"fecha","monto_total"
2022-01-03,120400
2022-01-04,265200
2022-01-05,322486
2022-01-07,229500
2022-01-10,391000
2022-01-11,174400
2022-01-12,163200
2022-01-14,263800
2022-01-17,280650
2022-01-18,410400
2022-01-19,336300
2022-01-20,485100
2022-01-21,146700
2022-01-22,375401
2022-01-24,209900
2022-01-26,615700
2022-01-27,132600
2022-01-28,111300
2022-02-01,689254
2022-02-02,1094586
2022-02-03,318000
2022-02-04,556100
2022-02-05,156400
2022-02-06,13600
2022-02-07,374900
2022-02-09,234462
2022-02-10,334100
2022-02-12,54400
2022-02-14,389712
2022-02-15,562203
2022-02-16,521200
2022-02-22,137885
2022-02-23,499600
2022-02-24,158900
2022-03-02,385900
2022-03-03,458708
2022-03-04,662500
2022-03-07,192099
2022-03-08,730000
2022-03-09,372500
2022-03-10,171900
2022-03-11,625024
2022-03-12,322000
2022-03-14,534556
2022-03-15,109748
2022-03-16,159300
2022-03-17,144000
2022-03-18,34000
2022-03-21,589500
2022-03-24,3400
2022-03-26,6800
2022-03-28,440000
2022-03-30,586912
2022-04-01,643400
2022-04-05,378750
2022-04-06,316236
2022-04-08,197000
2022-04-12,607200
2022-04-13,17000
2022-04-18,369998
2022-04-19,755229
2022-04-20,469980
2022-04-21,988124
2022-04-22,305662
2022-04-25,530500
2022-04-26,622100
2022-04-28,301953
2022-05-04,430600
2022-05-06,459200
2022-05-09,841050
2022-05-10,298408
2022-05-11,310500
2022-05-13,226800
2022-05-17,313586
2022-05-19,210150
2022-05-20,10200
2022-05-23,1039474
2022-05-24,625852
2022-05-25,851400
2022-05-26,129200
2022-05-27,401700
2022-05-29,33400
2022-06-01,6800
2022-06-03,108800
2022-06-06,701370
2022-06-07,168100
2022-06-08,435041
2022-06-09,3400
2022-06-10,211824
2022-06-14,272300
2022-06-15,310900
2022-06-17,186900
2022-06-18,305224
2022-06-21,154400
2022-06-22,454400
2022-06-23,315800
2022-06-24,404021
2022-06-27,701811
2022-06-28,218900
2022-06-29,270800
2022-07-01,217124
2022-07-02,129500
2022-07-06,183400
2022-07-09,218662
2022-07-11,614500
2022-07-18,151099
2022-07-19,304500
2022-07-20,396760
2022-07-23,383124
2022-07-28,88200
2022-07-29,58400
2022-08-05,206600
2022-08-06,9800
2022-08-08,10200
2022-08-09,84700
2022-08-10,430600
2022-08-11,353550
2022-08-13,78200
2022-08-14,136450
2022-08-16,273600
2022-08-19,414900
2022-08-21,41700
2022-08-22,128600
2022-08-23,226000
2022-08-24,394150
2022-09-01,158400
2022-09-04,48900
2022-09-06,13600
2022-09-07,427300
2022-09-08,405200
2022-09-09,325400
2022-09-10,13600
2022-09-12,209442
2022-09-13,213850
2022-09-14,426700
2022-09-20,432936
2022-09-22,78200
2022-09-24,292600
2022-09-28,404500
2022-10-01,665900
2022-10-04,765000
2022-10-08,129200
2022-10-12,365410
2022-10-13,757600
2022-10-14,323800
2022-10-15,13600
2022-10-17,483141
2022-10-25,234100
2022-10-26,197600
2022-11-04,325950
2022-11-10,100900
2022-11-11,967000
2022-11-14,101100
2022-11-17,393456
2022-11-19,302572
2022-11-23,599701
2022-12-01,214900
2022-12-06,428700
2022-12-14,329606
2022-12-20,298700
2022-12-21,717700
2022-12-22,709862
2022-12-28,917722
2022-12-29,194024
2022-12-30,332200
2023-01-02,326962
2023-01-03,381547
2023-01-05,288626
2023-01-06,911850
2023-01-11,511900
2023-01-12,2100
2023-01-13,585305
2023-01-14,151062
2023-01-18,142411
2023-01-19,221200
2023-01-24,166000
2023-01-25,422201
2023-01-27,395100
2023-01-28,194600
2023-01-30,13600
2023-02-01,454900
2023-02-02,301200
2023-02-06,524719
2023-02-07,204800
2023-02-10,649645
2023-02-11,450912
2023-02-13,672650
2023-02-14,128200
2023-02-15,405725
2023-02-16,756210
2023-02-18,148024
2023-02-22,389044
2023-02-23,669203
2023-02-24,215800
2023-02-27,100700
2023-03-01,93800
2023-03-02,123836
2023-03-03,144001
2023-03-06,480580
2023-03-07,565324
2023-03-08,235900
2023-03-09,471500
2023-03-10,285462
2023-03-14,277200
2023-03-15,387600
2023-03-16,493400
2023-03-17,181994
2023-03-18,143862
2023-03-20,136300
2023-03-21,561500
2023-03-22,39900
2023-03-23,208924
2023-03-24,628829
2023-03-25,216800
2023-03-28,641400
2023-03-30,311700
2023-03-31,156200
