"fecha","monto_total"
2022-01-01,10100
2022-01-02,42000
2022-01-05,92000
2022-01-07,161300
2022-01-09,153400
2022-01-18,119400
2022-01-23,69300
2022-02-02,249000
2022-02-06,121700
2022-02-13,166300
2022-02-14,125362
2022-02-20,42400
2022-02-27,135700
2022-03-13,151100
2022-03-23,150900
2022-03-24,224100
2022-03-27,232400
2022-03-28,234400
2022-04-03,85100
2022-04-06,111100
2022-04-07,182386
2022-04-10,138200
2022-04-11,109500
2022-04-14,70224
2022-04-15,29900
2022-04-16,378400
2022-04-17,283900
2022-04-21,64400
2022-04-26,145800
2022-05-01,247800
2022-05-02,299500
2022-05-08,291400
2022-05-10,97300
2022-05-14,427900
2022-05-15,38600
2022-05-16,206724
2022-05-21,221224
2022-05-22,113899
2022-05-29,216100
2022-05-30,299900
2022-06-01,157200
2022-06-02,59650
2022-06-04,146600
2022-06-05,398900
2022-06-06,2300
2022-06-08,188900
2022-06-12,119500
2022-06-15,99500
2022-06-19,217750
2022-06-26,76562
2022-06-29,247000
2022-07-01,80438
2022-07-03,231822
2022-07-04,117600
2022-07-05,64400
2022-07-17,218536
2022-07-24,106324
2022-07-27,64300
2022-08-03,50000
2022-08-06,100343
2022-08-07,214400
2022-08-09,78100
2022-08-12,89700
2022-08-14,66700
2022-08-15,35700
2022-08-19,116700
2022-08-22,219000
2022-08-25,123400
2022-09-01,185500
2022-09-02,302262
2022-09-04,171400
2022-09-06,537962
2022-09-07,13800
2022-09-08,234500
2022-09-09,308300
2022-09-10,91300
2022-09-11,94300
2022-09-12,248700
2022-09-15,82600
2022-09-16,236838
2022-09-17,393986
2022-09-18,452600
2022-09-20,144900
2022-09-21,584100
2022-09-22,178601
2022-09-23,539315
2022-09-24,337300
2022-09-25,128000
2022-09-26,192300
2022-09-28,534850
2022-09-29,225262
2022-10-01,188600
2022-10-02,81000
2022-10-03,135700
2022-10-04,383200
2022-10-05,277500
2022-10-09,75900
2022-10-16,55200
2022-10-17,11500
2022-10-21,117700
2022-10-22,131900
2022-10-23,28900
2022-10-27,77500
2022-10-28,182046
2022-10-30,268700
2022-11-01,167700
2022-11-04,284862
2022-11-05,376000
2022-11-06,4600
2022-11-09,2300
2022-11-12,171500
2022-11-13,104900
2022-11-15,372800
2022-11-17,110700
2022-11-18,169400
2022-11-20,69000
2022-11-24,408922
2022-11-27,48300
2022-11-28,208200
2022-12-02,63850
2022-12-03,91600
2022-12-04,337800
2022-12-05,155800
2022-12-07,106600
2022-12-11,127458
2022-12-13,185000
2022-12-14,89400
2022-12-16,141100
2022-12-17,284010
2022-12-18,207700
2022-12-19,122300
2022-12-20,732798
2022-12-24,109300
2022-12-26,141900
2022-12-27,159200
2022-12-29,365300
2023-01-02,156300
2023-01-04,95600
2023-01-05,225462
2023-01-09,2300
2023-01-13,110400
2023-01-14,188796
2023-01-15,212508
2023-01-16,252800
2023-01-19,125800
2023-01-20,327511
2023-01-21,75950
2023-01-26,57500
2023-01-29,95000
2023-02-01,168751
2023-02-02,242400
2023-02-05,254800
2023-02-06,613364
2023-02-07,472600
2023-02-11,121200
2023-02-12,128300
2023-02-15,135800
2023-02-16,145800
2023-02-17,335100
2023-02-18,101000
2023-02-19,82900
2023-02-20,358417
2023-02-21,435700
2023-02-22,98300
2023-02-23,69062
2023-02-24,292924
2023-02-25,142600
2023-02-26,226436
2023-02-27,256041
2023-03-01,414583
2023-03-02,206790
2023-03-03,238800
2023-03-04,197700
2023-03-05,115000
2023-03-07,13800
2023-03-08,149100
2023-03-10,125809
2023-03-11,158000
2023-03-12,73600
2023-03-18,182100
2023-03-19,116100
2023-03-20,540700
2023-03-21,362981
2023-03-22,505400
2023-03-23,262162
2023-03-24,237162
2023-03-25,328900
2023-03-26,103500
2023-03-27,228398
2023-03-28,326000
