"fecha","monto_total"
2022-01-01,160900
2022-01-03,336531
2022-01-04,584700
2022-01-05,707600
2022-01-06,526700
2022-01-07,315300
2022-01-08,224300
2022-01-09,378700
2022-01-10,429724
2022-01-11,234234
2022-01-12,411100
2022-01-14,613499
2022-01-15,660168
2022-01-16,192900
2022-01-17,983100
2022-01-18,132600
2022-01-19,360000
2022-01-20,688800
2022-01-21,544100
2022-01-22,229496
2022-01-24,324300
2022-01-25,576900
2022-01-26,552200
2022-01-27,564000
2022-01-28,476600
2022-01-30,457400
2022-02-01,1383200
2022-02-02,354808
2022-02-03,844362
2022-02-04,413200
2022-02-05,876624
2022-02-06,794846
2022-02-07,1000700
2022-02-08,1484200
2022-02-10,280436
2022-02-11,911200
2022-02-12,619500
2022-02-13,261800
2022-02-14,316900
2022-02-15,800200
2022-02-16,1123972
2022-02-17,958700
2022-02-18,916162
2022-02-19,443686
2022-02-21,294900
2022-02-22,139224
2022-02-23,655046
2022-02-24,211700
2022-02-25,437400
2022-03-01,248200
2022-03-02,398000
2022-03-03,200600
2022-03-04,693999
2022-03-05,1111100
2022-03-06,303100
2022-03-07,1062400
2022-03-08,538300
2022-03-09,379924
2022-03-10,522400
2022-03-12,728900
2022-03-14,999422
2022-03-16,161900
2022-03-17,746600
2022-03-18,297600
2022-03-19,176500
2022-03-20,140500
2022-03-21,230400
2022-03-22,976000
2022-03-23,758800
2022-03-24,880666
2022-03-25,595662
2022-03-26,159800
2022-03-27,513300
2022-03-28,513600
2022-03-29,758200
2022-03-30,729662
2022-03-31,3400
2022-04-01,808962
2022-04-02,647694
2022-04-03,608500
2022-04-04,242900
2022-04-05,760100
2022-04-06,562300
2022-04-07,1098824
2022-04-08,512800
2022-04-09,619662
2022-04-11,584500
2022-04-12,23800
2022-04-13,751900
2022-04-14,268500
2022-04-16,677000
2022-04-17,364600
2022-04-18,165300
2022-04-19,380700
2022-04-21,1358200
2022-04-22,734300
2022-04-23,641800
2022-04-24,315000
2022-04-25,1213262
2022-04-26,733100
2022-04-27,565700
2022-04-28,569649
2022-04-29,605200
2022-05-03,430000
2022-05-04,939336
2022-05-05,946950
2022-05-07,750650
2022-05-08,643400
2022-05-09,1167488
2022-05-10,486900
2022-05-11,688218
2022-05-12,944000
2022-05-13,1172300
2022-05-14,397300
2022-05-15,565800
2022-05-16,1200843
2022-05-17,218400
2022-05-18,526300
2022-05-19,522600
2022-05-20,1384577
2022-05-22,341043
2022-05-23,470200
2022-05-24,530662
2022-05-25,967272
2022-05-26,673999
2022-05-27,373600
2022-05-28,654157
2022-05-29,491800
2022-05-30,642200
2022-06-01,966936
2022-06-02,459200
2022-06-03,1624824
2022-06-04,332500
2022-06-06,527500
2022-06-07,1151100
2022-06-08,1027196
2022-06-09,854400
2022-06-10,584456
2022-06-13,264900
2022-06-14,327948
2022-06-15,1436312
2022-06-16,388200
2022-06-17,266236
2022-06-18,357000
2022-06-20,272700
2022-06-21,663325
2022-06-23,625700
2022-06-24,927900
2022-06-25,277900
2022-06-27,394800
2022-06-28,510100
2022-06-29,556300
2022-07-01,255000
2022-07-04,1359996
2022-07-05,689050
2022-07-06,1111462
2022-07-07,275700
2022-07-08,415058
2022-07-09,631100
2022-07-11,955600
2022-07-12,1463900
2022-07-13,982700
2022-07-14,1001085
2022-07-15,1555200
2022-07-16,1085700
2022-07-17,518300
2022-07-18,415900
2022-07-19,542900
2022-07-20,596348
2022-07-21,1019658
2022-07-22,1295800
2022-07-23,706200
2022-07-25,489600
2022-07-26,340700
2022-07-27,855580
2022-07-28,538400
2022-07-29,1622100
2022-07-30,1403299
2022-08-01,1315960
2022-08-02,328500
2022-08-03,614100
2022-08-04,673700
2022-08-05,649300
2022-08-06,686200
2022-08-08,580387
2022-08-09,1283924
2022-08-10,204600
2022-08-11,732700
2022-08-12,1147852
2022-08-13,700550
2022-08-14,264000
2022-08-15,6800
2022-08-16,757100
2022-08-18,663500
2022-08-19,1010200
2022-08-20,239300
2022-08-21,236400
2022-08-23,506400
2022-08-24,793000
2022-08-25,325200
2022-08-26,172400
2022-08-27,356300
2022-08-28,129872
2022-08-29,393600
2022-08-30,945062
2022-09-01,339800
2022-09-02,774100
2022-09-03,1229024
2022-09-04,369800
2022-09-05,646900
2022-09-07,516565
2022-09-08,288500
2022-09-09,273000
2022-09-10,250800
2022-09-11,540100
2022-09-12,850052
2022-09-13,415100
2022-09-14,673600
2022-09-15,1147686
2022-09-16,601100
2022-09-17,1381349
2022-09-19,477662
2022-09-20,370062
2022-09-21,1035050
2022-09-22,241700
2022-09-23,379400
2022-09-24,1094862
2022-09-26,990600
2022-09-27,526800
2022-09-28,629200
2022-09-29,661300
2022-10-01,1170986
2022-10-04,1448487
2022-10-05,1277400
2022-10-06,397430
2022-10-07,1389415
2022-10-08,736994
2022-10-10,326300
2022-10-11,428000
2022-10-12,204900
2022-10-13,876496
2022-10-14,305100
2022-10-15,359000
2022-10-16,274600
2022-10-17,947536
2022-10-18,892100
2022-10-19,1276762
2022-10-20,1445480
2022-10-21,703286
2022-10-22,321700
2022-10-23,870900
2022-10-25,620062
2022-10-26,345733
2022-10-27,439224
2022-10-28,181900
2022-10-30,543100
2022-11-01,965142
2022-11-02,799800
2022-11-03,820389
2022-11-04,516115
2022-11-07,484700
2022-11-08,1525670
2022-11-10,1083500
2022-11-11,534500
2022-11-12,561900
2022-11-13,378500
2022-11-14,1059161
2022-11-15,1563400
2022-11-17,895524
2022-11-18,1140462
2022-11-19,1023848
2022-11-20,584900
2022-11-21,583746
2022-11-22,1637764
2022-11-23,436300
2022-11-24,1138876
2022-11-25,1310712
2022-11-26,306200
2022-11-27,621644
2022-11-28,804015
2022-11-29,686700
2022-12-01,1203400
2022-12-02,1173812
2022-12-03,928300
2022-12-05,976632
2022-12-06,863362
2022-12-07,1393762
2022-12-08,284460
2022-12-09,1038500
2022-12-10,176600
2022-12-11,103300
2022-12-12,1105462
2022-12-13,791417
2022-12-14,711800
2022-12-15,604336
2022-12-16,698675
2022-12-19,575700
2022-12-20,742062
2022-12-21,999600
2022-12-22,851648
2022-12-23,1965469
2022-12-24,583100
2022-12-25,136300
2022-12-26,1075257
2022-12-27,427500
2022-12-28,349362
2022-12-29,757186
2022-12-30,384298
2023-01-02,2352446
2023-01-03,1416886
2023-01-04,1210549
2023-01-05,941900
2023-01-06,690686
2023-01-07,607800
2023-01-08,720136
2023-01-09,579850
2023-01-10,610762
2023-01-11,1301700
2023-01-12,1651017
2023-01-13,507128
2023-01-14,1569276
2023-01-15,940898
2023-01-16,964576
2023-01-17,1073356
2023-01-18,1077636
2023-01-19,1119400
2023-01-20,1027424
2023-01-21,1031586
2023-01-22,643500
2023-01-23,668800
2023-01-24,871600
2023-01-25,568599
2023-01-26,1424248
2023-01-27,946800
2023-01-28,854600
2023-01-29,474905
2023-01-30,544700
2023-02-01,900824
2023-02-02,1065251
2023-02-03,949237
2023-02-04,717250
2023-02-05,377762
2023-02-06,712600
2023-02-07,193900
2023-02-08,1276636
2023-02-09,512700
2023-02-10,1236727
2023-02-11,835400
2023-02-12,122400
2023-02-13,168500
2023-02-14,961757
2023-02-15,703465
2023-02-16,332300
2023-02-17,1305100
2023-02-18,1003200
2023-02-19,285800
2023-02-20,1419024
2023-02-21,1037900
2023-02-22,901000
2023-02-23,924636
2023-02-24,940062
2023-02-25,946262
2023-02-27,1172624
2023-03-01,1011500
2023-03-02,749862
2023-03-03,811000
2023-03-04,137300
2023-03-06,2012924
2023-03-07,1587174
2023-03-08,1506200
2023-03-09,2031458
2023-03-10,1224889
2023-03-11,894977
2023-03-12,697901
2023-03-13,1773761
2023-03-14,1435166
2023-03-15,1214200
2023-03-16,2076110
2023-03-17,779812
2023-03-18,1385900
2023-03-19,289162
2023-03-20,1934837
2023-03-21,1545168
2023-03-22,1250600
2023-03-23,1102876
2023-03-24,1027900
2023-03-25,887536
2023-03-26,293085
2023-03-27,1392075
2023-03-28,1339104
2023-03-29,1435380
2023-03-30,1235361
