"fecha","monto_total"
2022-01-03,1495948
2022-01-04,1570636
2022-01-05,1644400
2022-01-06,1662650
2022-01-07,1486648
2022-01-08,1079384
2022-01-10,1245100
2022-01-11,1505500
2022-01-12,1627262
2022-01-13,1350136
2022-01-14,1505248
2022-01-15,897600
2022-01-17,1300262
2022-01-18,1324862
2022-01-19,1490200
2022-01-20,1373756
2022-01-21,1334894
2022-01-22,1013139
2022-01-24,1685499
2022-01-25,1722349
2022-01-26,1315738
2022-01-27,1416440
2022-01-28,1772372
2022-01-29,1276824
2022-02-01,990110
2022-02-02,1644650
2022-02-03,1369524
2022-02-04,1620819
2022-02-05,957762
2022-02-07,1617940
2022-02-08,1470020
2022-02-09,1239662
2022-02-10,1672462
2022-02-11,1671400
2022-02-12,950800
2022-02-13,4600
2022-02-14,1349550
2022-02-15,1383916
2022-02-16,1877200
2022-02-17,1686886
2022-02-18,1502486
2022-02-19,1141300
2022-02-21,1796632
2022-02-22,1805686
2022-02-23,1846619
2022-02-24,1762445
2022-02-25,1901706
2022-02-26,1157924
2022-03-01,1491002
2022-03-02,1953811
2022-03-03,1977585
2022-03-04,2032800
2022-03-05,1086200
2022-03-07,1937518
2022-03-08,1770036
2022-03-09,1755548
2022-03-10,2284250
2022-03-11,1688474
2022-03-12,1230424
2022-03-14,1637086
2022-03-15,1651265
2022-03-16,1782530
2022-03-17,1796386
2022-03-18,1720813
2022-03-19,1210100
2022-03-21,2258163
2022-03-22,1900762
2022-03-23,1217562
2022-03-24,1541821
2022-03-25,2330744
2022-03-26,1475000
2022-03-28,1563262
2022-03-29,1812248
2022-03-30,1755268
2022-04-01,1950455
2022-04-02,1605629
2022-04-04,2070924
2022-04-05,1345262
2022-04-06,2301343
2022-04-07,1828234
2022-04-08,2087458
2022-04-09,1399973
2022-04-10,13800
2022-04-11,2122637
2022-04-12,2154054
2022-04-13,1201100
2022-04-16,709827
2022-04-18,2095957
2022-04-19,1853611
2022-04-20,1771000
2022-04-21,1884583
2022-04-22,1812329
2022-04-23,1667609
2022-04-25,1443269
2022-04-26,1778571
2022-04-27,1768549
2022-04-28,1719276
2022-04-29,2182758
2022-04-30,23000
2022-05-02,429250
2022-05-03,1967700
2022-05-04,1836136
2022-05-05,1703460
2022-05-06,1836237
2022-05-07,1453000
2022-05-09,2070844
2022-05-10,1554848
2022-05-11,2121217
2022-05-12,1723255
2022-05-13,2046444
2022-05-14,681152
2022-05-16,1589823
2022-05-17,1656837
2022-05-18,1502562
2022-05-19,1708549
2022-05-20,1586349
2022-05-21,1425348
2022-05-23,1934866
2022-05-24,1582762
2022-05-25,1615716
2022-05-26,1624784
2022-05-27,1692201
2022-05-28,1088800
2022-05-30,1826058
2022-06-01,1752000
2022-06-02,1532254
2022-06-03,1397700
2022-06-04,1522925
2022-06-06,1169796
2022-06-07,1778736
2022-06-08,1522796
2022-06-09,1723780
2022-06-10,1728600
2022-06-11,1275900
2022-06-13,1514971
2022-06-14,1835649
2022-06-15,1626206
2022-06-16,1715398
2022-06-17,1202604
2022-06-18,1408962
2022-06-20,1632587
2022-06-21,1850520
2022-06-22,1893600
2022-06-23,1667053
2022-06-24,1715534
2022-06-25,1262600
2022-06-26,6900
2022-06-27,1550373
2022-06-28,1526579
