"fecha","monto_total"
2022-01-01,1825162
2022-01-02,4638024
2022-01-03,9985268
2022-01-04,11873488
2022-01-05,12314521
2022-01-06,11019387
2022-01-07,11071727
2022-01-08,8623403
2022-01-09,4985900
2022-01-10,10555742
2022-01-11,11169971
2022-01-12,10835877
2022-01-13,10982245
2022-01-14,10732724
2022-01-15,9875822
2022-01-16,4311565
2022-01-17,11013472
2022-01-18,10959905
2022-01-19,11401555
2022-01-20,11577269
2022-01-21,10246319
2022-01-22,8839198
2022-01-23,4650624
2022-01-24,10770580
2022-01-25,10165580
2022-01-26,9765329
2022-01-27,10127999
2022-01-28,11960982
2022-01-29,10031515
2022-01-30,5026336
2022-01-31,99100
2022-02-01,10832848
2022-02-02,11092768
2022-02-03,10432741
2022-02-04,11137572
2022-02-05,10435679
2022-02-06,5226454
2022-02-07,11431508
2022-02-08,11656894
2022-02-09,11522529
2022-02-10,11773737
2022-02-11,11360261
2022-02-12,11100446
2022-02-13,5412748
2022-02-14,12108634
2022-02-15,11058554
2022-02-16,11689872
2022-02-17,12003718
2022-02-18,12134716
2022-02-19,11221604
2022-02-20,6197671
2022-02-21,11631375
2022-02-22,12673021
2022-02-23,12302783
2022-02-24,11442690
2022-02-25,11675295
2022-02-26,10197140
2022-02-27,5404159
2022-02-28,512862
2022-03-01,11837763
2022-03-02,13524078
2022-03-03,11918974
2022-03-04,12372772
2022-03-05,10078651
2022-03-06,5548722
2022-03-07,12312916
2022-03-08,12379860
2022-03-09,11291230
2022-03-10,11642462
2022-03-11,11481424
2022-03-12,11517467
2022-03-13,5719724
2022-03-14,12212580
2022-03-15,10207801
2022-03-16,11838882
2022-03-17,12606409
2022-03-18,12074728
2022-03-19,10218708
2022-03-20,5415571
2022-03-21,12413218
2022-03-22,13086731
2022-03-23,9770611
2022-03-24,12082196
2022-03-25,12780765
2022-03-26,10553594
2022-03-27,5735558
2022-03-28,13135721
2022-03-29,13181051
2022-03-30,10113973
2022-03-31,470100
2022-04-01,11281003
2022-04-02,10908305
2022-04-03,5246536
2022-04-04,11690603
2022-04-05,11431159
2022-04-06,13152417
2022-04-07,11646647
2022-04-08,12733220
2022-04-09,10479307
2022-04-10,5469600
2022-04-11,10442249
2022-04-12,12973373
2022-04-13,9758407
2022-04-14,5007726
2022-04-15,1390300
2022-04-16,6131942
2022-04-17,5331636
2022-04-18,12350784
2022-04-19,13065665
2022-04-20,11606008
2022-04-21,10918240
2022-04-22,10995091
2022-04-23,9039824
