"fecha","monto_total"
2022-01-03,288700
2022-01-04,112100
2022-01-05,110100
2022-01-06,90000
2022-01-08,81600
2022-01-10,598082
2022-01-12,202598
2022-01-13,138500
2022-01-14,296000
2022-01-15,318162
2022-01-16,23800
2022-01-17,140700
2022-01-18,275162
2022-01-19,258224
2022-01-20,270000
2022-01-24,228600
2022-01-25,410461
2022-01-26,391124
2022-01-27,67900
2022-01-28,279000
2022-01-30,88400
2022-01-31,3400
2022-02-02,443800
2022-02-04,106600
2022-02-05,411462
2022-02-07,777050
2022-02-08,896134
2022-02-09,126300
2022-02-10,241026
2022-02-11,449062
2022-02-12,568962
2022-02-13,63200
2022-02-14,47600
2022-02-15,591162
2022-02-16,376500
2022-02-17,664975
2022-02-18,425853
2022-02-19,1188762
2022-02-20,113200
2022-02-21,697462
2022-02-22,343436
2022-02-23,60224
2022-02-24,175200
2022-02-26,485797
2022-02-27,122024
2022-03-01,859500
2022-03-02,329469
2022-03-03,1106886
2022-03-04,615272
2022-03-05,942400
2022-03-06,155800
2022-03-07,335700
2022-03-09,478800
2022-03-10,375586
2022-03-11,416608
2022-03-12,296419
2022-03-13,180800
2022-03-14,27200
2022-03-15,317783
2022-03-17,934486
2022-03-18,642610
2022-03-19,325800
2022-03-21,61100
2022-03-22,271824
2022-03-25,803570
2022-03-26,266162
2022-03-28,267300
2022-03-29,592399
2022-03-30,323900
2022-04-01,336200
2022-04-02,293900
2022-04-03,102400
2022-04-04,442149
2022-04-05,697831
2022-04-06,162700
2022-04-07,253062
2022-04-08,262200
2022-04-09,119767
2022-04-11,376200
2022-04-12,204199
2022-04-13,47600
2022-04-18,302700
2022-04-19,190400
2022-04-20,390136
2022-04-21,389200
2022-04-22,230162
2022-04-23,336450
2022-04-26,105400
2022-04-29,306300
2022-05-03,338639
2022-05-05,67662
2022-05-06,23800
2022-05-10,515900
2022-05-11,222300
2022-05-12,276862
2022-05-17,53450
2022-05-19,182150
2022-05-21,359300
2022-05-24,91800
2022-06-12,255600
2022-06-24,114600
2022-06-27,96400
2022-07-06,173100
2022-07-07,110351
2022-07-12,185100
2022-07-19,78200
2022-07-20,111400
2022-07-23,205000
2022-07-26,143684
2022-07-28,71400
2022-07-29,395200
2022-08-02,211300
2022-08-03,292300
2022-08-05,293400
2022-08-08,94700
2022-08-17,408200
2022-08-18,78200
2022-09-01,395049
2022-09-05,84100
2022-09-06,307400
2022-09-14,91600
2022-09-29,743998
2022-10-08,150809
2022-10-11,344660
2022-10-13,481200
2022-10-19,321010
2022-10-20,267200
2022-10-25,295000
2022-10-28,231100
2022-11-02,106500
2022-11-14,91800
2022-11-22,296472
2022-11-28,469000
2022-11-29,326900
2022-12-01,119000
2022-12-03,309800
2022-12-05,629144
2022-12-13,122100
2022-12-16,300338
2022-12-20,543675
2022-12-21,108800
2022-12-26,828503
2022-12-29,204000
2023-01-03,183600
2023-01-04,333700
2023-01-07,169700
2023-01-10,346981
2023-01-12,326200
2023-01-13,330100
2023-01-16,160100
2023-01-17,236800
2023-01-18,34000
2023-01-19,249345
2023-01-20,178900
2023-01-21,522100
2023-01-24,316800
2023-01-25,425600
2023-01-26,314324
2023-01-27,6800
2023-01-30,370634
2023-02-01,509700
2023-02-02,289200
2023-02-03,270242
2023-02-04,40800
2023-02-06,273300
2023-02-07,289600
2023-02-08,276100
2023-02-10,297600
2023-02-11,528606
2023-02-13,179300
2023-02-14,309450
2023-02-15,332711
2023-02-16,432200
2023-02-21,349562
2023-02-22,357400
2023-02-23,332600
2023-03-10,106700
2023-03-15,74800
2023-03-30,172100
