"fecha","monto_total"
2022-01-02,314062
2022-01-03,1817486
2022-01-04,934200
2022-01-05,1485382
2022-01-06,1175900
2022-01-07,860762
2022-01-08,844100
2022-01-09,203100
2022-01-10,2178800
2022-01-11,1290500
2022-01-12,961261
2022-01-13,689649
2022-01-14,292900
2022-01-15,772100
2022-01-16,137700
2022-01-17,1448062
2022-01-18,1120527
2022-01-19,1145100
2022-01-20,1383582
2022-01-21,461800
2022-01-22,1187699
2022-01-24,1518959
2022-01-25,1136285
2022-01-26,606800
2022-01-27,203100
2022-01-28,208300
2022-01-29,632397
2022-01-30,57800
2022-02-01,740835
2022-02-02,1025562
2022-02-03,1061745
2022-02-04,902161
2022-02-05,926100
2022-02-06,111986
2022-02-07,1679300
2022-02-08,1680425
2022-02-09,1093800
2022-02-10,1713524
2022-02-11,836261
2022-02-12,593100
2022-02-13,264684
2022-02-14,897799
2022-02-15,1474748
2022-02-16,839698
2022-02-17,681286
2022-02-18,1037299
2022-02-19,857962
2022-02-21,1837624
2022-02-22,1543961
2022-02-23,634925
2022-02-24,818400
2022-02-25,1096932
2022-02-26,687000
2022-03-01,1068699
2022-03-02,862400
2022-03-03,1731399
2022-03-04,1506850
2022-03-05,532599
2022-03-07,1509298
2022-03-08,831017
2022-03-09,1666361
2022-03-10,650297
2022-03-11,1539224
2022-03-12,240300
2022-03-14,450799
2022-03-15,939000
2022-03-16,632900
2022-03-17,172383
2022-03-18,171900
2022-03-19,345293
2022-03-21,691799
2022-03-22,594648
2022-03-24,720200
2022-03-25,792386
2022-03-26,493898
2022-03-27,92800
2022-03-28,287500
2022-03-29,1488430
2022-03-30,766699
2022-04-01,513898
2022-04-02,381100
2022-04-04,664700
2022-04-05,474999
2022-04-06,443700
2022-04-08,757700
2022-04-11,194100
2022-04-12,105000
2022-04-13,504300
2022-04-16,225300
2022-04-17,414862
2022-04-18,2739397
2022-04-19,1286974
2022-04-20,2006262
2022-04-21,27400
2022-04-22,516200
2022-04-23,478000
2022-04-24,33600
2022-04-25,562748
2022-04-26,601700
2022-04-27,1288899
2022-04-28,247324
2022-04-29,248462
2022-05-02,34000
2022-05-03,474000
2022-05-04,667400
2022-05-05,150800
2022-05-06,540300
2022-05-07,274365
2022-05-09,1163649
2022-05-10,774712
2022-05-11,600133
2022-05-12,359100
2022-05-13,522995
2022-05-14,222200
2022-05-15,3400
2022-05-16,786599
2022-05-19,274561
2022-05-21,491800
2022-05-23,165900
2022-05-26,135400
2022-05-27,287562
2022-05-29,170000
2022-05-30,404800
2022-06-06,634173
2022-06-09,329301
2022-06-13,168000
2022-06-14,464086
2022-06-15,201500
2022-06-20,783986
2022-06-25,491400
2022-06-26,30900
2022-06-27,436449
2022-06-28,720500
2022-06-29,603000
2022-07-01,44200
2022-07-04,294500
2022-07-05,354100
2022-07-11,376800
2022-07-14,344000
2022-07-15,951099
