"fecha","monto_total"
2022-03-04,115600
2022-03-05,206599
2022-03-06,143800
2022-03-07,106200
2022-03-08,78200
2022-03-09,78200
2022-03-10,74500
2022-03-11,3400
2022-03-12,195500
2022-03-14,61200
2022-03-15,95200
2022-03-16,91600
2022-03-17,84100
2022-03-18,28315
2022-03-19,46500
2022-03-21,95200
2022-03-22,70400
2022-03-23,37400
2022-03-24,47900
2022-03-25,70700
2022-03-26,152662
2022-03-27,190500
2022-03-28,20600
2022-03-29,81600
2022-03-30,20400
2022-03-31,78748
2022-04-02,30110
2022-04-03,252347
2022-04-04,43200
2022-04-05,73400
2022-04-06,13600
2022-04-07,20400
2022-04-08,142800
2022-04-09,77300
2022-04-10,38500
2022-04-11,88500
2022-04-12,50000
2022-04-13,71400
2022-04-18,30300
2022-04-19,199500
2022-04-21,104900
2022-04-29,178900
2022-05-01,81500
2022-05-02,81600
2022-05-08,116000
2022-05-10,170400
2022-05-14,139800
2022-05-15,45300
2022-05-22,76000
2022-05-25,47100
2022-05-26,17000
2022-05-27,27200
2022-06-05,172990
2022-06-08,63100
2022-06-09,116900
2022-06-11,51000
2022-06-12,141700
2022-06-15,26200
2022-06-16,54400
2022-06-17,49100
2022-06-18,154128
2022-06-19,135400
2022-06-20,23800
2022-06-21,149100
2022-06-22,30600
2022-06-23,37600
2022-06-24,77449
2022-06-25,58600
2022-06-26,100100
2022-06-29,51000
2022-07-03,292100
2022-07-05,13600
2022-07-06,71400
2022-07-10,747300
2022-07-17,426600
2022-07-18,60900
2022-07-19,71400
2022-07-20,27200
2022-07-21,115100
2022-07-22,13600
2022-07-23,27200
2022-07-24,556100
2022-07-27,3400
2022-07-28,18200
2022-07-29,68098
2022-08-02,37600
2022-08-03,57800
2022-08-06,27200
2022-08-07,558300
2022-08-08,6800
2022-08-09,217400
2022-08-10,30600
2022-08-13,27326
2022-08-14,1217612
2022-08-15,964800
2022-08-17,4100
2022-08-18,41800
2022-08-19,129000
2022-08-20,27200
2022-08-21,838862
2022-08-22,81800
2022-08-23,119000
2022-08-24,27200
2022-08-28,694995
2022-08-30,6800
2022-08-31,31300
2022-09-02,85000
2022-09-03,3400
2022-09-04,141300
2022-09-05,12100
2022-09-06,39418
2022-09-10,37400
2022-09-11,796836
2022-09-12,132600
2022-09-13,163200
2022-09-14,139200
2022-09-17,54400
2022-09-18,353700
2022-09-19,6800
2022-09-20,82400
2022-09-25,527500
2022-09-26,30600
2022-09-27,33900
2022-09-28,74900
2022-09-29,149000
2022-09-30,13600
2022-10-02,614000
2022-10-03,464750
2022-10-04,98227
2022-10-05,146000
2022-10-07,178400
2022-10-09,342200
2022-10-12,234830
2022-10-13,115500
2022-10-14,120100
2022-10-15,9687
2022-10-16,909162
2022-10-17,43000
2022-10-18,46100
2022-10-19,129700
2022-10-23,537624
2022-10-24,91700
2022-10-25,413200
2022-10-26,55456
2022-10-27,10200
2022-10-28,91800
2022-10-30,816736
2022-11-01,67800
2022-11-02,40800
2022-11-03,233810
2022-11-04,74800
2022-11-06,1053071
2022-11-07,167962
2022-11-08,139400
2022-11-10,35300
2022-11-11,124000
2022-11-12,70900
2022-11-13,896250
2022-11-17,112064
2022-11-18,276684
2022-11-19,3400
2022-11-20,311181
2022-11-22,68400
2022-11-23,78200
2022-11-24,80100
2022-11-25,172700
2022-11-26,3400
2022-11-27,356500
2022-11-28,107100
2022-11-29,74800
2022-12-01,95200
2022-12-02,74800
2022-12-03,190982
2022-12-04,304100
2022-12-06,64600
2022-12-07,3400
2022-12-08,473156
2022-12-09,260400
2022-12-10,17000
2022-12-11,532050
2022-12-14,204412
2022-12-15,84000
2022-12-16,230162
2022-12-18,306000
2022-12-19,139400
2022-12-20,398400
2022-12-21,240011
2022-12-22,105400
2022-12-24,64600
2022-12-25,219924
2022-12-28,44400
2022-12-29,135200
2022-12-30,235900
2022-12-31,3400
2023-01-01,173400
2023-01-04,68000
2023-01-05,81600
2023-01-06,3400
2023-01-08,655362
2023-01-11,176800
2023-01-12,182200
2023-01-13,51000
2023-01-14,3400
2023-01-15,295251
2023-01-16,232300
2023-01-17,114000
2023-01-18,63200
2023-01-19,117000
2023-01-20,91962
2023-01-21,3400
2023-01-22,380345
2023-01-23,74800
2023-01-24,81600
2023-01-25,3400
2023-01-26,63600
2023-01-27,64600
2023-01-28,147900
2023-01-29,388000
2023-02-05,336900
2023-02-07,184300
2023-02-08,170000
2023-02-09,274384
2023-02-10,64600
2023-02-11,195300
2023-02-12,741774
2023-02-13,180050
2023-02-15,138700
2023-02-16,29600
2023-02-17,3400
2023-02-19,413723
2023-02-20,79600
2023-02-21,68000
2023-02-22,116600
2023-02-23,3400
2023-02-24,218900
2023-02-25,137900
2023-02-26,259599
2023-02-27,412700
2023-03-01,98336
2023-03-02,266700
2023-03-03,271450
2023-03-04,6800
2023-03-05,323400
2023-03-07,159200
2023-03-08,6800
2023-03-11,235032
2023-03-12,699950
2023-03-13,107600
2023-03-14,3400
2023-03-15,154200
2023-03-16,166800
2023-03-17,3400
2023-03-19,739498
2023-03-20,124300
2023-03-21,3400
2023-03-22,154100
2023-03-23,3400
2023-03-24,58000
2023-03-25,103700
2023-03-26,174000
2023-03-27,115846
2023-03-28,13600
2023-03-31,51000
