"fecha","monto_total"
2022-01-01,1341744
2022-01-02,2218016
2022-01-03,3690134
2022-01-04,5847934
2022-01-05,5115983
2022-01-06,4664903
2022-01-07,4749244
2022-01-08,4126007
2022-01-09,1933825
2022-01-10,4902500
2022-01-11,5826105
2022-01-12,5413276
2022-01-13,5549984
2022-01-14,4274455
2022-01-15,3641300
2022-01-16,1864686
2022-01-17,5550560
2022-01-18,5005577
2022-01-19,5837784
2022-01-20,5262909
2022-01-21,5577062
2022-01-22,4448571
2022-01-23,2407574
2022-01-24,6173922
2022-01-25,5591568
2022-01-26,5193189
2022-01-27,3807352
2022-01-28,6078783
2022-01-29,4154330
2022-01-30,1245412
2022-02-01,7140307
2022-02-02,5847324
2022-02-03,5528325
2022-02-04,5557801
2022-02-05,4550221
2022-02-06,2585804
2022-02-07,6138673
2022-02-08,5794336
2022-02-09,5453396
2022-02-10,6457128
2022-02-11,6240383
2022-02-12,4779297
2022-02-13,1439486
2022-02-14,5757656
2022-02-15,5425691
2022-02-16,7343184
2022-02-17,6546988
2022-02-18,7533972
2022-02-19,6589427
2022-02-20,1846735
2022-02-21,6854818
2022-02-22,6623496
2022-02-23,7184709
2022-02-24,7095131
2022-02-25,8222365
2022-02-26,7647124
2022-02-27,2622622
2022-03-01,6676286
2022-03-02,6119847
2022-03-03,5697875
2022-03-04,6161447
2022-03-05,6514227
2022-03-06,2985339
2022-03-07,5615340
2022-03-08,6045706
2022-03-09,8675595
2022-03-10,5328388
2022-03-11,6858669
2022-03-12,5059183
2022-03-13,2055442
2022-03-14,5108896
2022-03-15,6764709
2022-03-16,6909800
2022-03-17,5548749
2022-03-18,5584364
2022-03-19,6306352
2022-03-20,2529848
2022-03-21,5069948
2022-03-22,7251738
2022-03-23,4545104
2022-03-24,6124963
2022-03-25,5792672
2022-03-26,6002811
2022-03-27,2087596
2022-03-28,6000810
2022-03-29,6963636
2022-03-30,4654653
2022-03-31,248362
2022-04-01,7236096
2022-04-02,5147682
2022-04-03,2751690
2022-04-04,6225909
2022-04-05,6029329
2022-04-06,8463068
2022-04-07,6467910
2022-04-08,6964472
2022-04-09,5735820
2022-04-10,2057564
2022-04-11,6189205
2022-04-12,4628926
2022-04-13,4671196
2022-04-14,1705600
2022-04-15,605300
2022-04-16,1944224
2022-04-17,2290879
2022-04-18,4772187
2022-04-19,7238158
2022-04-20,7770914
2022-04-21,7579610
2022-04-22,6624727
2022-04-23,6937085
2022-04-24,3936855
2022-04-25,6143109
2022-04-26,6583639
2022-04-27,6433392
2022-04-28,5111745
2022-04-29,5715976
2022-04-30,369250
2022-05-01,5116508
