"fecha","monto_total"
2022-01-01,1382886
2022-01-02,5255498
2022-01-03,7586160
2022-01-04,6788742
2022-01-05,7669258
2022-01-06,7512930
2022-01-07,5417703
2022-01-08,7419147
2022-01-09,4299995
2022-01-10,8408584
2022-01-11,7201041
2022-01-12,7674387
2022-01-13,7765619
2022-01-14,7120373
2022-01-15,6774149
2022-01-16,4626805
2022-01-17,7195370
2022-01-18,6957391
2022-01-19,6996295
2022-01-20,7253430
2022-01-21,7753867
2022-01-22,6136995
2022-01-23,2866478
2022-01-24,8522534
2022-01-25,9670978
2022-01-26,5476653
2022-01-27,5500854
2022-01-28,6958518
2022-01-29,5700299
2022-01-30,3264022
2022-02-01,5100177
2022-02-02,3360517
2022-02-03,6018316
2022-02-04,7268964
2022-02-05,4600904
2022-02-06,4202108
2022-02-07,6382252
2022-02-08,7390793
2022-02-09,5880528
2022-02-10,6130143
2022-02-11,6031116
2022-02-12,4048226
2022-02-13,4748599
2022-02-14,6259623
2022-02-15,6702185
2022-02-16,7466729
2022-02-17,7038665
2022-02-18,6888527
2022-02-19,5468474
2022-02-20,4778240
2022-02-21,6010805
2022-02-22,8127644
2022-02-23,6113750
2022-02-24,7501298
2022-02-25,6352373
2022-02-26,6670044
2022-02-27,4673968
2022-03-01,6352803
2022-03-02,8042461
2022-03-03,6969068
2022-03-04,7446257
2022-03-05,7522279
2022-03-06,4303159
2022-03-07,6758990
2022-03-08,8560339
2022-03-09,8402580
2022-03-10,7876194
2022-03-11,7361330
2022-03-12,5774453
2022-03-13,6028322
2022-03-14,5922212
2022-03-15,6397794
2022-03-16,7405700
2022-03-17,6866146
2022-03-18,6978867
2022-03-19,5047022
2022-03-20,5142773
2022-03-21,6965582
2022-03-22,7042210
2022-03-23,5648425
2022-03-24,7728947
2022-03-25,6959739
2022-03-26,5919302
2022-03-27,4722068
2022-03-28,7042562
2022-03-29,7252486
2022-03-30,5690104
2022-03-31,288200
2022-04-01,7366976
2022-04-02,5897707
2022-04-03,5015048
2022-04-04,6769909
2022-04-05,6026542
2022-04-06,7178440
2022-04-07,6512884
2022-04-08,8712603
2022-04-09,6398842
2022-04-10,6369831
2022-04-11,7470671
2022-04-12,6956593
2022-04-13,7533999
2022-04-14,3562426
2022-04-15,369600
2022-04-16,4777792
2022-04-17,4873286
2022-04-18,7895636
2022-04-19,7975012
2022-04-20,6955338
2022-04-21,6658825
2022-04-22,7055478
2022-04-23,5971472
2022-04-24,4813700
2022-04-25,7056048
2022-04-26,8454210
2022-04-27,7725319
2022-04-28,7551084
2022-04-29,6468288
2022-04-30,452200
2022-05-01,9629098
2022-05-02,11085920
2022-05-03,9965433
2022-05-04,8474967
2022-05-05,8756215
2022-05-06,8406750
2022-05-07,7762792
2022-05-08,5824385
2022-05-09,7051496
2022-05-10,8183607
2022-05-11,8702610
2022-05-12,7740401
2022-05-13,8118772
2022-05-14,5188175
2022-05-15,5370183
2022-05-16,6860690
2022-05-17,7509284
2022-05-18,7283734
2022-05-19,7821361
2022-05-20,6257360
2022-05-21,7172876
2022-05-22,5053457
2022-05-23,6888237
2022-05-24,7822766
2022-05-25,7958797
2022-05-26,6811886
2022-05-27,6967527
2022-05-28,6908443
2022-05-29,3757330
2022-05-30,6496072
2022-05-31,231189
2022-06-01,8405732
2022-06-02,7264892
2022-06-03,6204489
2022-06-04,7547080
2022-06-05,5581688
2022-06-06,7775505
2022-06-07,7826063
2022-06-08,7688666
2022-06-09,8232569
2022-06-10,7494385
2022-06-11,7143950
2022-06-12,5228560
2022-06-13,7305020
2022-06-14,8375331
2022-06-15,8058289
2022-06-16,7956897
2022-06-17,7337281
2022-06-18,6847055
2022-06-19,6756551
2022-06-20,6562392
2022-06-21,8316460
2022-06-22,7209537
2022-06-23,6783800
2022-06-24,8304548
2022-06-25,7119617
2022-06-26,5670625
2022-06-27,6605335
2022-06-28,6945365
2022-06-29,6683758
2022-06-30,246000
2022-07-01,7550061
2022-07-02,6031178
2022-07-03,5877683
2022-07-04,7111912
2022-07-05,7951601
2022-07-06,7742344
2022-07-07,7777818
2022-07-08,7664312
2022-07-09,7621674
2022-07-10,6768539
2022-07-11,6774217
2022-07-12,7978538
2022-07-13,6918721
2022-07-14,7376731
2022-07-15,7566773
2022-07-16,4431079
2022-07-17,5089315
2022-07-18,7686746
2022-07-19,7610360
2022-07-20,8103069
2022-07-21,8386720
2022-07-22,7813837
2022-07-23,6605955
2022-07-24,9600358
2022-07-25,5409734
2022-07-26,5958059
2022-07-27,5729444
2022-07-28,5668447
2022-07-29,5555453
2022-07-30,5533985
2022-07-31,309200
2022-08-01,5595622
2022-08-02,8254336
2022-08-03,5782657
2022-08-04,7045085
2022-08-05,6980826
2022-08-06,5868098
2022-08-07,5634076
2022-08-08,7563848
2022-08-09,6004742
2022-08-10,7383567
2022-08-11,6185506
2022-08-12,7864673
2022-08-13,6080555
2022-08-14,6707134
2022-08-15,5761523
2022-08-16,6354933
2022-08-17,6440402
2022-08-18,6976377
2022-08-19,5935312
2022-08-20,4992243
2022-08-21,4586272
2022-08-22,6627807
2022-08-23,5417502
2022-08-24,5867256
2022-08-25,6087189
2022-08-26,6907390
2022-08-27,3857152
2022-08-28,5422704
2022-08-29,5404349
2022-08-30,5896280
2022-08-31,393686
2022-09-01,5252695
2022-09-02,4399383
2022-09-03,6155439
2022-09-04,5759672
2022-09-05,7012641
2022-09-06,7498307
2022-09-07,8102212
2022-09-08,7330060
2022-09-09,7302754
2022-09-10,5747384
2022-09-11,6038420
2022-09-12,6051225
2022-09-13,7931542
2022-09-14,8181395
