"fecha","monto_total"
2022-01-01,13800
2022-01-02,456086
2022-01-03,1178250
2022-01-04,2135786
2022-01-05,2240213
2022-01-06,1710312
2022-01-07,2087024
2022-01-08,1845924
2022-01-09,326950
2022-01-10,1844662
2022-01-11,2030409
2022-01-12,2377270
2022-01-13,2141958
2022-01-14,2031400
2022-01-15,1406957
2022-01-16,372400
2022-01-17,1906956
2022-01-18,2154500
2022-01-19,1781478
2022-01-20,2120411
2022-01-21,2214468
2022-01-22,1266698
2022-01-23,330212
2022-01-24,1979347
2022-01-25,2457584
2022-01-26,2614242
2022-01-27,2299861
2022-01-28,2244640
2022-01-29,1546854
2022-01-30,392700
2022-01-31,13800
2022-02-01,2289350
2022-02-02,2443610
2022-02-03,2294049
2022-02-04,2410982
2022-02-05,1876948
2022-02-06,431200
2022-02-07,2835624
2022-02-08,2601770
2022-02-09,3413606
2022-02-10,2489538
2022-02-11,2405684
2022-02-12,2102373
2022-02-13,512900
2022-02-14,2058110
2022-02-15,2008600
2022-02-16,2029868
2022-02-17,2248024
2022-02-18,2465592
2022-02-19,1936348
2022-02-20,456499
2022-02-21,2530159
2022-02-22,2020768
2022-02-23,2840352
2022-02-24,2193446
2022-02-25,2540173
2022-02-26,2072663
2022-02-27,315824
2022-03-01,1640236
2022-03-02,2923206
2022-03-03,3029809
2022-03-04,2365752
2022-03-05,2047318
2022-03-06,673945
2022-03-07,3123372
2022-03-08,2287688
2022-03-09,1724303
2022-03-10,1934592
2022-03-11,1994982
2022-03-12,1662386
2022-03-13,670950
2022-03-14,1640000
2022-03-15,1733336
2022-03-16,2485536
2022-03-17,2149786
2022-03-18,2726946
2022-03-19,1739534
2022-03-20,647995
2022-03-21,2927071
2022-03-22,2582000
2022-03-23,2535752
2022-03-24,2473550
2022-03-25,3405556
2022-03-26,1645910
2022-03-27,590250
2022-03-28,2960859
2022-03-29,3580053
2022-03-30,2521492
2022-03-31,256300
2022-04-01,2612905
2022-04-02,1936732
2022-04-03,603836
2022-04-04,2283565
2022-04-05,1913204
2022-04-06,2360861
2022-04-07,2166092
2022-04-08,2713038
2022-04-09,2451124
2022-04-10,647800
2022-04-11,2893456
2022-04-12,2679336
2022-04-13,2615209
2022-04-14,1123676
2022-04-15,143300
2022-04-16,796986
2022-04-17,604712
2022-04-18,2109107
2022-04-19,3145130
2022-04-20,3013260
2022-04-21,2700236
2022-04-22,3676510
2022-04-23,1513672
2022-04-24,519786
2022-04-25,3088336
2022-04-26,3796588
2022-04-27,3834168
2022-04-28,2844783
2022-04-29,2889144
2022-04-30,286862
2022-05-01,495050
2022-05-02,460600
2022-05-03,3036014
2022-05-04,3989562
2022-05-05,3248886
2022-05-06,3597830
2022-05-07,1672564
2022-05-08,735762
2022-05-09,3315248
2022-05-10,2909994
2022-05-11,2282834
2022-05-12,2708253
2022-05-13,2997936
2022-05-14,1366083
2022-05-15,615312
2022-05-16,2187162
2022-05-17,3801441
2022-05-18,3096082
2022-05-19,2233920
2022-05-20,2634936
2022-05-21,1922156
2022-05-22,362408
2022-05-23,2382749
2022-05-24,2911783
2022-05-25,3581892
2022-05-26,3495084
2022-05-27,3144446
2022-05-28,1408747
2022-05-29,219000
2022-05-30,2988056
2022-05-31,143600
2022-06-01,3342244
2022-06-02,2977640
2022-06-03,2573520
2022-06-04,1650307
2022-06-05,328200
2022-06-06,2354477
2022-06-07,2743202
2022-06-08,1866500
2022-06-09,2624132
2022-06-10,2893278
2022-06-11,2385084
2022-06-12,694900
2022-06-13,1648658
2022-06-14,2919017
2022-06-15,2724271
2022-06-16,3116890
2022-06-17,2674554
2022-06-18,2586699
2022-06-19,579403
2022-06-20,2018362
2022-06-21,2243652
2022-06-22,3389031
2022-06-23,3312236
2022-06-24,3006444
2022-06-25,1543476
2022-06-26,592700
2022-06-27,2136395
2022-06-28,2613111
2022-06-29,2153183
2022-06-30,358000
2022-07-01,2295717
2022-07-02,2010586
2022-07-03,819136
2022-07-04,2692658
2022-07-05,3585364
2022-07-06,3203784
2022-07-07,2459594
2022-07-08,2557598
2022-07-09,1259587
2022-07-10,564125
2022-07-11,2073580
2022-07-12,2686216
2022-07-13,3177050
2022-07-14,2588923
2022-07-15,3061488
2022-07-16,1868345
2022-07-17,515864
2022-07-18,2585996
2022-07-19,3908677
2022-07-20,2152795
2022-07-21,2880510
2022-07-22,3302582
2022-07-23,2140958
2022-07-24,677700
2022-07-25,3259212
2022-07-26,2887983
2022-07-27,2602869
2022-07-28,2460686
2022-07-29,2898910
2022-07-30,1871280
2022-07-31,115000
2022-08-01,3766248
2022-08-02,2212399
2022-08-03,3151974
2022-08-04,3135724
2022-08-05,3328800
2022-08-06,2524786
2022-08-07,645500
2022-08-08,2669525
2022-08-09,2341324
2022-08-10,2508421
2022-08-11,2122218
2022-08-12,3064634
2022-08-13,2011190
2022-08-14,762150
2022-08-15,1177800
2022-08-16,3125927
2022-08-17,3091944
2022-08-18,3075329
2022-08-19,3945161
2022-08-20,2339659
2022-08-21,906941
2022-08-22,3149194
2022-08-23,3122813
2022-08-24,3363473
2022-08-25,3369407
2022-08-26,3441422
2022-08-27,1236792
2022-08-28,526900
2022-08-29,2977324
2022-08-30,3543758
2022-08-31,62100
2022-09-01,1941874
2022-09-02,2282512
2022-09-03,1943322
2022-09-04,724002
2022-09-05,3264366
2022-09-06,2167096
2022-09-07,2973786
2022-09-08,2607610
2022-09-09,2887126
2022-09-10,2176226
2022-09-11,745024
2022-09-12,2592522
2022-09-13,3473486
2022-09-14,2821539
2022-09-15,3298362
2022-09-16,2873587
2022-09-17,2095399
2022-09-18,903686
2022-09-19,3222839
2022-09-20,3413136
2022-09-21,3150021
2022-09-22,2503998
2022-09-23,3620298
2022-09-24,1904565
2022-09-25,949671
2022-09-26,3762146
2022-09-27,4141095
2022-09-28,3632314
2022-09-29,2658665
2022-09-30,110462
2022-10-01,2536124
2022-10-02,986900
2022-10-03,959793
2022-10-04,3281546
2022-10-05,2513168
2022-10-06,2033690
2022-10-07,2409900
2022-10-08,1969152
2022-10-09,914100
2022-10-10,2008262
2022-10-11,2155101
2022-10-12,2527009
2022-10-13,3135179
2022-10-14,3951697
2022-10-15,2331596
2022-10-16,802800
2022-10-17,2051636
2022-10-18,2421887
2022-10-19,2505252
2022-10-20,2764116
2022-10-21,3363914
2022-10-22,2132585
2022-10-23,638168
2022-10-24,2624443
2022-10-25,3869924
2022-10-26,3354190
2022-10-27,3218212
2022-10-28,3799027
2022-10-29,1741726
2022-10-30,637762
2022-10-31,4600
2022-11-01,3635284
2022-11-02,2963461
2022-11-03,2920608
2022-11-04,1864986
2022-11-05,1812736
2022-11-06,569950
2022-11-07,3089160
2022-11-08,3255340
2022-11-09,188940
2022-11-10,2086709
2022-11-11,3290668
2022-11-12,2061760
2022-11-13,808591
2022-11-14,3080279
2022-11-15,2495750
2022-11-16,3006859
2022-11-17,2785728
2022-11-18,2782371
2022-11-19,2411593
2022-11-20,832362
2022-11-21,3341194
2022-11-22,2510274
2022-11-23,3713431
2022-11-24,3317734
2022-11-25,3519782
2022-11-26,2110419
2022-11-27,890010
2022-11-28,3345207
2022-11-29,3496366
2022-11-30,73300
2022-12-01,3329522
2022-12-02,3360629
2022-12-03,1815346
2022-12-04,669250
2022-12-05,2691034
2022-12-06,3186728
2022-12-07,3070874
2022-12-08,501132
2022-12-09,2830244
2022-12-10,2150543
2022-12-11,820461
2022-12-12,2962719
2022-12-13,2871386
2022-12-14,3951107
2022-12-15,2550148
2022-12-16,3140579
2022-12-17,2493669
2022-12-18,844465
2022-12-19,2363889
2022-12-20,3475184
2022-12-21,3278814
2022-12-22,3337905
2022-12-23,3407045
2022-12-24,1827423
2022-12-25,165382
2022-12-26,3020115
2022-12-27,2743234
2022-12-28,3730690
2022-12-29,3656428
2022-12-30,3177205
2022-12-31,98100
2023-01-01,216600
2023-01-02,1612324
2023-01-03,2272498
2023-01-04,3587096
2023-01-05,2890659
2023-01-06,3007439
2023-01-07,1351248
2023-01-08,771162
2023-01-09,2283994
2023-01-10,3605833
2023-01-11,3722923
2023-01-12,2863701
2023-01-13,3556869
2023-01-14,2172816
2023-01-15,712562
2023-01-16,3004350
2023-01-17,3204125
2023-01-18,2605051
2023-01-19,2456474
2023-01-20,2200575
2023-01-21,1466562
2023-01-22,622962
2023-01-23,2621834
2023-01-24,2313494
2023-01-25,2419744
2023-01-26,3115125
2023-01-27,3184263
2023-01-28,1921710
2023-01-29,821816
2023-01-30,3944462
2023-01-31,160700
2023-02-01,3287138
2023-02-02,2911160
2023-02-03,3198540
2023-02-04,2171249
2023-02-05,838820
2023-02-06,3376270
2023-02-07,3457421
2023-02-08,3033253
2023-02-09,3132510
2023-02-10,3361512
2023-02-11,2180609
2023-02-12,813300
2023-02-13,2453920
2023-02-14,3201750
2023-02-15,3233136
