"fecha","monto_total"
2022-01-13,6200
2022-03-18,17349
2022-03-19,33760
2022-03-20,19324
2022-03-21,68287
2022-03-22,58700
2022-03-23,65986
2022-03-24,63000
2022-03-25,119479
2022-03-26,88540
2022-03-27,35112
2022-03-28,105418
2022-03-29,79414
2022-03-30,116248
2022-03-31,16200
2022-04-01,107818
2022-04-02,144796
2022-04-03,89380
2022-04-04,116575
2022-04-05,123203
2022-04-06,96571
2022-04-07,85486
2022-04-08,82294
2022-04-09,101966
2022-04-10,77460
2022-04-11,83549
2022-04-12,69070
2022-04-13,68737
2022-04-14,70312
2022-04-15,30608
2022-04-16,89595
2022-04-17,51580
2022-04-18,76598
2022-04-19,77050
2022-04-20,108418
2022-04-21,95864
2022-04-22,148848
2022-04-23,101668
2022-04-24,119095
2022-04-25,124502
2022-04-26,81473
2022-04-27,56012
2022-04-28,85958
2022-04-29,81444
2022-04-30,10200
2022-05-01,1660296
2022-05-02,2212250
2022-05-03,1426312
2022-05-04,83826
2022-05-05,91146
2022-05-06,31323
2022-05-07,6600
2022-05-08,34604
2022-05-09,13200
2022-05-10,21400
2022-05-11,13300
2022-05-12,11720
2022-05-13,7300
2022-05-14,18400
2022-05-15,26150
2022-05-16,18109
2022-05-17,6000
2022-05-20,4900
2022-05-21,27622
2022-05-22,14700
2022-05-23,10324
2022-05-27,242100
2022-05-28,933800
2022-05-29,820452
2022-05-30,1225769
2022-05-31,40600
2022-06-01,972100
2022-06-02,940368
2022-06-03,1110905
2022-06-04,1722334
2022-06-05,1066162
2022-06-06,1266962
2022-06-07,1250562
2022-06-08,1169861
2022-06-09,1096090
2022-06-10,1525822
2022-06-11,965123
2022-06-12,787550
2022-06-13,1104700
2022-06-14,1344250
2022-06-15,1229865
2022-06-16,6900
