"fecha","monto_total"
2022-01-03,2198983
2022-01-04,2797786
2022-01-05,2945802
2022-01-06,2968274
2022-01-07,2962836
2022-01-08,721700
2022-01-10,2626934
2022-01-11,2714936
2022-01-12,1836334
2022-01-13,2581124
2022-01-14,2083243
2022-01-15,1246412
2022-01-17,3257659
2022-01-18,2869754
2022-01-19,3395310
2022-01-20,2992569
2022-01-21,3235207
2022-01-22,1541328
2022-01-24,2210060
2022-01-25,2689845
2022-01-26,2599375
2022-01-27,1960973
2022-01-28,2946675
2022-01-29,1512965
2022-02-01,3501671
2022-02-02,3200256
2022-02-03,2845858
2022-02-04,3099229
2022-02-05,1382186
2022-02-07,3041326
2022-02-08,3466624
2022-02-09,2346589
2022-02-10,3654841
2022-02-11,2921270
2022-02-12,1612663
2022-02-14,3572855
2022-02-15,4133749
2022-02-16,4164449
2022-02-17,4566320
2022-02-18,3584455
2022-02-19,1559700
2022-02-21,2981612
2022-02-22,3118458
2022-02-23,3071900
2022-02-24,3218478
2022-02-25,3752686
2022-02-26,1257900
2022-03-01,4061423
2022-03-02,3385642
2022-03-03,3594076
2022-03-04,3967716
2022-03-05,1891285
2022-03-07,4226107
2022-03-08,4173324
2022-03-09,3919221
2022-03-10,4435048
2022-03-11,2780086
2022-03-12,1639178
2022-03-14,4811536
2022-03-15,5006390
2022-03-16,4147136
2022-03-17,3419789
2022-03-18,3633301
2022-03-19,1640224
2022-03-21,4111860
2022-03-22,3424586
2022-03-23,1124124
2022-03-24,2728822
2022-03-25,2968737
2022-03-26,1731125
2022-03-28,4895880
2022-03-29,3439650
2022-03-30,2685200
2022-04-01,3743269
2022-04-02,2017404
2022-04-04,4017515
2022-04-05,2959239
2022-04-06,4897316
2022-04-07,4379234
2022-04-08,4159129
2022-04-09,1690696
2022-04-11,4284964
2022-04-12,2979507
2022-04-13,2119532
2022-04-16,1385795
2022-04-18,3788723
2022-04-19,3036319
2022-04-20,2567091
2022-04-21,2722958
2022-04-22,2191684
2022-04-23,1877968
2022-04-25,3240024
2022-04-26,3294319
2022-04-27,3193135
2022-04-28,3958806
2022-04-29,3182711
2022-04-30,110200
2022-05-03,3086564
2022-05-04,3880109
2022-05-05,3933611
2022-05-06,4606674
2022-05-07,2807650
2022-05-09,3058843
2022-05-10,4580219
2022-05-11,4846909
2022-05-12,4030589
2022-05-13,3958301
2022-05-14,295600
2022-05-16,3567137
2022-05-17,2578306
2022-05-18,3044837
2022-05-19,3716866
2022-05-20,3077096
2022-05-21,1604548
2022-05-23,2395318
2022-05-24,3179115
2022-05-25,2667198
2022-05-26,2317828
2022-05-27,2449181
2022-05-28,2449083
2022-05-30,3593347
2022-05-31,22700
2022-06-01,3192235
2022-06-02,3791767
2022-06-03,4506991
2022-06-04,2354278
2022-06-05,62400
2022-06-06,4321108
2022-06-07,3971936
2022-06-08,4874621
2022-06-09,4851752
2022-06-10,3932112
2022-06-11,1228400
2022-06-13,4155283
2022-06-14,3550057
2022-06-15,3900038
2022-06-16,3304247
2022-06-17,2775648
2022-06-18,1498600
2022-06-20,3709554
2022-06-21,4259280
2022-06-22,3067300
2022-06-23,3022635
2022-06-24,2925444
2022-06-25,1894021
2022-06-27,4008679
2022-06-28,3630386
2022-06-29,4087505
2022-06-30,54136
2022-07-01,3599440
2022-07-02,1756118
2022-07-04,4329303
2022-07-05,4088706
2022-07-06,4262635
2022-07-07,5676777
2022-07-08,3780531
2022-07-09,2308705
2022-07-11,3720758
2022-07-12,3671516
2022-07-13,3072018
2022-07-14,3914824
2022-07-15,2635885
2022-07-16,1332904
2022-07-18,2975060
2022-07-19,3342780
2022-07-20,3954303
2022-07-21,3303886
2022-07-22,3468599
2022-07-23,1418371
2022-07-25,3565213
2022-07-26,4006249
2022-07-27,4023740
2022-07-28,4410423
2022-07-29,3482002
2022-07-30,1770430
2022-08-01,3467514
2022-08-02,5252266
2022-08-03,4931459
2022-08-04,4413500
2022-08-05,4832580
2022-08-06,1273500
2022-08-08,4102124
2022-08-09,3971360
2022-08-10,3395027
2022-08-11,4320040
2022-08-12,4089394
2022-08-13,1791532
2022-08-16,3545461
2022-08-17,3654754
2022-08-18,3480120
2022-08-19,2997678
2022-08-20,1698362
2022-08-22,3371757
2022-08-23,4276686
2022-08-24,3967908
2022-08-25,3171496
2022-08-26,3199295
2022-08-27,2290686
2022-08-29,2924983
2022-08-30,4157412
2022-08-31,244524
2022-09-01,5103555
2022-09-02,4567879
2022-09-03,2168326
2022-09-05,3629218
2022-09-06,5347321
2022-09-07,4237803
2022-09-08,3883120
2022-09-09,3646287
2022-09-10,1587270
2022-09-12,5131024
2022-09-13,4956177
2022-09-14,4234339
2022-09-15,4081230
2022-09-16,4820741
2022-09-17,2740062
2022-09-18,8000
2022-09-19,2902874
2022-09-20,3726953
2022-09-21,3099411
2022-09-22,4169754
2022-09-23,1982751
2022-09-24,2352303
2022-09-25,17000
2022-09-26,3693239
2022-09-27,2173000
2022-09-28,3621857
2022-09-29,3903584
2022-09-30,83300
2022-10-01,1726306
2022-10-02,17000
2022-10-04,3212033
2022-10-05,3848402
2022-10-06,3079526
2022-10-07,5565880
2022-10-08,2576649
2022-10-10,4083644
2022-10-11,3991519
2022-10-12,4697305
2022-10-13,4457208
2022-10-14,3435626
2022-10-15,2068841
2022-10-17,4676219
2022-10-18,4575629
2022-10-19,4389442
2022-10-20,2732962
2022-10-21,3180675
2022-10-22,3193283
2022-10-24,4176654
2022-10-25,3370956
2022-10-26,4545667
2022-10-27,4551043
2022-10-28,4859564
2022-10-29,3180287
2022-11-01,3841041
2022-11-02,4602759
2022-11-03,4626971
2022-11-04,5276729
2022-11-05,2751229
2022-11-07,4276138
2022-11-08,4830953
2022-11-10,5403875
2022-11-11,5040613
2022-11-12,2475362
2022-11-14,4073023
2022-11-15,4600874
2022-11-16,5033940
2022-11-17,5198045
2022-11-18,4390001
2022-11-19,2492114
2022-11-21,3073655
2022-11-22,3633973
2022-11-23,3930927
2022-11-24,3560083
2022-11-25,3952178
2022-11-26,2578849
2022-11-28,3537840
2022-11-29,3860787
2022-12-01,3863461
2022-12-02,3846839
2022-12-03,2651070
2022-12-05,5080922
2022-12-06,5160548
2022-12-07,4109790
2022-12-09,4028684
2022-12-10,2594504
2022-12-12,5483298
2022-12-13,4890025
2022-12-14,4219936
2022-12-15,5992434
2022-12-16,3865001
2022-12-17,1886240
2022-12-19,5084352
2022-12-20,3581519
2022-12-21,5153151
2022-12-22,4343685
2022-12-23,3728033
2022-12-24,1770310
2022-12-26,3537583
2022-12-27,3978903
2022-12-28,4705642
2022-12-29,2688133
2022-12-30,2155204
2023-01-02,3598444
2023-01-03,4053095
2023-01-04,3011062
2023-01-05,4977443
2023-01-06,4130810
2023-01-07,3073025
2023-01-09,5000139
2023-01-10,3442472
2023-01-11,4324885
2023-01-12,4024249
2023-01-13,3783903
2023-01-14,2425961
2023-01-16,5576125
2023-01-17,4653093
2023-01-18,4798703
2023-01-19,5360286
2023-01-20,4936132
2023-01-21,2716587
2023-01-23,3933858
2023-01-24,6013194
2023-01-25,4618903
2023-01-26,4659870
2023-01-27,3845565
2023-01-28,1674241
2023-01-30,3022281
2023-02-01,4291727
2023-02-02,4158869
2023-02-03,5650560
2023-02-04,1691900
2023-02-06,3809670
2023-02-07,4542349
2023-02-08,4869762
2023-02-09,3670971
2023-02-10,3844189
2023-02-11,1790662
2023-02-13,4698564
2023-02-14,5082325
2023-02-15,4498218
2023-02-16,5207693
2023-02-17,5285146
2023-02-18,3150738
2023-02-20,6192328
2023-02-21,5557719
2023-02-22,5024416
2023-02-23,4485492
2023-02-24,4785170
2023-02-25,2812597
2023-03-01,4223474
2023-03-02,4218378
2023-03-03,5426615
2023-03-04,3157454
2023-03-06,5960235
2023-03-07,3769257
2023-03-08,4590217
2023-03-09,4133097
2023-03-10,4278475
2023-03-11,2961739
2023-03-13,3746006
2023-03-14,4504481
2023-03-15,4436231
2023-03-16,4020533
2023-03-17,4153635
2023-03-18,2148817
2023-03-20,5601253
2023-03-21,3751886
2023-03-22,4522561
2023-03-23,5855733
2023-03-24,6091899
2023-03-25,2232629
2023-03-27,5085910
2023-03-28,4896238
2023-03-29,6612561
2023-03-30,4604562
2023-03-31,221200
