"fecha","monto_total"
2022-01-03,453400
2022-01-04,210372
2022-01-05,391410
2022-01-06,471910
2022-01-07,221700
2022-01-08,351600
2022-01-10,252900
2022-01-11,361596
2022-01-12,297486
2022-01-13,226300
2022-01-14,244700
2022-01-15,201572
2022-01-17,110300
2022-01-18,298562
2022-01-19,238762
2022-01-20,278662
2022-01-21,369522
2022-01-22,363919
2022-01-24,460324
2022-01-25,292700
2022-01-26,505972
2022-01-27,506539
2022-01-28,904758
2022-01-29,331400
2022-02-01,278000
2022-02-02,136500
2022-02-03,455962
2022-02-04,91000
2022-02-05,151800
2022-02-06,64300
2022-02-07,208771
2022-02-08,102700
2022-02-09,59800
2022-02-10,228900
2022-02-11,219710
2022-02-14,25300
