"fecha","monto_total"
2022-02-22,0
2022-03-03,4600
2022-03-04,16286
2022-03-05,11662
2022-03-07,27635
2022-03-08,39510
2022-03-09,120623
2022-03-10,35442
2022-03-11,84886
2022-03-12,340334
2022-03-13,1239563
2022-03-14,25104
2022-03-15,28909
2022-03-16,33686
2022-03-17,35583
2022-03-18,37938
2022-03-19,168165
2022-03-21,24173
2022-03-22,212418
2022-03-23,30624
2022-03-24,27198
2022-03-25,29910
2022-03-26,16548
2022-03-28,50635
2022-03-29,294425
2022-03-30,35892
2022-03-31,2800
2022-04-01,30486
2022-04-02,17500
2022-04-04,21616
2022-04-05,13624
2022-04-06,23071
2022-04-07,31588
2022-04-08,39936
2022-04-09,14608
2022-04-11,28523
2022-04-12,20450
2022-04-13,16636
2022-04-15,1300
2022-04-16,8700
2022-04-18,44268
2022-04-19,46316
2022-04-20,40505
2022-04-21,59399
2022-04-22,74396
2022-04-23,20698
2022-04-25,62342
2022-04-26,53200
2022-04-27,495453
2022-04-28,30529
2022-04-29,58899
2022-05-03,1647644
2022-05-04,23183
2022-05-05,10200
2022-05-06,23100
2022-05-07,1200
2022-05-09,15700
2022-05-10,17662
2022-05-19,5181
2022-05-20,7300
2022-05-21,200
2022-05-23,133550
2022-05-24,315300
2022-05-25,381100
2022-05-26,500550
2022-05-27,406990
2022-05-28,266000
2022-05-30,342946
2022-06-01,367962
2022-06-02,253962
2022-06-03,287800
2022-06-04,24672
2022-06-06,243200
2022-06-07,334262
2022-06-08,582624
2022-06-09,329836
2022-06-10,886248
2022-06-11,46000
2022-06-13,138415
2022-06-14,447861
2022-06-15,197074
2022-06-16,798700
2022-06-17,272900
2022-06-20,170814
2022-06-21,272500
2022-06-22,136500
2022-06-23,204400
2022-09-04,285724
2022-11-24,172900
