"fecha","monto_total"
2022-01-03,438279
2022-01-04,542300
2022-01-05,465386
2022-01-06,769472
2022-01-07,645424
2022-01-08,540400
2022-01-09,100
2022-01-10,841522
2022-01-11,561947
2022-01-12,685732
2022-01-13,686931
2022-01-14,1070793
2022-01-15,569000
2022-01-17,855423
2022-01-18,752950
2022-01-19,266623
2022-01-20,680184
2022-01-21,540961
2022-01-22,995258
2022-01-24,1196387
2022-01-25,683800
2022-01-26,988000
2022-01-27,780560
2022-01-28,1094008
2022-01-29,717923
2022-01-30,1762
2022-02-01,829300
2022-02-02,1178285
2022-02-03,957097
2022-02-04,1095506
2022-02-05,108600
2022-02-06,1699
2022-02-07,929624
2022-02-08,1177058
2022-02-09,1453713
2022-02-10,1192574
2022-02-11,1359720
2022-02-12,897324
2022-02-13,9136
2022-02-14,692854
2022-02-15,886824
2022-02-16,1196900
2022-02-17,1422224
2022-02-18,1828362
2022-02-19,1239033
2022-02-20,6100
2022-02-21,738559
2022-02-22,955382
2022-02-23,886400
2022-02-24,1256971
2022-02-25,1454926
2022-02-26,472436
2022-02-27,8300
2022-03-01,1543146
2022-03-02,1354458
2022-03-03,1734610
2022-03-04,1660506
2022-03-05,1124929
2022-03-07,1237096
2022-03-08,1092100
2022-03-09,890900
2022-03-10,1133006
2022-03-11,1347279
2022-03-12,1092749
2022-03-14,1200278
2022-03-15,1296349
2022-03-16,1072586
2022-03-17,838146
2022-03-18,1999994
2022-03-19,709822
2022-03-20,25201
2022-03-21,2099403
2022-03-22,835805
2022-03-23,1023519
2022-03-24,1257241
2022-03-25,1993580
2022-03-26,739655
2022-03-27,68434
2022-03-28,2137947
2022-03-29,1285502
2022-03-30,1577045
2022-04-01,2657700
2022-04-02,627448
2022-04-04,1327828
2022-04-05,1530549
2022-04-06,898100
2022-04-07,2047177
2022-04-08,1996260
2022-04-09,457686
2022-04-10,3236
2022-04-11,2247658
2022-04-12,1755353
2022-04-13,509068
2022-04-16,7179
2022-04-17,700
2022-04-18,1321082
2022-04-19,1507796
2022-04-20,1753922
2022-04-21,958510
2022-04-22,1392503
2022-04-23,801154
2022-04-24,2600
2022-04-25,1902348
2022-04-26,2120481
2022-04-27,1143914
2022-04-28,1006562
2022-04-29,1271186
2022-05-01,163300
2022-05-03,2026808
2022-05-04,1717877
2022-05-05,1228960
2022-05-06,1585531
2022-05-07,602850
2022-05-09,1654033
2022-05-10,448400
2022-05-11,1144600
2022-05-12,294200
2022-05-13,637000
2022-05-14,4700
2022-05-15,13624
2022-05-16,633500
2022-05-17,276461
2022-05-18,654735
2022-05-19,431261
2022-05-20,2262070
2022-05-21,611636
2022-05-22,13600
2022-05-23,1097811
2022-05-24,851775
2022-05-25,1300077
2022-05-26,954667
2022-05-27,730424
2022-05-28,581824
2022-05-29,67600
2022-05-30,1196727
2022-05-31,30600
2022-06-01,1395600
2022-06-02,1147500
2022-06-03,1152964
2022-06-04,422900
2022-06-05,245300
2022-06-06,1560716
2022-06-07,1466248
2022-06-08,1418300
2022-06-09,663140
2022-06-10,670700
2022-06-11,366662
2022-06-13,1575608
2022-06-14,693300
2022-06-15,1751762
2022-06-16,1325136
2022-06-17,1296612
2022-06-18,958898
2022-06-19,3400
2022-06-20,1891197
2022-06-21,953395
2022-06-22,1157352
2022-06-23,999210
2022-06-24,1067960
2022-06-25,320022
2022-06-26,10200
2022-06-27,1293417
2022-06-28,1044699
2022-06-29,1187060
2022-07-01,699508
2022-07-02,344200
2022-07-03,13600
2022-07-04,834867
2022-07-05,946700
2022-07-06,879660
2022-07-07,1111000
2022-07-08,1399571
2022-07-09,480324
2022-07-10,17000
2022-07-11,721536
2022-07-12,1093200
2022-07-13,801000
2022-07-14,1407109
2022-07-15,1059200
2022-07-16,482224
2022-07-17,13600
2022-07-18,837034
2022-07-19,1304400
2022-07-20,478786
2022-07-21,921575
2022-07-22,1077236
2022-07-23,449672
2022-07-24,13600
2022-07-25,1016074
2022-07-26,874771
2022-07-27,1298139
2022-07-28,1358526
2022-07-29,1205261
2022-07-30,1014878
2022-07-31,3400
2022-08-01,2068542
2022-08-02,957525
2022-08-03,1149301
2022-08-04,1016000
2022-08-05,854908
2022-08-06,287658
2022-08-07,13600
2022-08-08,1613538
2022-08-09,1538024
2022-08-10,1146448
2022-08-11,1589962
2022-08-12,1076529
2022-08-13,703111
2022-08-14,13600
2022-08-15,10200
2022-08-16,1199400
2022-08-17,1696365
2022-08-18,685824
2022-08-19,1400984
2022-08-20,509000
2022-08-21,13600
2022-08-22,1835474
2022-08-23,1602300
2022-08-24,685686
2022-08-25,1646336
2022-08-26,845262
2022-08-27,542686
2022-08-28,13600
2022-08-29,1011210
2022-08-30,428700
2022-08-31,3400
2022-09-01,1518648
2022-09-02,1138046
2022-09-03,29299
2022-09-04,13600
2022-09-05,1855625
2022-09-06,1238000
2022-09-07,1818362
2022-09-08,1820230
2022-09-09,1760150
2022-09-10,112000
2022-09-12,1649326
2022-09-13,1441209
2022-09-14,1291756
2022-09-15,789198
2022-09-16,594963
2022-09-17,587236
2022-09-18,6800
2022-09-19,2016198
2022-09-20,1618271
2022-09-21,1327776
2022-09-22,1302083
2022-09-23,2078182
2022-09-24,131200
2022-09-25,13600
2022-09-26,1526817
2022-09-27,1651445
2022-09-28,1620030
2022-09-29,1314340
2022-09-30,3400
2022-10-01,247000
2022-10-04,2447403
2022-10-05,1510311
2022-10-06,1212030
2022-10-07,2745374
2022-10-08,496424
2022-10-10,1809533
2022-10-11,687060
2022-10-12,1633760
2022-10-13,1779411
2022-10-14,1370683
2022-10-15,403900
2022-10-17,2393454
2022-10-18,2201205
2022-10-19,2070354
2022-10-20,1486695
2022-10-21,2652903
2022-10-22,481905
2022-10-24,1557362
2022-10-25,1593560
2022-10-26,1623445
2022-10-27,1516336
2022-10-28,1535690
2022-10-29,146300
2022-11-01,1738985
2022-11-02,1954047
2022-11-03,2306273
2022-11-04,2825318
2022-11-05,3400
2022-11-07,2260366
2022-11-08,1960705
2022-11-10,2538102
2022-11-11,3369627
2022-11-12,1011600
2022-11-13,6800
2022-11-14,1940705
2022-11-15,1256230
2022-11-16,1965669
2022-11-17,2046554
2022-11-18,1645710
2022-11-19,17000
2022-11-21,1086752
2022-11-22,2089972
2022-11-23,2467993
2022-11-24,2346220
2022-11-25,2530060
2022-11-26,794228
2022-11-28,1896085
2022-11-29,2221874
2022-12-01,2635991
2022-12-02,1718848
2022-12-03,319930
2022-12-04,3400
2022-12-05,1840762
2022-12-06,1381206
2022-12-07,594286
2022-12-08,6800
2022-12-09,294208
2022-12-10,429686
2022-12-12,1296850
2022-12-13,955060
2022-12-14,1983578
2022-12-15,2350191
2022-12-16,1254999
2022-12-17,1109164
2022-12-19,2104603
2022-12-20,1030793
2022-12-21,1649504
2022-12-22,1204894
2022-12-23,1274288
2022-12-24,644430
2022-12-26,1337500
2022-12-27,1597714
2022-12-28,1609012
2022-12-29,1438800
2022-12-30,841400
2023-01-02,313211
2023-01-03,792233
2023-01-04,625908
2023-01-05,1015893
2023-01-06,1167346
2023-01-07,822607
2023-01-09,1191461
2023-01-10,1536200
2023-01-11,1078314
2023-01-12,737700
2023-01-13,783924
2023-01-14,108148
2023-01-16,971779
2023-01-17,1115200
2023-01-18,1172850
2023-01-19,1947701
2023-01-20,1518035
2023-01-21,416159
2023-01-22,6800
2023-01-23,791912
2023-01-24,967881
2023-01-25,1134149
2023-01-26,824570
2023-01-27,969250
2023-01-28,385400
2023-01-29,6800
