"fecha","monto_total"
2022-01-07,72200
2022-01-18,69000
2022-01-27,16100
2022-02-22,9200
2022-02-23,9200
2022-02-24,9200
2022-02-26,9200
2022-02-27,2300
2022-03-03,57200
2022-03-05,9200
2022-03-08,9200
2022-03-17,41400
2022-04-02,55200
2022-09-27,134200
2023-02-24,52300
2023-03-04,2300
2023-03-14,13300
2023-03-28,164936
