"fecha","monto_total"
2022-07-09,1435900
2022-07-10,1469800
2022-07-11,1298809
2022-07-12,1026738
2022-07-13,852100
2022-07-14,974434
2022-07-15,4356306
2022-07-16,1898226
2022-07-18,2731251
2022-07-19,2380110
2022-07-20,3828586
2022-07-21,4761862
2022-07-22,2272500
2022-07-23,4029258
2022-07-24,773497
2022-07-25,3342230
2022-07-26,4270801
2022-07-27,6051367
2022-07-28,4998071
2022-07-29,6039399
2022-07-30,3292197
2022-07-31,48300
2022-08-01,3945084
2022-08-02,4784250
2022-08-03,1300000
2022-08-04,2231502
2022-08-05,3817812
2022-08-06,4121684
2022-08-07,4600
2022-08-08,4211357
2022-08-09,5223817
2022-08-10,5480348
2022-08-11,5407262
2022-08-12,5946984
2022-08-15,175800
2022-08-16,2805785
2022-08-17,2230372
2022-08-18,2037969
2022-08-19,4440508
2022-08-20,860460
2022-08-21,443925
2022-08-22,6830695
2022-08-23,3202373
2022-08-24,2153384
2022-08-25,3023052
2022-08-26,6161985
2022-08-27,2707553
2022-08-29,7541122
2022-08-30,5712383
2022-08-31,218200
2022-09-01,6341289
2022-09-02,6948071
2022-09-03,4531675
2022-09-04,471500
2022-09-05,6389662
2022-09-06,2436062
2022-09-07,110600
2022-09-08,85700
2022-09-11,2300
2022-09-12,177100
2022-09-13,1799299
2022-09-14,1949222
2022-09-15,1753287
2022-09-16,4814197
2022-09-17,4869888
2022-09-18,2477611
2022-09-19,2061230
2022-09-20,1427024
2022-09-21,1656026
2022-09-22,1036455
2022-09-23,1874760
2022-09-24,1691242
2022-09-25,449872
2022-09-26,2592327
2022-09-27,1761034
2022-09-28,1382700
2022-09-29,722500
2022-10-18,363700
2022-10-25,514500
2022-10-26,978500
2022-10-27,373600
2022-10-28,1060677
2022-10-29,1002035
2022-10-30,266800
2022-11-01,879762
2022-11-02,75900
2022-11-03,287013
2022-11-04,308400
2022-11-05,91300
2022-11-07,1078650
2022-11-08,830400
2022-11-18,285700
2022-11-19,671400
2022-11-21,617500
2022-11-22,833400
2022-11-23,1160550
2022-11-24,684972
2022-11-25,1168632
2022-11-26,29900
2022-11-28,293600
2022-12-10,409400
2022-12-12,857862
2022-12-13,418248
2023-01-08,99400
2023-01-09,1242188
2023-01-10,229748
2023-01-22,285500
2023-01-27,939700
2023-01-28,782608
2023-01-29,315062
2023-01-30,944212
2023-02-01,1217822
2023-02-02,1203580
2023-02-06,641712
2023-02-07,861850
2023-02-09,420100
2023-02-12,519700
2023-02-13,1693461
2023-02-14,1240500
2023-02-15,4034184
2023-02-16,3176310
2023-02-17,3136349
2023-02-18,1324600
2023-02-19,1436112
2023-02-20,2630859
2023-02-21,2856596
2023-02-22,1993624
2023-02-23,2285221
2023-02-24,1405495
2023-02-26,886322
2023-02-27,964969
2023-03-01,2346092
2023-03-02,390200
2023-03-03,48300
2023-03-06,94300
2023-03-08,336691
2023-03-09,312348
2023-03-12,511226
2023-03-13,213800
