"fecha","monto_total"
2022-01-01,664500
2022-01-02,574500
2022-01-03,1195600
2022-01-04,1567186
2022-01-05,902897
2022-01-06,721400
2022-01-07,987003
2022-01-08,492574
2022-01-09,141600
2022-01-10,284600
2022-01-12,92000
2022-01-13,556600
2022-01-14,602600
2022-01-15,503700
2022-01-16,301300
2022-01-17,209300
2022-01-18,483000
2022-01-19,499100
2022-01-20,572700
2022-01-22,701500
2022-01-23,586500
2022-01-25,269100
2022-01-26,381800
2022-01-27,729100
2022-01-28,1437500
2022-01-29,1363900
2022-02-01,853300
2022-02-02,407100
2022-02-03,427800
2022-02-04,1083300
2022-02-05,471500
2022-02-06,1143100
2022-02-07,1667500
2022-02-08,637100
2022-02-09,650900
2022-02-10,213900
2022-03-18,887800
2022-03-19,2760000
2022-03-20,1460500
2022-03-21,2231000
2022-03-22,1899800
2022-03-23,2148200
2022-03-24,1400700
2022-03-25,1193700
2022-03-26,2329900
2022-03-27,1168400
2022-03-28,982100
2022-03-29,2433400
2022-03-30,1336300
2022-03-31,165600
2022-04-01,3031400
2022-04-02,2389700
2022-04-03,1715800
2022-04-04,1895200
2022-04-05,2083800
2022-04-06,1294900
2022-04-07,1338600
2022-04-08,1879100
2022-04-09,963700
2022-04-10,2994600
2022-04-11,1331700
2022-04-12,1777900
2022-04-13,1522600
2022-04-14,2971600
2022-04-15,1090200
2022-04-16,1363900
2022-04-17,1078700
2022-04-18,2189600
2022-04-19,554300
2022-04-20,834900
2022-04-21,545100
2022-04-22,759000
2022-04-23,407100
2022-04-25,510600
2022-04-26,1628400
2022-04-27,1143100
2022-04-28,1536400
2022-04-29,2387400
2022-04-30,273700
2022-05-01,2481700
2022-05-02,2412700
2022-05-03,2888800
2022-05-04,2060800
2022-05-05,1881400
2022-05-06,2492000
2022-05-07,2461830
2022-05-08,706600
2022-05-09,1661562
2022-05-10,1671412
2022-05-11,2567292
2022-05-12,1915367
2022-05-13,1740209
2022-05-14,418100
2022-05-16,1342900
2022-05-17,2063922
2022-05-18,2505778
2022-05-19,2074718
2022-05-20,2763272
2022-05-21,2311899
2022-05-22,2704388
2022-05-23,1468900
2022-05-24,1770387
2022-05-25,903800
2022-05-26,1040006
2022-05-27,1809150
2022-05-28,2370571
2022-05-29,1442124
2022-05-30,2205889
2022-05-31,148400
2022-06-01,2659653
2022-06-02,2639836
2022-06-03,2386111
2022-06-04,2143202
2022-06-05,2239898
2022-06-06,2271066
2022-06-07,1936512
2022-06-08,2759609
2022-06-09,2286795
2022-06-10,2176969
2022-06-11,2036000
2022-06-12,1801895
2022-06-13,2795005
2022-06-14,3252468
2022-06-15,3627598
2022-06-16,3084724
2022-06-17,2251224
2022-06-18,2091620
2022-06-19,2476074
2022-06-20,1714850
2022-06-21,1767929
2022-06-22,1618424
2022-06-23,2255357
2022-06-24,1924076
2022-06-25,854967
2022-06-26,1205361
2022-06-27,1070400
2022-06-28,739762
2022-06-29,846656
2022-06-30,305169
2022-07-01,761800
2022-07-02,998100
2022-07-03,708024
2022-07-04,489490
2022-07-21,486800
2022-07-22,795200
2022-07-23,695250
2022-07-24,526491
2022-07-25,1116737
2022-07-26,96600
2022-07-27,36800
2022-08-12,579259
2022-08-13,1421792
2022-08-14,366121
2022-08-15,836074
2022-08-16,1134604
2022-08-17,613300
2022-08-18,439400
2022-08-19,1720177
2022-08-20,821062
2022-08-21,9200
2022-08-22,210000
2022-08-23,826162
2022-08-24,614400
2022-08-25,625900
2022-08-26,208800
2022-11-28,258600
2022-11-29,455162
2022-11-30,16100
2022-12-01,462579
2022-12-02,262800
2022-12-13,197300
2022-12-14,212362
2023-01-07,89700
2023-01-08,539900
2023-01-09,1224009
2023-01-10,1108204
2023-01-11,1075280
2023-01-12,529200
2023-01-13,244320
2023-01-14,358700
2023-01-15,426400
2023-01-16,514462
2023-01-17,190900
2023-03-24,34500
2023-03-26,71800
