"fecha","monto_total"
2022-09-26,3400
2022-09-27,6800
2022-09-28,125200
2022-09-29,114300
2022-10-01,6800
2022-10-04,3400
2022-10-05,6800
2022-10-06,6800
2022-10-07,6800
2022-10-08,3400
2022-10-10,46500
2022-10-11,78200
2022-10-12,6800
2022-10-13,89700
2022-10-14,331278
2022-10-15,6800
2022-10-18,6800
2022-10-19,3400
2022-10-20,292762
2022-10-21,13600
2022-10-22,10200
2022-10-24,6800
2022-10-25,51000
2022-10-26,3400
2022-10-27,6800
2022-10-28,6800
2022-11-01,25000
2022-11-02,6800
2022-11-03,36800
2022-11-04,21800
2022-11-05,18400
2022-11-07,265000
2022-11-08,292900
2022-11-10,214300
2022-11-11,30000
2022-11-12,25200
2022-11-13,3400
2022-11-14,48200
2022-11-15,31800
2022-11-16,34200
2022-11-17,140800
2022-11-18,26800
2022-11-19,5000
2022-11-21,36500
2022-11-22,36800
2022-11-23,6800
2022-11-24,6800
2022-11-25,6800
2022-11-26,6800
2022-11-28,32800
2022-11-29,21800
2022-12-01,16800
2022-12-02,3400
2022-12-03,25200
2022-12-04,18600
2022-12-05,197300
2022-12-06,16800
2022-12-07,25000
2022-12-08,3400
2022-12-09,21800
2022-12-10,5000
2022-12-12,21800
2022-12-13,46800
2022-12-14,18400
2022-12-15,26800
2022-12-16,36800
2022-12-17,204150
2022-12-19,38400
2022-12-20,5000
2022-12-21,391800
2022-12-22,26400
2022-12-23,94400
2022-12-24,10000
2022-12-26,28400
2022-12-27,25200
2022-12-28,11800
2022-12-29,10000
2023-01-02,26800
2023-01-03,11800
2023-01-04,56800
2023-01-05,11800
2023-01-06,30000
2023-01-07,15000
2023-01-09,76800
2023-01-10,25000
2023-01-11,239412
2023-01-12,6800
2023-01-13,213300
2023-01-14,134900
2023-01-15,5000
2023-01-16,516100
2023-01-17,477837
2023-01-18,466000
2023-01-19,481800
2023-01-20,597600
2023-01-21,6800
2023-01-22,6800
2023-01-23,28400
2023-01-24,287700
2023-01-25,331100
2023-01-26,553900
2023-01-27,523986
2023-01-28,21800
2023-01-29,3400
2023-01-30,555635
2023-02-01,632362
2023-02-02,438300
2023-02-03,279696
2023-02-04,546100
2023-02-05,3400
2023-02-06,643399
2023-02-07,6800
2023-02-08,11800
2023-02-09,50200
2023-02-10,21800
2023-02-11,21800
2023-02-12,3400
2023-02-13,13400
2023-02-14,3400
2023-02-15,18400
2023-02-16,8400
2023-02-17,51800
2023-02-18,385300
2023-02-19,3400
2023-02-20,419600
2023-02-21,40600
2023-02-22,904600
2023-02-23,522200
2023-02-24,939348
2023-02-25,15300
2023-02-27,10000
2023-03-01,315546
2023-03-02,678746
2023-03-03,221000
2023-03-04,573276
2023-03-05,3400
2023-03-06,1310336
2023-03-07,305079
2023-03-08,6800
2023-03-09,122224
2023-03-10,1019562
2023-03-11,835877
2023-03-12,3400
2023-03-13,1153248
2023-03-14,876506
2023-03-15,1459100
2023-03-16,1540747
2023-03-17,1152662
2023-03-18,888100
2023-03-19,3400
2023-03-20,795700
2023-03-21,1208600
2023-03-22,2030910
2023-03-23,1252383
2023-03-24,1816082
2023-03-27,1580996
2023-03-28,1427951
2023-03-29,1436386
2023-03-30,1743724
