"fecha","monto_total"
2022-01-01,499772
2022-01-02,1249962
2022-01-03,4117674
2022-01-04,5138946
2022-01-05,4891186
2022-01-06,5043906
2022-01-07,5225780
2022-01-08,2862284
2022-01-09,668949
2022-01-10,3968110
2022-01-11,3650046
2022-01-12,5516257
2022-01-13,3181966
2022-01-14,3952598
2022-01-15,1853722
2022-01-16,1742374
2022-01-17,3290502
2022-01-18,5540134
2022-01-19,4551257
2022-01-20,4825917
2022-01-21,4247181
2022-01-22,2626988
2022-01-23,1391062
2022-01-24,3614220
2022-01-25,4084288
2022-01-26,4815535
2022-01-27,4418500
2022-01-28,4908118
2022-01-29,3130949
2022-01-30,1719061
2022-02-01,5048068
2022-02-02,5057375
2022-02-03,5466827
2022-02-04,4322158
2022-02-05,3851862
2022-02-06,1530410
2022-02-07,5844371
2022-02-08,5718601
2022-02-09,5593807
2022-02-10,4877686
2022-02-11,5101265
2022-02-12,3796613
2022-02-13,2024016
2022-02-14,5697369
2022-02-15,5612403
2022-02-16,6114412
2022-02-17,5253320
2022-02-18,5190862
2022-02-19,4663671
2022-02-20,2118846
2022-02-21,5474951
2022-02-22,6884589
2022-02-23,5518453
2022-02-24,6195430
2022-02-25,5682450
2022-02-26,4493274
2022-02-27,2400008
2022-02-28,60500
2022-03-01,4677494
2022-03-02,7459710
2022-03-03,6870617
2022-03-04,5211459
2022-03-05,4996150
2022-03-06,1803748
2022-03-07,6982416
2022-03-08,5381633
2022-03-09,5015623
2022-03-10,6661739
2022-03-11,5728955
2022-03-12,3656605
2022-03-13,1575956
2022-03-14,6526566
2022-03-15,5196258
2022-03-16,7132889
2022-03-17,5500643
2022-03-18,7199156
2022-03-19,4800773
2022-03-20,1872662
2022-03-21,5167895
2022-03-22,5445801
2022-03-23,2879920
2022-03-24,6116250
2022-03-25,7579850
2022-03-26,4683378
2022-03-27,2420648
2022-03-28,6589460
2022-03-29,6149935
2022-03-30,4823975
2022-03-31,481124
2022-04-01,5415551
2022-04-02,3318255
2022-04-03,1898662
2022-04-04,6162853
2022-04-05,7053458
2022-04-06,5479542
2022-04-07,6035554
2022-04-08,6849710
2022-04-09,4829844
2022-04-10,2194402
2022-04-11,6960644
2022-04-12,4865194
2022-04-13,3934298
2022-04-14,3128685
2022-04-15,312762
2022-04-16,2307895
2022-04-17,1600724
2022-04-18,5364533
2022-04-19,5759492
2022-04-20,5774237
2022-04-21,6728221
2022-04-22,5387617
2022-04-23,4712457
2022-04-24,1723536
2022-04-25,5713772
2022-04-26,4261567
2022-04-27,5585364
2022-04-28,6364171
2022-04-29,5742557
2022-04-30,132000
2022-05-01,1103841
2022-05-02,944800
2022-05-03,4926315
2022-05-04,6979218
2022-05-05,5386872
2022-05-06,6985753
2022-05-07,4829017
2022-05-08,2135675
2022-05-09,7288111
2022-05-10,6585060
2022-05-11,8129129
2022-05-12,6479481
2022-05-13,6885208
2022-05-14,2896562
2022-05-15,1552824
2022-05-16,4264894
2022-05-17,6603551
2022-05-18,5032180
2022-05-19,6952387
2022-05-20,6859599
2022-05-21,5330272
2022-05-22,2121094
2022-05-23,4672972
2022-05-24,6983297
2022-05-25,4548818
2022-05-26,3424787
2022-05-27,4081365
2022-05-28,4243877
2022-05-29,861500
2022-05-30,4818538
2022-05-31,412624
2022-06-01,5219977
2022-06-02,4339846
2022-06-03,5086605
2022-06-04,3538347
2022-06-05,2041478
2022-06-06,5528451
2022-06-07,4655893
2022-06-08,5846977
2022-06-09,6220371
2022-06-10,5548310
2022-06-11,3866829
2022-06-12,1680600
2022-06-13,4752200
2022-06-14,5835613
2022-06-15,6091254
2022-06-16,5207987
2022-06-17,4811501
2022-06-18,4221072
2022-06-19,2271269
2022-06-20,4755486
2022-06-21,4040410
2022-06-22,5077156
2022-06-23,6411001
2022-06-24,5616905
2022-06-25,3340820
2022-06-26,2233061
2022-06-27,4878500
2022-06-28,5360359
2022-06-29,4702180
2022-06-30,615431
2022-07-01,5232924
2022-07-02,4992224
2022-07-03,2237013
2022-07-04,5448757
2022-07-05,3748245
2022-07-06,5137331
2022-07-07,5317936
2022-07-08,3887532
2022-07-09,3972140
2022-07-10,2105386
2022-07-11,5074389
2022-07-12,4071324
2022-07-13,4838184
2022-07-14,5586761
2022-07-15,3610031
2022-07-16,3327992
2022-07-17,1926417
2022-07-18,3835664
2022-07-19,4657975
2022-07-20,4174798
2022-07-21,4623730
