"fecha","monto_total"
2022-03-17,1706480
2022-03-18,1472900
2022-03-19,1002124
2022-03-20,354800
2022-03-21,939124
2022-03-22,723000
2022-03-23,988714
2022-03-24,1326601
2022-03-25,1312191
2022-03-26,29900
2022-03-28,1076446
2022-03-29,1598220
2022-03-30,998496
2022-03-31,106300
2022-04-02,212870
2022-04-04,1151800
2022-04-05,1100213
2022-04-06,1229796
2022-04-07,1504497
2022-04-08,988826
2022-04-09,411181
2022-04-10,344400
2022-04-11,1056906
2022-04-12,885124
2022-04-13,73060
2022-04-18,702348
2022-04-19,902631
2022-04-20,721789
2022-04-21,1788288
2022-04-22,2247700
2022-04-23,810766
2022-04-24,83400
2022-04-25,1491992
2022-04-26,1486914
2022-04-27,1095214
2022-04-28,1617575
2022-04-29,1161084
2022-04-30,25300
2022-05-01,358500
2022-05-03,1147586
2022-05-04,2070762
2022-05-05,2034893
2022-05-06,1330816
2022-05-07,1259270
2022-05-08,465336
2022-05-09,3097728
2022-05-10,2810385
2022-05-11,1654121
2022-05-12,1828053
2022-05-13,1496745
2022-05-14,421462
2022-05-15,321900
2022-05-16,1569700
2022-05-17,2126898
2022-05-18,1868231
2022-05-19,1453933
2022-05-20,1342972
2022-05-21,273060
2022-05-23,650673
2022-05-24,583800
2022-05-25,1683788
2022-05-26,560800
2022-05-27,824524
2022-05-28,87300
2022-05-30,522015
2022-05-31,34500
2022-06-01,462762
2022-06-02,487298
2022-06-03,976514
2022-06-04,408000
2022-06-05,335100
2022-06-06,845244
2022-06-07,262100
2022-06-08,1047352
2022-06-09,829971
2022-06-10,829800
2022-06-11,222600
2022-06-13,816174
2022-06-14,101862
2022-06-15,412200
2022-06-16,462699
2022-06-17,937524
2022-06-18,497200
2022-06-19,367050
2022-06-20,549310
2022-06-21,207078
2022-06-22,583352
2022-06-23,488362
2022-06-24,362000
2022-06-25,363475
2022-06-27,297400
2022-06-28,377900
2022-06-29,624362
2022-07-06,370900
2022-07-07,351000
2022-07-08,401062
2022-07-09,344800
2022-07-10,225682
2022-07-11,227700
2022-07-12,1141156
2022-07-13,912158
2022-07-14,382524
2022-07-15,426562
2022-07-16,24200
2022-07-21,6900
2022-07-25,1055876
2022-07-26,419400
2022-07-27,350500
2022-07-28,2300
2022-07-29,13800
2022-07-30,713900
2022-08-01,770550
2022-08-02,629386
2022-08-03,2553799
2022-08-04,1350310
2022-08-05,1402950
2022-08-06,11500
2022-08-07,645912
2022-08-08,108800
2022-08-10,34200
2022-08-11,1533110
2022-08-12,1797280
2022-08-13,1163398
2022-08-14,856047
2022-08-15,95500
2022-08-16,217800
2022-08-17,47900
2022-08-18,1199186
2022-08-19,223600
2022-08-21,296562
2022-08-22,589830
2022-08-23,23000
2022-08-24,1754732
2022-08-25,1682269
2022-08-26,1508784
2022-08-27,1048420
2022-08-28,29900
2022-08-29,545212
2022-08-30,545962
2022-08-31,98900
2022-09-01,1522425
2022-09-02,1633546
2022-09-03,1011866
2022-09-04,18400
2022-09-05,348062
2022-09-06,804900
2022-09-07,326800
2022-09-08,651200
2022-09-09,232800
2022-09-10,907648
2022-09-11,36000
2022-09-12,306947
2022-09-13,139600
2022-09-14,215000
2022-09-15,110400
2022-09-16,275700
2022-09-17,197400
2022-09-18,225881
2022-09-19,436656
2022-09-20,331200
2022-09-21,336400
2022-09-22,480862
2022-09-23,283600
2022-09-24,240000
2022-09-25,118200
2022-09-26,689900
2022-09-27,296786
2022-09-28,444200
2022-09-29,426600
2022-09-30,140200
2022-10-01,47800
2022-10-02,210300
2022-10-04,145931
2022-10-05,692400
2022-10-06,467300
2022-10-07,75900
2022-10-08,18400
2022-10-10,528900
2022-10-11,351924
2022-10-12,2300
2022-10-13,480826
2022-10-14,216600
2022-10-15,267998
2022-10-16,238520
2022-10-17,267200
2022-10-18,64400
2022-10-19,1026300
2022-10-20,1254599
2022-10-21,1097230
2022-10-22,1601840
2022-10-23,176900
2022-10-24,150640
2022-10-25,475872
2022-10-26,211600
2022-10-27,35850
2022-10-28,183900
2022-10-29,652362
2022-10-30,310900
2022-11-02,605600
2022-11-03,114300
2022-11-06,241200
2022-11-07,17700
2022-11-08,252900
2022-11-09,11500
2022-11-10,427460
2022-11-11,133400
2022-11-12,362186
2022-11-13,46700
2022-11-14,1111698
2022-11-15,1096076
2022-11-16,197900
2022-11-17,751773
2022-11-18,2072780
2022-11-19,532000
2022-11-20,504900
2022-11-21,999884
2022-11-22,159100
2022-11-23,887698
2022-11-24,763700
2022-11-25,652400
2022-11-26,1046899
2022-11-27,97700
2022-11-28,631990
2022-12-04,257300
2022-12-05,74308
2022-12-06,223500
2022-12-07,398800
2022-12-08,62100
2022-12-09,733962
2022-12-11,18400
2022-12-15,427624
2022-12-16,63000
2022-12-20,50286
2022-12-21,784262
2022-12-22,1237029
2022-12-23,280419
2022-12-24,350900
2022-12-25,241262
2022-12-26,602500
2022-12-27,877010
2022-12-28,1549930
2022-12-29,856523
2022-12-30,614586
2022-12-31,71300
2023-01-01,166900
2023-01-02,778911
2023-01-03,324886
2023-01-04,326260
2023-01-05,350424
2023-01-06,600915
2023-01-07,390200
2023-01-08,27200
2023-01-09,421677
2023-01-10,814200
2023-01-11,834000
2023-01-12,834417
2023-01-13,762523
2023-01-14,450806
2023-01-15,212736
2023-01-16,606010
2023-01-17,240561
2023-01-18,376099
2023-01-19,1164600
2023-01-20,892602
2023-01-21,580560
2023-01-22,706300
2023-01-23,540364
2023-01-24,1304635
2023-01-25,1457609
2023-01-26,629132
2023-01-27,718704
2023-01-28,903755
2023-01-29,76210
2023-01-30,1172088
2023-01-31,154000
2023-02-01,1388682
2023-02-02,989600
2023-02-03,913381
2023-02-04,401812
2023-02-05,277300
2023-02-06,1197509
2023-02-07,433500
2023-02-08,165200
2023-02-09,645762
2023-02-10,908974
2023-02-11,320200
2023-02-12,356886
2023-02-13,509200
2023-02-14,938967
2023-02-15,111500
2023-02-16,757051
2023-02-17,23700
2023-02-18,231384
2023-02-19,314924
2023-02-20,59600
2023-02-21,324638
2023-02-22,178300
2023-02-23,1642537
2023-02-24,601301
2023-02-26,173274
2023-03-02,775310
2023-03-03,747646
2023-03-04,346150
2023-03-05,25300
2023-03-06,732993
2023-03-07,749336
2023-03-08,101372
2023-03-09,327600
2023-03-10,452436
2023-03-11,708566
2023-03-12,22000
2023-03-13,1239977
2023-03-14,678086
2023-03-15,1401688
2023-03-16,52900
2023-03-19,381636
2023-03-23,469736
2023-03-24,679119
2023-03-25,149300
2023-03-28,221600
