"fecha","monto_total"
2022-01-01,98600
2022-01-02,498000
2022-01-03,96300
2022-01-04,436262
2022-01-05,183600
2022-01-06,162800
2022-01-07,179400
2022-01-08,544100
2022-01-09,361200
2022-01-10,262000
2022-01-13,609900
2022-01-14,241300
2022-01-15,253200
2022-01-23,455824
2022-01-24,263200
2022-01-26,174400
2022-01-28,47700
2022-01-29,1254700
2022-02-03,413609
2022-02-04,306562
2022-02-05,222800
2022-02-08,840900
2022-02-09,214500
2022-02-13,398900
2022-02-16,424900
2022-02-17,286600
2022-02-19,556036
2022-02-20,123600
2022-02-21,792000
2022-02-22,216500
2022-02-26,322300
2022-02-27,321000
2022-03-01,497900
2022-03-02,55200
2022-03-03,300700
2022-03-04,321900
2022-03-05,724000
2022-03-06,234100
2022-03-07,124700
2022-03-08,348800
2022-03-09,798300
2022-03-10,131400
2022-03-11,10200
2022-03-13,135200
2022-03-16,61200
2022-03-17,277300
2022-03-19,430700
2022-03-25,236400
2022-03-27,119100
2022-03-28,13600
2022-04-01,158100
2022-04-03,185000
2022-04-04,232500
2022-04-05,128000
2022-04-11,401800
2022-04-12,10200
2022-04-13,271400
2022-04-26,538500
2022-04-28,144500
2022-05-03,44200
2022-05-04,10200
2022-05-05,1137342
2022-05-08,253400
2022-05-13,37400
2022-05-16,667900
2022-05-20,143100
2022-05-22,215362
2022-05-23,190168
2022-05-24,10200
2022-06-07,725300
2022-06-15,469300
2022-07-01,149400
2022-07-08,196022
2022-07-10,229500
2022-07-11,77100
2022-07-12,6800
2022-07-18,407200
2022-07-19,54400
2022-07-21,366500
2022-07-22,333200
2022-07-23,128900
2022-07-29,188900
2022-08-04,224200
2022-08-06,188900
2022-08-08,410300
2022-08-12,259300
2022-08-13,377400
2022-08-14,130700
2022-08-16,392700
2022-08-17,140100
2022-08-18,379850
2022-08-19,1020785
2022-08-20,197400
2022-08-22,698562
2022-08-23,102300
2022-09-01,435300
2022-09-07,573310
2022-09-11,196662
2022-09-12,288950
2022-09-13,379900
2022-09-14,211800
2022-09-19,6800
2022-09-21,234800
2022-09-22,228600
2022-09-23,142300
2022-09-26,133100
2022-09-27,434800
2022-09-28,896616
2022-09-29,748100
2022-10-01,111500
2022-10-02,791000
2022-10-03,887600
2022-10-04,1048361
2022-10-05,874000
2022-10-06,314800
2022-10-07,751000
2022-10-08,625600
2022-10-09,207500
2022-10-10,732800
2022-10-11,362800
2022-10-12,257800
2022-10-14,1141500
2022-10-15,535372
2022-10-16,607900
2022-10-17,470200
2022-10-18,450000
2022-10-19,497850
2022-10-20,257600
2022-10-21,741688
2022-10-22,257400
2022-10-23,455607
2022-10-24,155300
2022-10-25,74800
2022-10-26,381350
2022-10-27,367400
2022-10-28,331400
2022-10-29,949600
2022-10-30,70100
2022-11-01,114200
2022-11-03,159800
2022-11-04,325300
2022-11-05,212057
2022-11-06,578400
2022-11-07,593450
2022-11-08,489300
2022-11-10,570200
2022-11-11,132600
2022-11-12,410400
2022-11-15,321400
2022-11-16,183700
2022-11-17,399184
2022-11-18,181000
2022-11-20,271900
2022-11-21,773500
2022-11-22,760442
2022-11-23,431800
2022-11-24,1172400
2022-11-25,125800
2022-11-26,155300
2022-11-28,519872
2022-11-29,573168
2022-12-01,1358905
2022-12-02,248200
2022-12-03,42900
2022-12-04,196300
2022-12-05,441700
2022-12-06,670700
2022-12-07,305800
2022-12-08,206700
2022-12-09,441503
2022-12-10,326460
2022-12-11,615228
2022-12-12,270200
2022-12-13,984562
2022-12-14,703400
2022-12-15,1273144
2022-12-16,712162
2022-12-17,824000
2022-12-18,650800
2022-12-19,835837
2022-12-20,975650
2022-12-21,704600
2022-12-22,957700
2022-12-23,1112694
2022-12-24,975712
2022-12-25,251950
2022-12-26,1117633
2022-12-27,1074023
2022-12-28,530400
2022-12-29,468378
2022-12-30,1026242
2022-12-31,13600
2023-01-01,196662
2023-01-02,561462
2023-01-03,571762
2023-01-04,582300
2023-01-05,1153300
2023-01-06,772400
2023-01-07,804218
2023-01-08,220824
2023-01-09,652400
2023-01-10,1483624
2023-01-11,850800
2023-01-12,1070500
2023-01-13,842500
2023-01-14,1017585
2023-01-15,369762
2023-01-16,1585812
2023-01-17,742100
2023-01-18,1911500
2023-01-19,963615
2023-01-20,1347986
2023-01-21,966110
2023-01-22,331300
2023-01-23,1296774
2023-01-24,791880
2023-01-25,1794000
2023-01-26,722450
2023-01-27,1343019
2023-01-28,206200
2023-01-30,610900
2023-02-01,1270080
2023-02-02,1324700
2023-02-03,967900
2023-02-04,290100
2023-02-05,51000
2023-02-06,779500
2023-02-07,528900
2023-02-08,1424650
2023-02-09,813600
2023-02-10,1952100
2023-02-11,822088
2023-02-12,257600
2023-02-13,366100
2023-02-14,379800
2023-02-15,1032968
2023-02-16,892884
2023-02-17,789900
2023-02-18,1111900
2023-02-19,187250
2023-02-20,1212350
2023-02-21,822100
2023-02-22,901713
2023-02-23,216300
2023-02-24,704462
2023-02-25,545000
2023-02-27,596419
2023-02-28,108100
2023-03-01,890528
2023-03-02,496500
2023-03-03,409900
2023-03-04,434700
2023-03-06,446400
2023-03-07,678332
2023-03-08,280600
2023-03-09,814350
2023-03-10,708111
2023-03-11,152200
2023-03-12,712999
2023-03-13,907180
2023-03-14,578500
2023-03-15,663762
2023-03-16,1090450
2023-03-17,635777
2023-03-18,956924
2023-03-19,407900
2023-03-20,857950
2023-03-21,1286400
2023-03-22,636100
2023-03-23,1201262
2023-03-24,1167124
2023-03-25,404300
2023-03-27,1022800
2023-03-28,762400
2023-03-29,1233100
