"fecha","monto_total"
2022-01-03,215500
2022-01-04,349000
2022-01-05,358173
2022-01-06,316300
2022-01-07,401151
2022-01-10,449600
2022-01-11,422262
2022-01-12,288000
2022-01-13,397872
2022-01-14,395700
2022-01-17,432800
2022-01-18,438800
2022-01-19,498300
2022-01-20,354900
2022-01-21,475250
2022-01-24,446898
2022-01-25,544200
2022-01-26,462300
2022-01-27,474800
2022-01-28,466399
2022-02-01,551562
2022-02-02,487400
2022-02-03,391800
2022-02-04,229962
2022-02-07,462399
2022-02-08,431200
2022-02-09,501800
2022-02-10,430000
2022-02-11,459400
2022-02-14,508924
2022-02-15,556400
2022-02-16,453000
2022-02-17,473500
2022-02-18,400900
2022-02-21,533500
2022-02-22,559762
2022-02-23,493100
2022-02-24,512800
2022-02-25,474100
2022-02-26,13600
2022-03-01,567748
2022-03-02,467501
2022-03-03,449093
2022-03-04,577300
2022-03-07,465162
2022-03-08,529500
2022-03-09,538964
2022-03-10,478962
2022-03-11,412850
2022-03-14,696550
2022-03-15,320462
2022-03-16,713900
2022-03-17,483300
2022-03-18,454966
2022-03-21,591600
2022-03-22,491800
2022-03-23,440858
2022-03-24,491300
2022-03-25,560161
2022-03-28,691596
2022-03-29,686200
2022-03-30,539600
2022-04-01,513000
2022-04-04,598694
2022-04-05,486348
2022-04-06,461600
2022-04-07,501900
2022-04-08,562450
2022-04-09,50000
2022-04-11,481700
2022-04-12,502200
2022-04-13,145600
2022-04-18,522100
2022-04-19,583800
2022-04-20,568498
2022-04-21,270960
2022-04-22,490424
2022-04-25,637222
2022-04-26,557471
2022-04-27,542200
2022-04-28,552672
2022-04-29,445000
2022-05-03,1173800
2022-05-04,557400
2022-05-05,973462
2022-05-06,479962
2022-05-09,537560
2022-05-10,496744
2022-05-11,491900
2022-05-12,747256
2022-05-13,532800
2022-05-16,370262
2022-05-17,432600
2022-05-18,422960
2022-05-19,436605
2022-05-20,455900
2022-05-23,566110
2022-05-24,644436
2022-05-25,597900
2022-05-26,334500
2022-05-27,459462
2022-05-30,576528
2022-06-01,478836
2022-06-02,475500
2022-06-03,199700
2022-06-05,6800
2022-06-06,481800
2022-06-07,427900
2022-06-08,299162
2022-06-09,503600
2022-06-10,435100
