"fecha","monto_total"
2022-01-03,1886924
2022-01-04,1890924
2022-01-05,1862484
2022-01-06,1685346
2022-01-07,1921362
2022-01-08,717500
2022-01-10,2251286
2022-01-11,1890041
2022-01-12,2087181
2022-01-13,1125560
2022-01-14,1764500
2022-01-15,707348
2022-01-17,1801523
2022-01-18,1308224
2022-01-19,1725524
2022-01-20,2121927
2022-01-21,1747636
2022-01-22,676500
2022-01-24,1526900
2022-01-25,1305024
2022-01-26,2001409
2022-01-27,1772986
2022-01-28,2570809
2022-01-29,1367700
2022-02-01,2228805
2022-02-02,2251300
2022-02-03,1389331
2022-02-04,2026744
2022-02-05,1317148
2022-02-07,2003210
2022-02-08,2696104
2022-02-09,2134758
2022-02-10,1953772
2022-02-11,1730024
2022-02-12,878407
2022-02-14,2308738
2022-02-15,2127153
2022-02-16,2016952
2022-02-17,1700725
2022-02-18,2825131
2022-02-19,770245
2022-02-21,1688800
2022-02-22,1579735
2022-02-23,2284062
2022-02-24,2598304
2022-02-25,2148108
2022-02-26,638700
2022-03-01,2504558
2022-03-02,1989832
2022-03-03,3085064
2022-03-04,1611406
2022-03-05,954108
2022-03-07,2713900
2022-03-08,1382736
2022-03-09,2135359
2022-03-10,2225891
2022-03-11,2356640
2022-03-12,1366210
2022-03-14,1950155
2022-03-15,2501730
2022-03-16,1658809
2022-03-17,1953302
2022-03-18,1602712
2022-03-19,579836
2022-03-21,1970899
2022-03-22,1928462
2022-03-23,381034
2022-03-24,2335732
2022-03-25,2206186
2022-03-26,1277786
2022-03-28,2915500
2022-03-29,2170350
2022-03-30,2213816
2022-03-31,83300
2022-04-01,1736600
2022-04-02,880696
2022-04-04,1671412
2022-04-05,1971372
2022-04-06,2320580
2022-04-07,1973100
2022-04-08,1353798
2022-04-09,1057698
2022-04-11,2331394
2022-04-12,2583961
2022-04-13,901075
2022-04-18,2352099
2022-04-19,1796100
2022-04-20,1605925
2022-04-21,2203124
2022-04-22,1560549
2022-04-23,822298
2022-04-24,6800
2022-04-25,1319762
2022-04-26,2339868
2022-04-27,2112942
2022-04-28,1947036
2022-04-29,1640812
2022-04-30,113500
2022-05-03,2583274
2022-05-04,2373809
2022-05-05,2528025
2022-05-06,2125701
2022-05-07,1119267
2022-05-09,1677924
2022-05-10,1390762
2022-05-11,1836923
2022-05-12,2224872
2022-05-13,1946666
2022-05-14,336800
2022-05-16,2140159
2022-05-17,1341424
2022-05-18,2711442
2022-05-19,2562962
2022-05-20,2387447
2022-05-21,490260
2022-05-23,1455703
2022-05-24,1850571
2022-05-25,2151236
2022-05-26,1929404
2022-05-27,1658224
2022-05-28,1078298
2022-05-30,3116637
2022-05-31,144350
2022-06-01,2264778
2022-06-02,2233049
2022-06-03,1948155
2022-06-04,1099642
2022-06-06,2096548
2022-06-07,1994343
2022-06-08,2309397
2022-06-09,2128286
2022-06-10,2563435
2022-06-11,1509848
2022-06-13,2481495
2022-06-14,1358000
2022-06-15,2492535
2022-06-16,1666064
2022-06-17,2025352
2022-06-18,906739
2022-06-20,2920021
2022-06-21,2853043
2022-06-22,2691464
2022-06-23,2134173
2022-06-24,1216247
2022-06-25,678366
2022-06-27,1962034
2022-06-28,2303758
2022-06-29,2451280
2022-06-30,298000
2022-07-01,2642724
2022-07-02,1079024
2022-07-04,1969147
2022-07-05,2851519
2022-07-06,2247315
2022-07-07,1259328
2022-07-08,1948144
2022-07-09,454580
2022-07-11,2145451
2022-07-12,1494275
2022-07-13,791150
2022-07-14,2770308
2022-07-15,2712320
2022-07-16,1109486
2022-07-18,1059447
2022-07-19,2150853
2022-07-20,1945749
2022-07-21,2242454
2022-07-22,1980369
2022-07-23,1307782
2022-07-25,1949710
2022-07-26,2505685
2022-07-27,2505771
2022-07-28,3612732
2022-07-29,3203260
2022-07-30,1123202
2022-08-01,1725112
2022-08-02,2678142
2022-08-03,3414464
2022-08-04,2580459
2022-08-05,2043447
2022-08-06,480300
2022-08-08,2368855
2022-08-09,2666327
2022-08-10,2049510
2022-08-11,2086873
2022-08-12,2891830
2022-08-13,1167220
2022-08-16,2940651
2022-08-17,2869971
2022-08-18,1613756
2022-08-19,2698528
2022-08-20,1172117
2022-08-22,2536509
2022-08-23,2285643
2022-08-24,3206815
2022-08-25,2598388
2022-08-26,2974392
2022-08-27,1312204
2022-08-29,3287409
2022-08-30,2842616
2022-09-01,2605390
2022-09-02,3296058
2022-09-03,1406662
2022-09-05,2005438
2022-09-06,2418785
2022-09-07,2016850
2022-09-08,2797905
2022-09-09,2399340
2022-09-10,407211
2022-09-12,3086013
2022-09-13,2176385
2022-09-14,2309024
2022-09-15,2243850
2022-09-16,2226991
2022-09-17,1671944
2022-09-19,1857698
2022-09-20,2416946
2022-09-21,1899702
2022-09-22,2692332
2022-09-23,2351229
2022-09-24,1140985
2022-09-25,115300
2022-09-26,1167610
2022-09-27,2885872
2022-09-28,2259639
2022-09-29,2571850
2022-09-30,393800
2022-10-01,1831558
2022-10-02,17000
2022-10-04,2376838
2022-10-05,1813363
2022-10-06,1887630
2022-10-07,1530615
2022-10-08,1470234
2022-10-10,2821332
2022-10-11,1663048
2022-10-12,3192145
2022-10-13,3342052
2022-10-14,2002637
2022-10-15,987117
2022-10-17,2430788
2022-10-18,2312997
2022-10-19,2218797
2022-10-20,2209920
2022-10-21,2683033
2022-10-22,397900
2022-10-24,2345283
2022-10-25,3043282
2022-10-26,2546081
2022-10-27,2486888
2022-10-28,2333606
2022-10-29,1720408
2022-11-01,2975080
2022-11-02,2844437
2022-11-03,3048636
2022-11-04,2050144
2022-11-05,1127950
2022-11-07,2978415
2022-11-08,4368402
2022-11-09,135500
2022-11-10,1572492
2022-11-11,1544977
2022-11-12,605629
2022-11-14,758400
2022-11-15,2560753
2022-11-16,3483175
2022-11-17,2425371
2022-11-18,1631574
2022-11-19,1767123
2022-11-21,2753679
2022-11-22,2544728
2022-11-23,2233899
2022-11-24,2495979
2022-11-25,2753079
2022-11-26,1143958
2022-11-28,1608988
2022-11-29,2842763
2022-11-30,22500
2022-12-01,1908989
2022-12-02,2168124
2022-12-03,779500
2022-12-05,2927000
2022-12-06,3582498
2022-12-07,3056246
2022-12-09,2677431
2022-12-10,937780
2022-12-12,2656094
2022-12-13,2170080
2022-12-14,2465913
2022-12-15,3141824
2022-12-16,2769574
2022-12-17,1583049
2022-12-19,3370393
2022-12-20,2500134
2022-12-21,2682273
2022-12-22,2712546
2022-12-23,3002272
2022-12-24,410259
2022-12-26,1708012
2022-12-27,1682762
2022-12-28,3029545
2022-12-29,2034722
2022-12-30,2541736
2023-01-02,2483557
2023-01-03,2317443
2023-01-04,1935750
2023-01-05,1913157
2023-01-06,2287216
2023-01-07,713936
2023-01-09,1738198
2023-01-10,1849909
2023-01-11,1878950
2023-01-12,923362
2023-01-13,1273124
2023-01-14,949066
2023-01-16,2782134
2023-01-17,1610296
2023-01-18,1495737
2023-01-19,1807460
2023-01-20,881804
2023-01-21,656696
2023-01-23,1022450
2023-01-24,3883919
2023-01-25,2533024
2023-01-26,1686224
2023-01-27,1469672
2023-01-28,478200
2023-01-30,2116114
2023-02-01,2963294
2023-02-02,2712100
2023-02-03,2147848
2023-02-04,1231907
2023-02-06,1832497
2023-02-07,1388824
2023-02-08,1512000
2023-02-09,3285163
2023-02-10,3027957
2023-02-11,409564
2023-02-13,1880722
2023-02-14,1895445
2023-02-15,1538400
2023-02-16,2467317
2023-02-17,1951314
2023-02-18,1280248
2023-02-20,2033277
2023-02-21,2155735
2023-02-22,2152695
2023-02-23,2475179
2023-02-24,2014400
2023-02-25,1082540
2023-02-27,196339
2023-03-01,2259293
2023-03-02,1539056
2023-03-03,3403934
2023-03-04,1248332
2023-03-06,2290344
2023-03-07,3018152
2023-03-08,2850925
2023-03-09,2612442
2023-03-10,2922344
2023-03-11,1426145
2023-03-13,2803210
2023-03-14,2944480
2023-03-15,3236345
2023-03-16,3591184
2023-03-17,2800493
2023-03-18,945819
2023-03-20,2905219
2023-03-21,2017821
2023-03-22,3209283
2023-03-23,2978466
2023-03-24,2622626
2023-03-25,1271048
2023-03-27,2155750
2023-03-28,2953909
2023-03-29,3085324
2023-03-30,2046628
