"fecha","monto_total"
2022-01-02,29900
2022-01-03,1062662
2022-01-04,234798
2022-01-05,609062
2022-01-06,612110
2022-01-07,498100
2022-01-08,331200
2022-01-09,325710
2022-01-10,816750
2022-01-11,752600
2022-01-12,727260
2022-01-13,661860
2022-01-14,625000
2022-01-15,832858
2022-01-18,317100
2022-01-19,803436
2022-01-20,1074709
2022-01-21,993463
2022-01-22,507700
2022-01-24,692510
2022-01-25,650900
2022-01-26,677224
2022-01-27,852636
2022-01-28,697000
2022-01-29,1041986
2022-01-30,37700
2022-02-01,579524
2022-02-02,1439778
2022-02-03,870900
2022-02-04,703574
2022-02-05,1495700
2022-02-07,1500086
2022-02-08,977336
2022-02-09,1374000
2022-02-10,1384986
2022-02-11,1124904
2022-02-12,1470362
2022-02-14,2114760
2022-02-15,2409526
2022-02-16,2173572
2022-02-17,3033700
2022-02-18,3965200
2022-02-19,2980800
2022-02-20,246100
2022-02-21,2907200
2022-02-22,3875500
2022-02-23,3953700
2022-02-24,5271600
2022-02-25,4839200
2022-02-26,2582900
2022-02-27,381800
2022-03-01,2327600
2022-03-02,3390200
2022-03-03,3052100
2022-03-04,4052600
2022-03-05,2932500
2022-03-06,345000
2022-03-07,4225100
2022-03-08,3052100
2022-03-09,4238900
2022-03-10,4705800
2022-03-11,4429800
2022-03-12,4068700
2022-03-13,453100
2022-03-14,4968000
2022-03-15,5828200
2022-03-16,5299200
2022-03-17,5032400
2022-03-18,5947800
2022-03-19,4859900
2022-03-20,414000
2022-03-21,5961600
2022-03-22,5340600
2022-03-23,3712200
2022-03-24,4816200
2022-03-25,6805700
2022-03-26,4643700
2022-03-27,476100
2022-03-28,5867300
2022-03-29,5418800
2022-03-30,3845600
2022-04-01,5218700
2022-04-02,4268800
2022-04-03,457700
2022-04-04,3792700
2022-04-05,4728800
2022-04-06,3813400
2022-04-07,3399400
2022-04-08,3548900
2022-04-09,2654200
2022-04-10,27600
2022-04-11,3530500
2022-04-12,4142300
2022-04-13,4054900
2022-04-14,1529500
2022-04-15,112700
2022-04-16,2159700
2022-04-17,791200
2022-04-18,7150700
2022-04-19,5027800
2022-04-20,4459700
2022-04-21,4432100
2022-04-22,4328600
2022-04-23,2709400
2022-04-24,144900
2022-04-25,3141800
2022-04-26,3443100
2022-04-27,2387400
2022-04-28,3040600
2022-04-29,3134900
2022-04-30,2300
2022-05-01,112700
2022-05-02,1156900
2022-05-03,4107800
2022-05-04,4634863
2022-05-05,5248300
2022-05-06,4780400
2022-05-07,3533908
2022-05-08,402500
2022-05-09,3355196
2022-05-10,4650744
2022-05-11,4152440
2022-05-12,4928405
2022-05-13,3691823
2022-05-14,2823413
2022-05-15,1008861
2022-05-16,5471346
2022-05-17,5918369
2022-05-18,6083917
2022-05-19,4852887
2022-05-20,5587252
2022-05-21,3903744
2022-05-22,746800
2022-05-23,3283232
2022-05-24,4415091
2022-05-25,4880060
2022-05-26,2973455
2022-05-27,2989542
2022-05-28,3125151
2022-05-29,374100
2022-05-30,4593594
2022-06-01,4792571
2022-06-02,5415570
2022-06-03,5132378
2022-06-04,3963172
2022-06-05,1051572
2022-06-06,4555320
2022-06-07,4304875
2022-06-08,4704915
2022-06-09,4573778
2022-06-10,3981240
2022-06-11,3920280
2022-06-12,578300
2022-06-13,3803671
2022-06-14,4614359
2022-06-15,4065208
2022-06-16,5341536
2022-06-17,5073326
2022-06-18,4529657
2022-06-19,1218584
2022-06-20,5926889
2022-06-21,4792632
2022-06-22,5454576
2022-06-23,5208384
2022-06-24,4760438
2022-06-25,4503646
2022-06-26,984500
2022-06-27,4412867
2022-06-28,4976572
2022-06-29,6058326
2022-07-01,4642204
2022-07-02,4247838
2022-07-03,605294
2022-07-04,4445658
2022-07-05,4491790
2022-07-06,4457255
2022-07-07,4388004
2022-07-08,3862389
2022-07-09,3136070
2022-07-10,276200
2022-07-11,3546098
2022-07-12,4038322
2022-07-13,3473192
2022-07-14,3933780
2022-07-15,3184524
2022-07-16,3247758
2022-07-17,383010
2022-07-18,5062709
2022-07-19,4461308
2022-07-20,4160581
2022-07-21,5020914
2022-07-22,4731266
2022-07-23,4017568
2022-07-24,416300
2022-07-25,4294231
2022-07-26,4612160
2022-07-27,4588488
2022-07-28,5133478
2022-07-29,4542929
2022-07-30,3580791
2022-08-01,4224344
2022-08-02,4711758
2022-08-03,5150153
2022-08-04,5377963
2022-08-05,4872164
2022-08-06,2833244
2022-08-07,1278624
