"fecha","monto_total"
2022-01-04,354050
2022-01-06,341100
2022-01-08,134800
2022-01-10,102000
2022-01-12,597900
2022-01-13,318800
2022-01-14,202898
2022-01-15,447662
2022-01-17,85000
2022-01-18,193100
2022-01-19,612200
2022-01-20,299900
2022-01-21,186424
2022-01-22,685300
2022-01-23,131000
2022-01-24,155100
2022-01-25,112400
2022-01-26,386562
2022-01-27,283000
2022-01-29,430400
2022-01-30,149800
2022-01-31,3400
2022-02-01,371100
2022-02-02,318600
2022-02-04,291400
2022-02-05,487862
2022-02-06,102000
2022-02-07,312062
2022-02-08,843030
2022-02-09,64300
2022-02-10,112524
2022-02-11,318386
2022-02-12,377824
2022-02-14,516400
2022-02-15,163862
2022-02-17,254262
2022-02-18,195700
2022-02-19,205961
2022-02-20,54400
2022-02-22,27200
2022-02-24,45600
2022-02-25,119200
2022-02-26,147100
2022-02-27,199324
2022-03-01,425700
2022-03-02,456700
2022-03-03,266200
2022-03-04,198700
2022-03-05,614999
2022-03-07,270800
2022-03-08,290400
2022-03-09,170700
2022-03-10,378962
2022-03-12,619662
2022-03-13,54500
2022-03-14,261262
2022-03-15,483858
2022-03-18,286500
2022-03-19,611786
2022-03-20,40300
2022-03-21,156328
2022-03-22,279462
2022-03-25,264100
2022-03-26,88400
2022-03-28,840436
2022-03-29,3400
2022-03-30,193611
2022-04-02,320200
2022-04-04,826824
2022-04-06,257262
2022-04-07,568300
2022-04-08,92700
2022-04-09,319100
2022-04-11,264200
2022-04-12,68000
2022-04-13,96200
2022-04-19,294900
2022-04-20,243900
2022-04-21,49800
2022-04-23,125262
2022-04-24,27300
2022-05-05,122400
2022-05-10,227037
2022-05-17,188500
2022-05-18,15600
2022-05-21,174100
2022-06-02,125800
2022-07-05,220200
2022-07-06,63600
2022-07-12,240100
2022-09-09,3400
2022-10-22,79600
2023-01-16,50200
2023-02-04,168800
