"fecha","monto_total"
2022-01-03,1356033
2022-01-04,1957892
2022-01-05,2543265
2022-01-06,2116850
2022-01-07,1734654
2022-01-08,594208
2022-01-10,519800
2022-01-11,1880262
2022-01-12,1764372
2022-01-13,794708
2022-01-14,1006947
2022-01-15,1762374
2022-01-16,134600
2022-01-17,2135836
2022-01-18,1481679
2022-01-19,2153772
2022-01-20,2190647
2022-01-21,2352401
2022-01-22,1447585
2022-01-24,1092462
2022-01-25,1399483
2022-01-26,1998723
2022-01-27,2710109
2022-01-28,2735210
2022-01-29,1380906
2022-02-01,901650
2022-02-02,1780555
2022-02-03,1257098
2022-02-04,1851089
2022-02-05,1413936
2022-02-06,100300
2022-02-07,1837946
2022-02-08,1892700
2022-02-09,1950924
2022-02-10,1529000
2022-02-11,2019072
2022-02-12,2074380
2022-02-14,2871794
2022-02-15,2814526
2022-02-16,3131323
2022-02-17,2415232
2022-02-18,2877759
2022-02-19,2905450
2022-02-21,2826779
2022-02-22,2556736
2022-02-23,2959923
2022-02-24,2808512
2022-02-25,3080289
2022-02-26,2233861
2022-03-01,3391380
2022-03-02,2234962
2022-03-03,3359593
2022-03-04,3824974
2022-03-05,1721396
2022-03-06,98550
2022-03-07,1851124
2022-03-08,3701838
2022-03-09,4101125
2022-03-10,1977425
2022-03-11,2371671
2022-03-12,672362
2022-03-13,523000
2022-03-14,2766862
2022-03-15,2293011
2022-03-16,1765109
2022-03-17,2517000
2022-03-18,2685907
2022-03-19,2818934
2022-03-20,322100
2022-03-21,2546234
2022-03-22,2778573
2022-03-23,1813655
2022-03-24,2575457
2022-03-25,2367161
2022-03-26,1787845
2022-03-27,559100
2022-03-28,1782606
2022-03-29,3354151
2022-03-30,2944451
2022-03-31,210300
2022-04-01,3274596
2022-04-02,2280933
2022-04-03,195799
2022-04-04,1732034
2022-04-05,1636986
2022-04-06,1984008
2022-04-07,2196898
2022-04-08,2974149
2022-04-09,1605098
2022-04-10,220500
2022-04-11,677300
2022-04-12,1310550
2022-04-13,1135924
2022-04-14,359700
2022-04-15,68800
2022-04-16,196800
2022-04-17,424822
2022-04-18,2694757
2022-04-19,2941234
2022-04-20,2489446
2022-04-21,2944826
2022-04-22,2117662
2022-04-23,970100
2022-04-24,299100
2022-04-25,2655394
2022-04-26,2142161
2022-04-27,2440986
2022-04-28,2285924
2022-04-29,1733298
2022-04-30,170400
2022-05-01,226900
2022-05-02,392350
2022-05-03,1421000
2022-05-04,2168692
2022-05-05,1253736
2022-05-06,2173125
2022-05-07,1203850
2022-05-08,384690
2022-05-09,2556205
2022-05-10,3165461
2022-05-11,1055100
2022-05-12,1953210
2022-05-13,2008386
2022-05-14,617500
2022-05-15,755750
2022-05-16,2588551
2022-05-17,2498476
2022-05-18,1829761
2022-05-19,3650772
2022-05-20,2310699
2022-05-21,551500
2022-05-22,321300
2022-05-23,2400520
2022-05-24,2208913
2022-05-25,3381891
2022-05-26,2005702
2022-05-27,2011425
2022-05-28,1244092
2022-05-29,215000
2022-05-30,2226976
