"fecha","monto_total"
2022-01-04,78784
2022-01-11,114162
2022-01-13,122800
2022-01-14,195901
2022-02-03,436800
2022-02-04,272350
2022-02-11,1100
2022-02-13,300
2022-02-15,113500
2022-02-21,274462
2022-02-26,156400
2022-03-06,2000
2022-03-09,319700
2022-03-15,6100
2022-03-28,5161
2022-04-05,7724
2022-04-06,6600
2022-04-07,1500
2022-04-08,4819
2022-04-13,12872
2022-04-14,900
2022-04-17,1600
2022-04-23,500
2022-04-24,4900
2022-05-01,149592
2022-05-06,169500
2022-05-27,6900
2022-05-29,145200
2022-05-30,140600
2022-06-04,98900
2022-06-05,89400
2022-06-07,57762
2022-06-20,264900
2022-06-21,128900
2022-09-14,193200
2022-09-23,238823
2022-11-18,91800
2022-12-18,47600
2023-01-20,86400
2023-02-25,220650
