"fecha","monto_total"
2022-01-12,1600
2022-01-13,14034
2022-01-14,20800
2022-01-15,16800
2022-01-16,14700
2022-01-17,11600
2022-01-18,19800
2022-01-19,11580
2022-01-20,13162
2022-01-22,15400
2022-01-23,24441
2022-01-25,3000
2022-01-26,6882
2022-01-27,34081
2022-01-28,46000
2022-01-29,51200
2022-02-01,23600
2022-02-02,7400
2022-02-03,10300
2022-02-04,32105
2022-02-05,7500
2022-02-06,32461
2022-02-07,20100
2022-02-08,11800
2022-02-09,13880
2022-02-10,7100
2022-03-18,17600
2022-03-19,81203
2022-03-20,49223
2022-03-21,58017
2022-03-22,45925
2022-03-23,65184
2022-03-24,43473
2022-03-25,38964
2022-03-26,69101
2022-03-27,33548
2022-03-28,29336
2022-03-29,61447
2022-03-30,38700
2022-03-31,1800
2022-04-01,83134
2022-04-02,80807
2022-04-03,52009
2022-04-04,51661
2022-04-05,52100
2022-04-06,33547
2022-04-07,34934
2022-04-08,29877
2022-04-09,47973
2022-04-10,75093
2022-04-11,46024
2022-04-12,28879
2022-04-13,44600
2022-04-14,93376
2022-04-15,19512
2022-04-16,32894
2022-04-17,27199
2022-04-18,70181
2022-04-19,14000
2022-04-20,20336
2022-04-21,19600
2022-04-22,17708
2022-04-23,8788
2022-04-25,16796
2022-04-26,37622
2022-04-27,31952
2022-04-28,31964
2022-04-29,69812
2022-04-30,5500
2022-05-01,2587424
2022-05-02,2588372
2022-05-03,1920372
2022-05-04,53672
2022-05-05,34743
2022-05-06,25686
