"fecha","monto_total"
2022-01-21,34000
2022-04-26,407800
2022-04-27,251600
2022-04-28,118500
2022-04-29,136400
2022-05-03,84000
2022-05-05,299970
2022-05-06,226296
2022-05-09,77600
2022-05-10,373924
2022-05-11,291300
2022-05-12,139400
2022-05-13,268200
2022-05-17,33800
2022-05-18,217200
2022-05-19,260500
2022-05-20,501397
2022-05-23,213200
2022-05-24,403700
2022-05-25,342462
2022-05-26,298200
2022-05-27,253162
2022-05-28,113100
2022-05-30,464900
2022-06-01,41800
2022-06-02,249000
2022-06-03,995172
2022-06-06,71012
2022-06-07,52800
2022-06-08,493900
2022-06-09,281200
2022-06-10,319500
2022-06-13,411750
2022-06-14,351386
2022-06-15,625300
2022-06-16,564100
2022-06-17,650100
2022-06-20,453200
2022-06-21,224400
2022-06-22,212350
2022-06-23,71700
2022-06-24,240100
2022-06-25,45800
2022-06-27,514224
2022-06-28,309248
2022-06-29,496979
2022-07-01,340036
2022-07-05,76900
2022-07-06,27200
2022-07-07,106700
2022-07-08,224000
2022-07-11,222300
2022-07-12,99500
2022-07-13,101862
2022-07-14,228000
2022-07-15,170000
2022-07-18,439600
2022-07-19,155100
2022-07-20,264500
2022-07-21,206300
2022-07-22,102000
2022-07-25,357900
2022-07-26,400701
2022-07-27,294961
2022-07-28,422400
2022-07-29,312500
2022-08-01,395300
2022-08-02,365219
2022-08-03,327050
2022-08-04,460025
2022-08-05,405800
2022-08-08,102000
2022-08-09,675341
2022-08-10,748636
2022-08-11,193400
2022-08-16,64600
2022-08-18,263400
2022-08-19,377476
2022-08-20,416036
2022-08-22,216200
2022-08-23,335900
2022-08-24,927926
2022-08-25,301220
2022-08-26,530100
2022-08-27,13600
2022-08-29,547238
2022-08-30,421200
2022-09-01,874298
2022-09-02,276500
2022-09-05,289700
2022-09-07,1041500
2022-09-08,679851
2022-09-09,273100
2022-09-12,236300
2022-09-13,489800
2022-09-14,449900
2022-09-16,119000
2022-09-19,299829
2022-09-20,437300
2022-09-21,402450
2022-09-22,6800
2022-09-23,461718
2022-09-24,692193
2022-09-26,47600
2022-09-27,384100
2022-09-28,275062
2022-09-29,311200
2022-10-04,423762
2022-10-05,555922
2022-10-06,187966
2022-10-07,140350
2022-10-10,58999
2022-10-11,444100
2022-10-12,392150
2022-10-13,738404
2022-10-17,441699
2022-10-18,423700
2022-10-19,372800
2022-10-20,128100
2022-10-21,949700
2022-10-24,345915
2022-10-25,387095
2022-10-26,229587
2022-10-27,68600
2022-10-28,546306
2022-10-29,505242
2022-11-01,276450
2022-11-02,415995
2022-11-03,153596
2022-11-04,570584
2022-11-07,195100
2022-11-10,283199
2022-11-14,182700
2022-11-15,299400
2022-11-16,335324
2022-11-17,401924
2022-11-19,463951
2022-11-21,188400
2022-11-22,242303
2022-11-23,336100
2022-11-28,507412
2022-11-29,371600
2022-12-01,263300
2022-12-02,120300
2022-12-03,179800
2022-12-06,293725
2022-12-07,183700
2022-12-12,474550
2022-12-13,199400
2022-12-14,655922
2022-12-15,733871
2022-12-16,153000
2022-12-17,627300
2022-12-19,185400
2022-12-20,245944
2022-12-21,959310
2022-12-22,478900
2022-12-23,741694
2022-12-24,248900
2022-12-26,61700
2022-12-27,380300
2022-12-28,641962
2022-12-29,506772
2023-01-02,292072
2023-01-03,108700
2023-01-11,183154
2023-01-12,621265
2023-01-13,240000
2023-01-16,605798
2023-01-17,912700
2023-01-18,383700
2023-01-19,298757
2023-01-20,473100
2023-01-23,87800
2023-01-24,571696
2023-01-26,690900
2023-01-27,34000
2023-01-28,427950
2023-01-30,135100
2023-02-01,926308
2023-02-06,273200
2023-02-07,622335
2023-02-08,394515
2023-02-09,532455
2023-02-10,285700
2023-02-13,102600
2023-02-14,108800
2023-02-15,550231
2023-02-17,86900
2023-02-21,449559
2023-02-22,30100
2023-02-23,132200
2023-02-24,182600
2023-02-27,245900
2023-03-02,650692
2023-03-03,332100
2023-03-07,633600
2023-03-08,222000
2023-03-09,721900
2023-03-10,221700
2023-03-13,564013
2023-03-14,78000
2023-03-15,234200
2023-03-16,945800
2023-03-17,405957
2023-03-20,466250
2023-03-21,472711
2023-03-22,597000
2023-03-23,692637
2023-03-24,579400
2023-03-25,355951
2023-03-27,604557
2023-03-28,261300
2023-03-29,387042
2023-03-30,129900
2023-03-31,6800
