"fecha","monto_total"
2022-03-06,129200
2022-03-07,13600
2022-03-08,400624
2022-03-09,453906
2022-03-10,357100
2022-03-11,240400
2022-03-12,293500
2022-03-13,331981
2022-03-14,17000
2022-03-15,319200
2022-03-16,283900
2022-03-17,317100
2022-03-18,364509
2022-03-19,222800
2022-03-20,305500
2022-03-21,34000
2022-03-22,544400
2022-03-23,211800
2022-03-24,224800
2022-03-25,240646
2022-03-26,405880
2022-03-27,61550
2022-03-29,412900
2022-03-30,387000
2022-03-31,302099
2022-04-02,182700
2022-04-03,331595
2022-04-05,337400
2022-04-06,245700
2022-04-07,232600
2022-04-08,332600
2022-04-09,319200
2022-04-10,516898
2022-04-12,255124
2022-04-13,265500
2022-04-14,112600
2022-04-19,315130
2022-04-20,586815
2022-04-21,264900
2022-04-22,504100
2022-04-23,341200
2022-04-24,262900
2022-04-25,20400
2022-04-26,588480
2022-04-27,607600
2022-04-28,607900
2022-04-29,442500
2022-04-30,469300
2022-05-02,295100
2022-05-03,20400
2022-05-04,490400
2022-05-05,830206
2022-05-06,679299
2022-05-07,508703
2022-05-08,324012
2022-05-09,17000
2022-05-10,405599
2022-05-11,602000
2022-05-12,455508
2022-05-13,589824
2022-05-14,965100
2022-05-15,127877
2022-05-16,6800
2022-05-17,578700
2022-05-18,606836
2022-05-19,551510
2022-05-20,558180
2022-05-21,369700
2022-05-22,125600
2022-05-23,13600
2022-05-24,495200
2022-05-25,586918
2022-05-26,510024
2022-05-27,617308
2022-05-28,442194
2022-05-29,579200
2022-05-30,20400
2022-05-31,457600
2022-06-01,30600
2022-06-02,442311
2022-06-03,461462
2022-06-04,349100
2022-06-05,454000
2022-06-06,20400
2022-06-07,374300
2022-06-08,457400
2022-06-09,397400
2022-06-10,431924
2022-06-11,215260
2022-06-12,468780
2022-06-13,6800
2022-06-14,479100
2022-06-15,540662
2022-06-16,554500
2022-06-17,525500
2022-06-18,463100
2022-06-19,522098
2022-06-20,21900
2022-06-21,688500
2022-06-22,445750
2022-06-23,412650
2022-06-24,515800
2022-06-25,627341
2022-06-26,908286
2022-06-27,20400
2022-06-28,491000
2022-06-29,573144
2022-06-30,520000
2022-07-01,34000
2022-07-02,553900
2022-07-03,559900
2022-07-04,188000
2022-07-05,608684
2022-07-06,670126
2022-07-07,577200
2022-07-08,495400
2022-07-09,388100
2022-07-10,1321237
2022-07-11,34000
2022-07-12,422135
2022-07-13,497500
2022-07-14,499297
2022-07-15,671086
2022-07-16,366306
2022-07-17,411262
2022-07-18,17000
2022-07-19,613662
2022-07-20,525200
2022-07-21,566745
2022-07-22,636488
2022-07-23,643762
2022-07-24,825462
2022-07-25,40800
2022-07-26,617500
2022-07-27,394006
2022-07-28,421462
2022-07-29,388819
2022-07-30,518366
2022-07-31,336862
2022-08-01,20200
2022-08-02,577750
2022-08-03,643750
2022-08-04,648386
2022-08-05,500961
2022-08-06,442777
2022-08-07,531400
2022-08-08,84900
2022-08-09,509900
2022-08-10,420247
2022-08-11,602656
2022-08-12,522000
2022-08-13,499800
2022-08-14,1086900
2022-08-15,704200
2022-08-16,47600
2022-08-17,683908
2022-08-18,454000
2022-08-19,607762
2022-08-20,388159
2022-08-21,1046600
2022-08-22,137362
2022-08-23,639156
2022-08-24,644450
2022-08-25,738106
2022-08-26,698700
2022-08-27,599298
2022-08-28,872499
2022-08-29,27200
2022-08-30,569400
2022-08-31,631950
2022-09-01,17700
2022-09-02,552500
2022-09-03,324500
2022-09-04,713203
2022-09-05,51000
2022-09-06,712025
2022-09-07,633650
2022-09-08,738300
2022-09-09,515176
2022-09-10,474848
2022-09-11,783096
2022-09-12,17000
2022-09-13,534500
2022-09-14,539550
2022-09-15,773600
2022-09-16,566612
2022-09-17,673581
2022-09-18,550100
2022-09-19,24178
2022-09-20,592524
2022-09-21,748962
2022-09-22,459200
2022-09-23,434501
2022-09-24,704062
2022-09-25,636202
2022-09-26,20400
2022-09-27,569399
2022-09-28,558149
2022-09-29,754700
2022-09-30,740799
2022-10-01,3400
2022-10-02,656900
2022-10-03,704399
2022-10-04,417900
2022-10-05,794810
2022-10-06,586126
2022-10-07,817950
2022-10-08,467032
2022-10-09,596300
2022-10-10,153500
2022-10-11,598400
2022-10-12,388262
2022-10-13,617000
2022-10-14,556300
2022-10-15,691682
2022-10-16,900950
2022-10-17,250700
2022-10-18,581800
2022-10-19,633882
2022-10-20,388500
2022-10-21,622239
2022-10-22,586700
2022-10-23,614100
2022-10-24,601062
2022-10-25,1113995
2022-10-26,772035
2022-10-27,725099
2022-10-28,808268
2022-10-29,664250
2022-10-30,943360
2022-11-01,312940
2022-11-02,707000
2022-11-03,648371
2022-11-04,721700
2022-11-05,642073
2022-11-06,1181212
2022-11-07,322220
2022-11-08,1126499
2022-11-09,463511
2022-11-10,412566
2022-11-11,767100
2022-11-12,400100
2022-11-13,580100
2022-11-14,371987
2022-11-15,553486
2022-11-16,654747
2022-11-17,660950
2022-11-18,891748
2022-11-19,526243
2022-11-20,573962
2022-11-21,224900
2022-11-22,468625
2022-11-23,632824
2022-11-24,628821
2022-11-25,421260
2022-11-26,594871
2022-11-27,632701
2022-11-28,454010
2022-11-29,599583
2022-11-30,322800
2022-12-01,388800
2022-12-02,773500
2022-12-03,1045500
2022-12-04,1193435
2022-12-05,395900
2022-12-06,869348
2022-12-07,831062
2022-12-08,899548
2022-12-09,386500
2022-12-10,822061
2022-12-11,745765
2022-12-12,309100
2022-12-13,825798
2022-12-14,1033257
2022-12-15,1110860
2022-12-16,883725
2022-12-17,903800
2022-12-18,934334
2022-12-19,294000
2022-12-20,729819
2022-12-21,643350
2022-12-22,825500
2022-12-23,693900
2022-12-24,282900
2022-12-25,301900
2022-12-26,279900
2022-12-27,614799
2022-12-28,632092
2022-12-29,666824
2022-12-30,614045
2022-12-31,452680
2023-01-01,286600
2023-01-02,322600
2023-01-03,356043
2023-01-04,555300
2023-01-05,563467
2023-01-06,655167
2023-01-07,605100
2023-01-08,968800
2023-01-09,279300
2023-01-10,627400
2023-01-11,706900
2023-01-12,705900
2023-01-13,656310
2023-01-14,559840
2023-01-15,532538
2023-01-16,379550
2023-01-17,533200
2023-01-18,568294
2023-01-19,540645
2023-01-20,672900
2023-01-21,530562
2023-01-22,802261
2023-01-23,321100
2023-01-24,478199
2023-01-25,661000
2023-01-26,488323
2023-01-27,568900
2023-01-28,636957
2023-01-29,594955
2023-01-30,367600
2023-01-31,198140
2023-02-01,407972
2023-02-02,571000
2023-02-03,580400
2023-02-04,558202
2023-02-05,566662
2023-02-06,332350
2023-02-07,561259
2023-02-08,587057
2023-02-09,622286
2023-02-10,775537
2023-02-11,490598
