"fecha","monto_total"
2022-01-01,315700
2022-01-02,3339575
2022-01-03,6328638
2022-01-04,6207014
2022-01-05,7633885
2022-01-06,7409682
2022-01-07,6371204
2022-01-08,5807746
2022-01-09,1196824
2022-01-10,5945359
2022-01-11,6541645
2022-01-12,6007475
2022-01-13,6411299
2022-01-14,5788174
2022-01-15,3450387
2022-01-16,2277921
2022-01-17,7926224
2022-01-18,6036996
2022-01-19,5786298
2022-01-20,6083034
2022-01-21,6357987
2022-01-22,6526865
2022-01-23,1161210
2022-01-24,4628979
2022-01-25,4724061
2022-01-26,5878505
2022-01-27,4863210
2022-01-28,6914351
2022-01-29,5161595
2022-01-30,1909561
2022-02-01,7092811
2022-02-02,5477233
2022-02-03,6735753
2022-02-04,5546950
2022-02-05,5102132
2022-02-06,1483696
2022-02-07,7982429
2022-02-08,5755700
2022-02-09,7019317
2022-02-10,6402029
2022-02-11,5375886
2022-02-12,6148031
2022-02-13,2364146
2022-02-14,6010982
2022-02-15,7756476
2022-02-16,6650314
2022-02-17,7028778
2022-02-18,6241150
2022-02-19,5555795
2022-02-20,2997183
2022-02-21,7963255
2022-02-22,7783176
2022-02-23,10152000
2022-02-24,6998130
2022-02-25,9152450
2022-02-26,4927968
2022-02-27,2124361
2022-03-01,6916150
2022-03-02,9065331
2022-03-03,8147180
2022-03-04,7424351
2022-03-05,7078939
2022-03-06,4485356
2022-03-07,9081459
2022-03-08,7289170
2022-03-09,9970150
2022-03-10,10041972
2022-03-11,6137145
2022-03-12,7654717
2022-03-13,2835208
2022-03-14,10143227
2022-03-15,10247144
2022-03-16,10260519
2022-03-17,9745188
2022-03-18,10088377
2022-03-19,6560336
2022-03-20,3087214
2022-03-21,8889017
2022-03-22,10473575
2022-03-23,6795473
2022-03-24,7830186
2022-03-25,9495851
2022-03-26,7793249
2022-03-27,3662988
2022-03-28,8424180
2022-03-29,7535632
2022-03-30,8225147
2022-03-31,136000
2022-04-01,10109669
2022-04-02,6910727
2022-04-03,3919608
2022-04-04,7230360
2022-04-05,7052805
2022-04-06,7866589
2022-04-07,8318669
2022-04-08,7293051
2022-04-09,6687766
2022-04-10,3328834
2022-04-11,9007427
2022-04-12,8404936
2022-04-13,8252784
2022-04-14,4755106
2022-04-15,477300
2022-04-16,4633957
2022-04-17,2551224
2022-04-18,6615989
