"fecha","monto_total"
2022-01-02,25300
2022-01-07,62100
2022-01-08,9200
2022-01-10,72800
2022-01-13,36800
2022-01-14,2300
2022-01-15,217700
2022-01-20,16100
2022-01-21,40400
2022-01-26,287498
2022-01-27,228800
2022-01-28,165158
2022-01-29,71300
2022-02-01,6900
2022-02-02,336100
2022-02-03,97700
2022-02-04,232600
2022-02-05,105700
2022-02-07,128800
2022-02-08,350202
2022-02-09,80900
2022-02-10,699000
2022-02-11,509424
2022-02-12,103322
2022-02-14,591900
2022-02-15,169122
2022-02-16,241100
2022-02-17,140200
2022-02-18,587444
2022-02-19,57500
2022-02-21,547600
2022-02-22,198500
2022-02-23,445400
2022-02-24,213800
2022-02-25,706145
2022-02-26,351300
2022-02-27,183300
2022-03-01,383000
2022-03-02,428200
2022-03-03,407000
2022-03-04,288510
2022-03-05,12600
2022-03-07,197300
2022-03-08,141200
2022-03-09,160162
2022-03-10,347700
2022-03-11,282800
2022-03-12,279711
2022-03-15,267937
2022-03-16,163100
2022-03-17,239700
2022-03-18,375600
2022-03-19,90800
2022-03-21,190900
2022-03-22,315186
2022-03-24,305800
2022-03-25,46000
2022-03-26,141300
2022-03-28,144500
2022-03-29,419700
2022-03-30,259962
2022-04-01,187600
2022-04-02,170362
2022-04-04,20700
2022-04-05,137800
2022-04-06,50600
2022-04-07,174700
2022-04-08,192100
2022-04-09,139500
2022-04-13,180500
2022-04-14,6900
2022-04-15,2300
2022-04-16,16100
2022-04-17,2300
2022-04-18,26600
2022-04-19,412362
2022-04-20,135300
2022-04-21,133400
2022-04-23,154600
2022-04-25,128300
2022-04-26,163600
2022-04-27,261900
2022-04-28,191908
2022-04-29,246300
2022-05-03,123500
2022-05-04,123800
2022-05-05,352100
2022-05-06,181200
2022-05-07,119300
2022-05-10,277524
2022-05-11,153900
2022-05-12,29900
2022-05-13,195624
2022-05-15,4600
2022-05-16,29900
2022-05-17,137280
2022-05-18,332700
2022-05-19,309400
2022-05-20,147562
2022-05-22,198500
2022-05-23,492236
2022-05-24,47800
2022-05-25,75900
2022-05-26,146000
2022-05-27,99000
2022-05-28,111500
2022-05-29,113780
2022-05-30,154220
2022-06-05,2300
2022-06-08,151900
2022-06-10,269024
2022-06-11,2300
2022-06-12,18400
2022-06-13,16100
2022-06-16,169598
2022-06-17,16100
2022-06-18,145800
2022-06-21,179600
2022-06-22,175900
2022-06-23,182398
2022-06-25,211362
