"fecha","monto_total"
2022-04-12,107200
2022-04-14,579098
2022-04-16,660909
2022-04-18,1067800
2022-04-19,1194150
2022-04-21,861530
2022-04-22,1247052
2022-04-23,869582
2022-04-25,1082786
2022-04-26,1475257
2022-04-27,1015548
2022-04-29,967004
2022-04-30,107600
2022-05-03,1103804
2022-05-04,1061336
2022-05-05,1016659
2022-05-06,1249736
2022-05-09,1132878
2022-05-10,1038143
2022-05-11,1168177
2022-05-13,487934
2022-05-14,404872
2022-05-16,906784
2022-05-17,1225636
2022-05-18,1095886
2022-05-19,1236086
2022-05-20,1265427
2022-05-21,1095852
2022-05-23,942931
2022-05-24,789662
2022-05-26,905173
2022-05-27,845014
2022-05-28,43100
2022-05-30,833194
2022-06-01,444457
2022-06-02,728860
2022-06-03,850662
2022-06-04,1056022
2022-06-06,979290
2022-06-07,973769
2022-06-10,142648
2022-06-11,882037
2022-06-13,1137592
2022-06-14,1300976
2022-06-15,1109484
2022-06-16,1032972
2022-06-17,933794
2022-06-20,1005388
2022-06-21,1120330
2022-06-22,1255708
2022-06-23,1195898
2022-06-24,486134
2022-06-25,885922
2022-06-27,829222
2022-06-28,985310
2022-06-29,412260
2022-07-01,770082
2022-07-02,1075548
2022-07-03,384562
2022-07-05,884858
2022-07-06,927400
2022-07-07,30800
2022-07-08,1107960
2022-07-09,1066572
2022-07-11,1100641
2022-07-12,958203
2022-07-13,819702
2022-07-14,822676
2022-07-15,1287394
2022-07-16,678454
2022-07-18,1142118
2022-07-20,1031559
2022-07-21,251921
2022-07-22,274398
2022-07-23,1009220
2022-07-25,1083068
2022-07-26,944680
2022-07-27,395442
2022-07-28,1088277
2022-07-29,739309
2022-07-30,873996
2022-08-01,989797
2022-08-02,962858
2022-08-03,1052718
2022-08-04,1006546
2022-08-05,887866
2022-08-06,13100
2022-08-08,1112255
2022-08-09,1036528
2022-08-10,846326
2022-08-11,987991
2022-08-12,1128279
2022-08-13,772028
2022-08-16,1020650
2022-08-17,1194769
2022-08-18,1000099
2022-08-19,1179392
2022-08-20,852446
2022-08-22,1174823
2022-08-23,1024778
2022-08-24,1230142
2022-08-25,1044386
2022-08-26,994385
2022-08-27,902876
2022-08-29,1017658
2022-08-30,1056766
2022-09-01,1056262
2022-09-02,1309854
2022-09-03,927335
2022-09-05,1004988
2022-09-06,1332418
2022-09-07,1019054
2022-09-08,617407
2022-09-09,368300
2022-09-10,849274
2022-09-12,1072703
2022-09-13,1121176
2022-09-14,1143262
2022-09-15,25200
2022-09-17,858192
2022-09-20,1034086
2022-09-21,639975
2022-09-22,931700
2022-09-23,1075368
2022-09-24,789636
2022-09-26,976069
2022-09-27,646972
2022-09-28,1011315
2022-09-29,810746
2022-10-01,894353
2022-10-04,1412318
2022-10-05,942090
2022-10-06,1213752
2022-10-07,1038217
2022-10-08,846484
2022-10-10,1010160
2022-10-11,1011405
2022-10-12,985036
2022-10-13,1186070
2022-10-14,1193556
2022-10-15,377068
2022-10-17,979438
2022-10-18,1198705
2022-10-19,1324900
2022-10-21,920953
2022-10-22,953464
2022-10-24,1067122
2022-10-25,1265719
2022-10-27,1271182
2022-10-28,1062880
2022-10-29,764310
2022-11-01,613603
2022-11-02,291900
2022-11-04,275150
2022-11-05,818624
2022-11-07,1212609
2022-11-08,1157689
2022-11-10,498556
2022-11-14,938469
2022-11-15,956924
2022-11-16,1129786
2022-11-17,1047431
2022-11-18,1030018
2022-11-19,749584
2022-11-21,1023560
2022-11-22,1003998
2022-11-23,1370094
2022-11-24,1076197
2022-11-25,1054676
2022-11-26,772568
2022-11-28,922820
2022-11-29,1127828
2022-12-01,1143138
2022-12-02,860524
2022-12-05,1158613
2022-12-06,1123565
2022-12-07,605724
2022-12-09,897811
2022-12-12,1232327
2022-12-13,1458551
2022-12-14,998572
2022-12-15,974100
2022-12-16,1076454
2022-12-17,919738
2022-12-19,568921
2022-12-22,973852
2022-12-23,280894
2023-01-03,813672
2023-01-04,915408
2023-01-23,779783
2023-01-24,947193
2023-01-25,949935
2023-01-27,900479
2023-01-28,686468
2023-01-30,296579
2023-02-02,837108
2023-02-03,1183725
2023-02-04,838606
2023-02-06,1112089
2023-02-07,981524
2023-02-08,893362
2023-02-09,908364
2023-02-10,896267
2023-02-13,1151878
2023-02-14,728923
2023-02-15,924722
2023-02-16,823128
2023-02-17,783100
2023-02-18,857400
2023-02-20,1137356
2023-02-21,619462
2023-02-22,1061813
2023-02-23,711797
2023-02-24,998952
2023-03-01,968180
2023-03-02,1009980
2023-03-03,1353385
2023-03-04,753894
2023-03-06,1096878
2023-03-09,566258
2023-03-10,1004985
