"fecha","monto_total"
2022-01-02,188000
2022-01-03,2193991
2022-01-04,1964246
2022-01-05,1898262
2022-01-06,1470848
2022-01-07,2200774
2022-01-08,1250962
2022-01-09,342000
2022-01-10,2082228
2022-01-11,2015324
2022-01-12,1361898
2022-01-13,1593160
2022-01-14,1895336
2022-01-15,1030500
2022-01-16,213400
2022-01-17,2427306
2022-01-18,925886
2022-01-19,1456272
2022-01-20,1233548
2022-01-21,1117962
2022-01-22,579100
2022-01-23,193700
2022-01-24,1447195
2022-01-25,1133824
2022-01-26,1336500
2022-01-27,1487975
2022-01-28,1832147
2022-01-29,1100382
2022-01-30,58900
2022-02-01,1083661
2022-02-02,1614392
2022-02-03,1971736
2022-02-04,2204535
2022-02-05,880800
2022-02-06,164500
2022-02-07,2149062
2022-02-08,2243186
2022-02-09,2550662
2022-02-10,1904034
2022-02-11,1898024
2022-02-12,1583010
2022-02-13,389608
2022-02-14,2843424
2022-02-15,2666468
2022-02-16,2437261
2022-02-17,2132809
2022-02-18,2316690
2022-02-19,1102049
2022-02-20,244900
2022-02-21,2497466
2022-02-22,2824276
2022-02-23,2364760
2022-02-24,1778594
2022-02-25,1876169
2022-02-26,1190262
2022-02-27,253400
2022-03-01,1863322
2022-03-02,1390237
2022-03-03,1315900
2022-03-04,2389132
2022-03-05,1645960
2022-03-06,476100
2022-03-07,2737523
2022-03-08,2603870
2022-03-09,2135228
2022-03-10,2392087
2022-03-11,2575726
2022-03-12,660900
2022-03-13,486686
2022-03-14,2348069
2022-03-15,1486731
2022-03-16,2436956
2022-03-17,2001509
2022-03-18,2518762
2022-03-19,928966
2022-03-20,350700
2022-03-21,2139148
2022-03-22,1899624
2022-03-23,1779286
2022-03-24,2181048
2022-03-25,2130635
2022-03-26,803248
2022-03-27,422224
2022-03-28,1943982
2022-03-29,2209958
2022-03-30,2125124
2022-03-31,19800
2022-04-01,2012400
2022-04-02,1147824
2022-04-03,112600
2022-04-04,1774506
2022-04-05,2115224
2022-04-06,2755300
2022-04-07,1961310
2022-04-08,2211059
2022-04-09,1306026
2022-04-10,314986
2022-04-11,1726400
2022-04-12,2487638
2022-04-13,1147100
2022-04-14,63700
2022-04-15,25300
2022-04-16,287400
2022-04-17,199800
2022-04-18,2047587
2022-04-19,1233400
2022-04-20,2493524
2022-04-21,1558204
2022-04-22,1284600
2022-04-23,703400
2022-04-24,35800
2022-04-25,892805
2022-04-26,343700
2022-04-27,198400
2022-04-28,437962
2022-04-29,205466
2022-04-30,6900
2022-05-01,83798
2022-05-06,281800
2022-05-10,279800
2022-05-11,356415
2022-05-12,108100
2022-05-13,460200
2022-05-15,89600
2022-05-16,188000
2022-05-17,286800
2022-05-18,289500
2022-05-19,112500
2022-05-26,87600
2022-05-27,222900
2022-06-01,211700
2022-06-12,71300
2022-06-15,443000
2022-06-16,254748
2022-06-17,250850
2022-06-18,327955
2022-06-27,241100
2022-06-28,290600
2022-06-29,11500
2022-06-30,37000
2022-07-01,426000
2022-07-03,105500
2022-07-07,286500
2022-07-09,88150
2022-07-11,221600
2022-07-14,321800
2022-07-15,6900
2022-07-16,48600
2022-07-17,11500
2022-07-19,146946
2022-07-21,108100
2022-07-22,311300
2022-07-25,96600
2022-07-27,285268
2022-08-04,165600
2022-08-05,184462
2022-08-06,157500
2022-08-08,288800
2022-08-10,105200
2022-08-11,239386
2022-08-16,377217
2022-08-19,280700
2022-08-22,300600
2022-09-01,112900
2022-09-06,371000
2022-09-10,348624
2022-09-17,245500
2022-09-22,119100
2022-09-24,62200
2022-09-28,175200
2022-10-02,186300
2022-10-03,113300
2022-10-04,314200
2022-10-05,138000
2022-10-06,123700
2022-10-09,72200
2022-10-10,103100
2022-10-17,343100
2022-10-18,136700
2022-10-20,211600
2022-10-22,145800
2022-10-24,159100
2022-10-28,125800
2022-10-29,136500
2022-11-11,210200
2022-11-12,80500
2022-11-23,295600
2022-11-24,135961
2022-11-25,69500
2023-01-16,34500
2023-01-26,2300
2023-02-01,209500
2023-02-20,291700
2023-02-22,200925
2023-02-23,192000
2023-02-25,146400
2023-03-06,438330
2023-03-17,81900
2023-03-22,140300
2023-03-23,208400
2023-03-25,119200
2023-03-27,296900
