"fecha","monto_total"
2022-01-03,1603900
2022-01-04,1944674
2022-01-05,2326810
2022-01-06,1834586
2022-01-07,2116945
2022-01-08,501500
2022-01-10,2157158
2022-01-11,2225250
2022-01-12,1831400
2022-01-13,1261100
2022-01-14,876500
2022-01-15,939962
2022-01-17,1452711
2022-01-18,633084
2022-01-19,1215300
2022-01-20,1560424
2022-01-21,1060562
2022-01-22,517334
2022-01-24,1882299
2022-01-25,1659376
2022-01-26,1274324
2022-01-27,1370121
2022-01-28,1506124
2022-01-29,440173
2022-02-01,2049331
2022-02-02,962762
2022-02-03,1335903
2022-02-04,1279071
2022-02-05,592038
2022-02-07,1176608
2022-02-08,1003848
2022-02-09,1201200
2022-02-10,1684850
2022-02-11,1507011
2022-02-12,758223
2022-02-14,2222243
2022-02-15,1465824
2022-02-16,1710784
2022-02-17,969750
2022-02-18,711425
2022-02-19,93000
2022-02-21,1965682
2022-02-22,1388634
2022-02-23,1657260
2022-02-24,2115360
2022-02-25,2101586
2022-02-26,347062
2022-03-01,1109448
2022-03-02,2039075
2022-03-03,1719238
2022-03-04,1005297
2022-03-05,574500
2022-03-07,2141040
2022-03-08,1430662
2022-03-09,2306808
2022-03-10,2937900
2022-03-11,1107739
2022-03-12,859924
2022-03-14,1489500
2022-03-15,1288602
2022-03-16,1132077
2022-03-17,1542924
2022-03-18,1403420
2022-03-19,634129
2022-03-21,3460797
2022-03-22,1243100
2022-03-23,468100
2022-03-24,1829418
2022-03-25,761700
2022-03-26,476800
2022-03-29,1988432
2022-03-30,1588113
2022-03-31,11100
2022-04-01,1191686
2022-04-02,205100
2022-04-04,820500
2022-04-05,420800
2022-04-06,2289340
2022-04-07,2492445
2022-04-08,1598224
2022-04-09,724524
2022-04-10,6800
2022-04-11,2298456
2022-04-12,1007953
2022-04-13,796486
2022-04-18,959550
2022-04-19,1211754
2022-04-20,967273
2022-04-21,1852025
2022-04-22,1526278
2022-04-23,748162
2022-04-24,3400
2022-04-25,1700685
2022-04-26,2703051
2022-04-27,1742550
2022-04-28,2578364
2022-04-29,1309773
2022-04-30,3400
2022-05-03,2314735
2022-05-04,2926498
2022-05-05,230100
2022-05-06,1154700
2022-05-07,442300
2022-05-09,1002102
2022-05-10,1125276
2022-05-11,1664997
2022-05-12,755400
2022-05-13,2183861
2022-05-14,691896
2022-05-16,1082051
2022-05-17,700200
2022-05-18,1899250
2022-05-19,1049188
2022-05-20,1018950
2022-05-21,645044
2022-05-23,1377472
2022-05-24,976886
2022-05-25,1069571
2022-05-26,1644481
2022-05-27,613988
2022-05-28,581548
2022-05-29,30600
2022-05-30,911024
2022-05-31,20200
2022-06-01,918800
2022-06-02,631085
2022-06-03,267200
2022-06-04,522900
2022-06-06,495548
2022-06-07,936760
2022-06-08,1550786
2022-06-09,1826324
2022-06-10,1119259
2022-06-11,819800
2022-06-13,1928256
2022-06-14,948300
2022-06-15,758662
2022-06-16,776200
2022-06-17,1422700
2022-06-18,269562
2022-06-20,648400
2022-06-21,1048362
2022-06-22,781450
2022-06-23,773696
2022-06-24,1889972
2022-06-25,233699
2022-06-27,537400
2022-06-28,1740600
2022-06-29,2141463
2022-07-01,1117600
2022-07-02,540150
2022-07-04,1484124
2022-07-05,1997350
2022-07-06,1341686
2022-07-07,1250913
2022-07-08,1286762
2022-07-09,568105
2022-07-10,10200
2022-07-11,733600
2022-07-12,749298
2022-07-13,1371213
2022-07-14,687933
2022-07-15,1112045
2022-07-16,567800
2022-07-18,1135871
2022-07-19,2127824
2022-07-20,2003652
2022-07-21,1286000
2022-07-22,693200
2022-07-23,739424
2022-07-24,3400
2022-07-25,1257684
2022-07-26,1420328
2022-07-27,1589682
2022-07-28,598200
2022-07-29,890689
2022-07-30,640379
2022-08-01,1577815
2022-08-02,1293400
2022-08-03,1571820
2022-08-04,1030500
2022-08-05,757949
2022-08-06,715300
2022-08-07,30600
2022-08-08,1048220
2022-08-09,803191
2022-08-10,2474313
2022-08-11,1533176
2022-08-12,612200
2022-08-13,685712
2022-08-14,9700
2022-08-15,115700
2022-08-16,693900
2022-08-17,673000
2022-08-18,1453764
2022-08-19,1397736
2022-08-20,683100
2022-08-21,53300
2022-08-22,1063424
2022-08-23,1084300
2022-08-24,1364300
2022-08-25,1757091
2022-08-26,1548047
2022-08-27,813983
