"fecha","monto_total"
2022-07-30,2499557
2022-07-31,9200
2022-08-01,4649033
2022-08-02,5659525
2022-08-03,4595813
2022-08-04,3342012
2022-08-05,3267866
2022-08-06,3277508
2022-08-07,491600
2022-08-08,3343700
2022-08-09,3472168
2022-08-10,2902305
2022-08-11,3910913
2022-08-12,5682162
2022-08-13,3118490
2022-08-14,548110
2022-08-15,1169630
2022-08-16,3928892
2022-08-17,4776577
2022-08-18,3390372
2022-08-19,4396798
2022-08-20,2690727
2022-08-21,394995
2022-08-22,3187952
2022-08-23,6345169
2022-08-24,4114521
2022-08-25,4958473
2022-08-26,4568117
2022-08-27,2917179
2022-08-28,772548
2022-08-29,5891438
2022-08-30,1605407
2022-08-31,49100
2022-09-01,4271203
2022-09-02,4441128
2022-09-03,4822843
2022-09-04,729639
2022-09-05,5926403
2022-09-06,6378237
2022-09-07,4275951
2022-09-08,5246748
2022-09-09,3306823
2022-09-10,4088294
2022-09-11,1085272
2022-09-12,4738972
2022-09-13,4564876
2022-09-14,4993230
2022-09-15,4712845
2022-09-16,4660861
2022-09-17,4967683
2022-09-18,837824
2022-09-19,5316886
2022-09-20,7221200
2022-09-21,6610185
2022-09-22,5380152
2022-09-23,5935349
2022-09-24,1987079
2022-09-25,575282
2022-09-26,3217369
2022-09-27,4385851
2022-09-28,3446845
2022-09-29,4767256
2022-09-30,56000
2022-10-01,5120978
2022-10-02,698880
2022-10-03,1031652
2022-10-04,5417130
2022-10-05,7528456
2022-10-06,6310703
2022-10-07,4235601
2022-10-08,2155531
2022-10-09,187174
2022-10-10,4025485
2022-10-11,3550199
2022-10-12,6444712
2022-10-13,4623911
2022-10-14,2524563
2022-10-15,4594860
2022-10-16,747074
2022-10-17,3525224
2022-10-18,4630342
2022-10-19,3993601
2022-10-20,2895653
2022-10-21,4044230
2022-10-22,2929144
2022-10-23,1356464
2022-10-24,3787383
2022-10-25,2534156
2022-10-26,4021986
2022-10-27,4430298
2022-10-28,5753922
2022-10-29,3718234
2022-10-30,1042979
2022-10-31,46000
2022-11-01,4848447
2022-11-02,5620105
2022-11-03,6505294
2022-11-04,4119653
2022-11-05,2180164
2022-11-06,900648
2022-11-07,4838914
2022-11-08,6509294
2022-11-09,49100
2022-11-10,5287657
2022-11-11,6117368
2022-11-12,3989318
2022-11-13,896924
2022-11-14,6354133
2022-11-15,6708528
2022-11-16,4552166
2022-11-17,4184645
2022-11-18,3831382
2022-11-19,3366924
2022-11-20,995774
2022-11-21,3303165
2022-11-22,1530754
2022-11-23,2194874
2022-11-24,3267288
2022-11-25,4177266
2022-11-26,3078215
2022-11-27,1042434
2022-11-28,3950689
2022-11-29,6550438
2022-11-30,82800
2022-12-01,5876912
2022-12-02,4232940
2022-12-03,5961316
2022-12-04,1534370
2022-12-05,5575117
2022-12-06,4176160
2022-12-07,4927582
2022-12-08,958134
2022-12-09,4923470
2022-12-10,3956045
2022-12-11,602303
2022-12-12,5390498
2022-12-13,4680665
2022-12-14,5275612
2022-12-15,4811616
2022-12-16,6686333
2022-12-17,4162484
2022-12-18,1707707
2022-12-19,5547290
2022-12-20,5875205
2022-12-21,7946469
2022-12-22,8215478
2022-12-23,7858317
2022-12-24,3607059
2022-12-25,417300
2022-12-26,7119080
2022-12-27,8204143
2022-12-28,6393812
2022-12-29,7664200
2022-12-30,5469131
2022-12-31,17979
2023-01-01,559062
2023-01-02,4789754
2023-01-03,4389515
2023-01-04,4765720
2023-01-05,4296761
2023-01-06,5274967
2023-01-07,5001801
2023-01-08,1105222
2023-01-09,5262676
2023-01-10,4465913
2023-01-11,6027582
2023-01-12,4482696
2023-01-13,1546569
2023-01-14,3809565
2023-01-15,880392
2023-01-16,6514354
2023-01-17,6080500
2023-01-18,3543139
2023-01-19,6695016
2023-01-20,5360052
2023-01-21,5428912
2023-01-22,1122799
2023-01-23,5326647
2023-01-24,6609434
2023-01-25,5342807
2023-01-26,6096672
2023-01-27,6624315
2023-01-28,4615692
2023-01-29,1009274
2023-01-30,3610836
2023-01-31,9200
2023-02-01,6990619
2023-02-02,3644340
2023-02-03,6744755
2023-02-04,5179668
2023-02-05,756760
2023-02-06,4558755
2023-02-07,7561164
2023-02-08,9189930
2023-02-09,2998439
2023-02-10,5412174
2023-02-11,4149877
2023-02-12,833322
2023-02-13,5202054
2023-02-14,5650696
2023-02-15,6429562
2023-02-16,5835708
2023-02-17,3734203
2023-02-18,3292386
2023-02-19,772672
2023-02-20,10048740
2023-02-21,5499486
2023-02-22,2048165
2023-02-23,4300885
2023-02-24,5051224
2023-02-25,2378639
2023-02-26,478110
2023-02-27,1427414
2023-02-28,83642
2023-03-01,6298579
2023-03-02,2850888
2023-03-03,5088383
2023-03-04,3377148
2023-03-05,1069222
2023-03-06,3989628
2023-03-07,5700825
2023-03-08,4477515
2023-03-09,7292281
2023-03-10,5375264
2023-03-11,3566518
2023-03-12,832024
2023-03-13,5629984
2023-03-14,4836524
2023-03-15,4592841
2023-03-16,4505705
2023-03-17,4223199
2023-03-18,2375793
2023-03-19,1070072
2023-03-20,5726016
2023-03-21,4796503
2023-03-22,5992647
2023-03-23,3821163
2023-03-24,3858251
2023-03-25,5522445
2023-03-26,673706
2023-03-27,5627510
2023-03-28,6168824
2023-03-29,4763218
2023-03-30,5008162
2023-03-31,178938
