"fecha","monto_total"
2022-01-03,975860
2022-01-04,1745624
2022-01-05,1436060
2022-01-06,1226900
2022-01-07,1726800
2022-01-08,1373112
2022-01-10,2498550
2022-01-11,2069769
2022-01-12,2014357
2022-01-13,1849730
2022-01-14,2360900
2022-01-15,1352424
2022-01-17,2415900
2022-01-18,2420786
2022-01-19,1836330
2022-01-20,2107400
2022-01-21,1630312
2022-01-22,1577400
2022-01-24,2073484
2022-01-25,1693600
2022-01-26,2974622
2022-01-27,2466920
2022-01-28,1967618
2022-01-29,2242412
2022-02-01,2505398
2022-02-02,2689700
2022-02-03,3179950
2022-02-04,2132723
2022-02-05,2831623
2022-02-06,117400
2022-02-07,2690846
2022-02-08,3949200
2022-02-09,3096548
2022-02-10,3426587
2022-02-11,2714710
2022-02-12,2933450
2022-02-14,3452840
2022-02-15,2631504
2022-02-16,3334472
2022-02-17,2970634
2022-02-18,3782702
2022-02-19,1886124
2022-02-21,4194062
2022-02-22,3928188
2022-02-23,2809950
2022-02-24,3469382
2022-02-25,3904124
2022-02-26,3269087
2022-02-27,12400
2022-03-01,3051985
2022-03-02,3290572
2022-03-03,3656369
2022-03-04,4009374
2022-03-05,3681526
2022-03-07,4711086
2022-03-08,4669632
2022-03-09,3668336
2022-03-10,2012131
2022-03-11,1779524
2022-03-12,2453385
2022-03-14,3648448
2022-03-15,3854629
2022-03-16,2831605
2022-03-17,2907315
2022-03-18,2470240
2022-03-19,1625400
2022-03-21,2646000
2022-03-22,2602599
2022-03-23,1233794
2022-03-24,3235746
2022-03-25,2184449
2022-03-26,1721321
2022-03-27,2300
2022-03-28,3361848
2022-03-29,3220548
2022-03-30,2512439
2022-03-31,25300
2022-04-01,3410009
2022-04-02,2551720
2022-04-03,5600
2022-04-04,3890876
2022-04-05,2898300
2022-04-06,2224336
2022-04-07,3340948
2022-04-08,2922386
2022-04-09,2562212
2022-04-10,59800
2022-04-11,3349881
2022-04-12,3010236
2022-04-13,2287886
2022-04-14,494800
2022-04-16,896350
2022-04-18,3918250
2022-04-19,2925747
2022-04-20,2540976
2022-04-21,1951841
2022-04-22,2719334
2022-04-23,2033785
2022-04-24,20700
2022-04-25,3897808
2022-04-26,1806436
2022-04-27,2977222
2022-04-28,3412428
2022-04-29,3214062
2022-04-30,6900
2022-05-03,3846779
2022-05-04,4236885
2022-05-05,3359312
2022-05-06,3426615
2022-05-07,2098416
2022-05-08,27600
2022-05-09,2983090
2022-05-10,2373969
2022-05-11,3172348
2022-05-12,3982513
2022-05-13,3257998
2022-05-14,1610964
2022-05-16,3102812
2022-05-17,2684586
2022-05-18,2563799
2022-05-19,1391452
2022-05-20,3789072
2022-05-21,3356272
2022-05-22,58800
2022-05-23,3459573
2022-05-24,3990018
2022-05-25,3271774
2022-05-26,3640517
2022-05-27,2875769
2022-05-28,2485862
2022-05-29,178500
2022-05-30,3397448
2022-05-31,139500
2022-06-01,2005688
2022-06-02,2620812
2022-06-03,4196421
2022-06-04,3098974
2022-06-05,25300
2022-06-06,3233798
2022-06-07,2700610
2022-06-08,1604862
2022-06-09,2919711
2022-06-10,3611208
2022-06-11,2206421
2022-06-12,276450
2022-06-13,2974648
2022-06-14,3854346
2022-06-15,3813046
2022-06-16,4250183
2022-06-17,3364791
2022-06-18,2724136
2022-06-19,148600
2022-06-20,4254661
2022-06-21,4239562
2022-06-22,2879860
2022-06-23,3591153
2022-06-24,3214945
2022-06-25,1563608
2022-06-26,16100
2022-06-27,3606006
2022-06-28,2699100
2022-06-29,3077039
2022-06-30,39900
2022-07-01,3316637
2022-07-02,2949362
2022-07-03,112600
2022-07-04,3575660
2022-07-05,4152238
2022-07-06,4538293
2022-07-07,3623215
2022-07-08,3628150
2022-07-09,3135950
2022-07-10,41400
2022-07-11,3709353
2022-07-12,4347971
2022-07-13,3294362
2022-07-14,3813224
2022-07-15,4199042
2022-07-16,3803244
2022-07-17,165750
2022-07-18,2877648
2022-07-19,2575125
2022-07-20,3518535
2022-07-21,4646400
2022-07-22,4033777
2022-07-23,3732372
2022-07-24,119300
2022-07-25,4092279
2022-07-26,4066566
2022-07-27,5234667
2022-07-28,4176546
2022-07-29,4141121
2022-07-30,4062124
2022-07-31,101000
2022-08-01,4587109
2022-08-02,5572406
2022-08-03,4035559
2022-08-04,4601832
2022-08-05,2950431
2022-08-06,2523228
2022-08-07,36800
2022-08-08,3828539
2022-08-09,5105031
2022-08-10,4384967
2022-08-11,4699085
2022-08-12,3984440
2022-08-13,3644478
2022-08-14,126062
2022-08-15,1991450
2022-08-16,4170225
2022-08-17,4987897
2022-08-18,5316167
2022-08-19,4151786
2022-08-20,3672077
2022-08-21,59800
2022-08-22,4341228
2022-08-23,4622108
2022-08-24,4150877
2022-08-25,5129549
2022-08-26,4194311
2022-08-27,3509740
2022-08-28,176000
2022-08-29,5057166
2022-08-30,5459167
2022-08-31,316600
2022-09-01,5690442
2022-09-02,5739071
2022-09-03,3882854
2022-09-04,101900
2022-09-05,5501889
2022-09-06,5143291
2022-09-07,5425213
2022-09-08,6779736
2022-09-09,5284917
2022-09-10,4736677
2022-09-11,158600
2022-09-12,5165651
2022-09-13,4679091
2022-09-14,5011153
2022-09-15,5377631
2022-09-16,7348848
2022-09-17,4498539
2022-09-18,67500
2022-09-19,5341792
2022-09-20,5235549
2022-09-21,6211951
2022-09-22,4779144
2022-09-23,5937784
2022-09-24,5417635
2022-09-25,233200
2022-09-26,5486487
2022-09-27,5841030
2022-09-28,5691600
2022-09-29,5530867
2022-09-30,383520
2022-10-01,3861168
2022-10-02,63062
2022-10-04,6087367
2022-10-05,6049824
2022-10-06,4538520
2022-10-07,5983056
2022-10-08,4196305
2022-10-09,20700
2022-10-10,5887689
2022-10-11,5035098
2022-10-12,7683729
2022-10-13,6978956
2022-10-14,5660450
2022-10-15,4925157
2022-10-16,78800
2022-10-17,5792901
2022-10-18,6168884
2022-10-19,4684857
2022-10-20,3816699
2022-10-21,6750083
2022-10-22,3675760
2022-10-23,152800
2022-10-24,5060590
2022-10-25,5900806
2022-10-26,5398947
2022-10-27,6220637
2022-10-28,4455241
2022-10-29,4030678
2022-11-01,6699603
2022-11-02,6577478
2022-11-03,4235638
2022-11-04,6763267
2022-11-05,4974729
2022-11-06,162400
2022-11-07,7414989
2022-11-08,7317311
2022-11-09,41400
2022-11-10,7413779
2022-11-11,6716835
2022-11-12,4861460
2022-11-13,16100
2022-11-14,7240753
2022-11-15,7265115
2022-11-16,7213910
2022-11-17,7387180
2022-11-18,8104737
2022-11-19,5723776
2022-11-20,145500
2022-11-21,6208793
2022-11-22,7846593
2022-11-23,7327601
2022-11-24,7769996
2022-11-25,7708614
2022-11-26,6474257
2022-11-27,2300
2022-11-28,6421471
2022-11-29,7097347
2022-11-30,55200
2022-12-01,7877261
2022-12-02,7116032
2022-12-03,5393516
2022-12-04,252000
2022-12-05,6181676
2022-12-06,7297078
2022-12-07,6883885
2022-12-08,100500
2022-12-09,7529598
2022-12-10,6648084
2022-12-11,68900
2022-12-12,6906754
2022-12-13,6466032
2022-12-14,7138080
2022-12-15,6133526
2022-12-16,7260623
2022-12-17,5658749
2022-12-18,55200
2022-12-19,8578904
2022-12-20,8512567
2022-12-21,8430089
2022-12-22,6686598
2022-12-23,8721752
2022-12-24,5045383
2022-12-26,5998502
2022-12-27,5682850
2022-12-28,7248132
2022-12-29,6996551
2022-12-30,6840360
2022-12-31,212100
2023-01-02,4286232
2023-01-03,4905103
2023-01-04,5329766
2023-01-05,5130526
2023-01-06,7034376
2023-01-07,4816700
2023-01-08,188600
2023-01-09,6658784
2023-01-10,6849196
2023-01-11,5001253
2023-01-12,5195746
2023-01-13,6497597
2023-01-14,6006022
2023-01-15,1191400
2023-01-16,6959421
2023-01-17,5814181
2023-01-18,4109228
2023-01-19,4673297
2023-01-20,4716374
2023-01-21,4190809
2023-01-22,1104949
2023-01-23,4923900
2023-01-24,5981199
2023-01-25,5848040
2023-01-26,3686352
2023-01-27,5347979
2023-01-28,4112283
2023-01-29,1193112
2023-01-30,4745199
2023-02-01,4076697
2023-02-02,3624995
2023-02-03,3963746
2023-02-04,3739593
2023-02-05,1693800
2023-02-06,3720770
2023-02-07,4049450
2023-02-08,5269005
2023-02-09,5166305
2023-02-10,5738801
2023-02-11,3600356
2023-02-12,541800
2023-02-13,4364045
2023-02-14,4639461
2023-02-15,4137838
2023-02-16,5282131
2023-02-17,6197311
2023-02-18,5688154
2023-02-19,1608100
2023-02-20,4072651
2023-02-21,4384985
2023-02-22,4343586
2023-02-23,4487706
2023-02-24,4161248
2023-02-25,4081878
2023-02-26,1165944
2023-02-27,1286092
2023-03-01,4686961
2023-03-02,5329606
2023-03-03,3999469
2023-03-04,2654662
