"fecha","monto_total"
2022-11-13,115000
2022-11-22,176000
2022-11-23,201800
2022-11-24,223000
2022-11-25,255300
2022-11-26,252800
2022-11-27,180700
2022-11-28,208100
2022-11-29,228400
2022-12-01,250052
2022-12-02,177300
2022-12-03,222700
2022-12-04,204600
2022-12-05,306400
2022-12-06,205800
2022-12-07,305000
2022-12-08,37100
2022-12-09,278699
2022-12-10,268400
2022-12-11,226400
2022-12-12,234600
2022-12-13,263800
2022-12-14,252500
2022-12-15,408300
2022-12-16,293300
2022-12-17,192600
2022-12-18,104000
2022-12-19,245300
2022-12-20,358800
2022-12-21,273000
2022-12-22,253500
2022-12-23,567500
2022-12-24,166900
2022-12-25,44800
2022-12-26,296800
2022-12-27,203800
2022-12-28,285500
2022-12-29,206500
2022-12-30,268900
2023-01-01,25200
2023-01-02,285100
2023-01-03,223000
2023-01-04,282100
2023-01-05,206000
2023-01-06,388200
2023-01-07,184100
2023-01-08,251200
2023-01-09,312600
2023-01-10,257900
2023-01-11,253400
2023-01-12,268200
2023-01-13,171700
2023-01-14,180700
2023-01-15,171899
2023-01-16,188200
2023-01-17,164000
2023-01-18,196800
2023-01-19,337200
2023-01-20,260100
2023-01-21,206700
2023-01-22,165800
2023-01-23,223400
2023-01-24,276200
2023-01-25,246400
2023-01-26,288200
2023-01-27,242000
2023-01-28,203300
2023-01-29,177700
2023-01-30,225200
2023-02-01,285100
2023-02-02,255400
2023-02-03,330400
2023-02-04,235700
2023-02-05,170500
2023-02-06,460700
2023-02-07,391600
2023-02-08,414350
2023-02-09,406400
2023-02-10,208500
2023-02-11,465500
2023-02-12,148300
2023-02-13,284300
2023-02-14,166500
2023-02-15,247800
2023-02-16,211900
2023-02-17,282700
2023-02-18,276095
2023-02-19,130700
2023-02-20,395100
2023-02-21,235600
2023-02-22,270900
2023-02-23,335400
2023-02-24,188800
2023-02-25,235500
2023-02-26,187400
2023-02-27,155900
2023-03-01,498600
2023-03-02,254500
2023-03-03,323800
2023-03-04,273300
2023-03-05,249600
2023-03-06,224000
2023-03-07,195500
2023-03-08,429600
2023-03-09,253500
2023-03-10,287200
2023-03-11,271100
2023-03-12,165200
2023-03-13,292300
2023-03-14,290200
2023-03-15,194900
2023-03-16,303800
2023-03-17,319300
2023-03-18,216100
2023-03-19,186400
2023-03-20,292900
2023-03-21,342400
2023-03-22,423700
2023-03-23,325400
2023-03-24,408200
2023-03-25,162600
2023-03-26,264624
2023-03-27,188200
2023-03-28,190200
2023-03-29,285900
2023-03-30,232200
