"fecha","monto_total"
2022-01-01,101200
2022-01-02,504200
2022-01-03,2733583
2022-01-04,4256386
2022-01-05,3505200
2022-01-06,3751134
2022-01-07,3751028
2022-01-08,3251078
2022-01-09,736263
2022-01-10,3436560
2022-01-11,2551670
2022-01-12,3280945
2022-01-13,3444233
2022-01-14,3331595
2022-01-15,1954196
2022-01-16,237200
2022-01-17,3086321
2022-01-18,3096669
2022-01-19,3718922
2022-01-20,2802307
2022-01-21,3358269
2022-01-22,1858363
2022-01-23,209700
2022-01-24,2164832
2022-01-25,2503504
2022-01-26,3002798
2022-01-27,3192045
2022-01-28,3597608
2022-01-29,2552793
2022-01-30,584400
2022-02-01,3265948
2022-02-02,3765720
2022-02-03,3488948
2022-02-04,3070696
2022-02-05,1681000
2022-02-06,778300
2022-02-07,3451604
2022-02-08,3068082
2022-02-09,3340824
2022-02-10,3052666
2022-02-11,2595612
2022-02-12,2252200
2022-02-13,975930
2022-02-14,4089931
2022-02-15,3202158
2022-02-16,2910899
2022-02-17,1748223
2022-02-18,3580469
2022-02-19,2825522
2022-02-20,826056
2022-02-21,3569034
2022-02-22,3939986
2022-02-23,4113784
2022-02-24,4500424
2022-02-25,4355900
2022-02-26,2821424
2022-02-27,723150
2022-02-28,65900
2022-03-01,3404608
2022-03-02,4424776
2022-03-03,3230243
2022-03-04,4158830
2022-03-05,2480560
2022-03-06,401100
2022-03-07,2934578
2022-03-08,2827918
2022-03-09,4199379
2022-03-10,4703673
2022-03-11,3166617
2022-03-12,3239655
2022-03-13,376000
2022-03-14,3143799
2022-03-15,4054390
2022-03-16,5145307
2022-03-17,4273059
2022-03-18,2320100
2022-03-19,1747293
2022-03-21,3888100
2022-03-22,3448109
2022-03-23,1884860
2022-03-24,4032102
2022-03-25,3054499
2022-03-26,1467172
2022-03-27,518399
2022-03-28,2349610
2022-03-29,2187944
2022-03-30,1861874
2022-03-31,59800
2022-04-01,959628
2022-04-02,2000085
2022-04-03,546100
2022-04-04,1658361
2022-04-05,1530686
2022-04-06,1605249
2022-04-07,1987792
2022-04-08,2679818
2022-04-09,2225734
2022-04-10,739400
2022-04-11,2431509
2022-04-12,2531868
2022-04-13,2554212
2022-04-14,629200
2022-04-15,9200
2022-04-16,1147899
2022-04-17,722900
2022-04-18,2580558
2022-04-19,1678224
2022-04-20,3377757
2022-04-21,1347734
2022-04-22,1604410
2022-04-23,1252600
2022-04-24,580850
2022-04-25,3013451
2022-04-26,1895159
2022-04-27,2206387
2022-04-28,2325986
2022-04-29,2912545
2022-04-30,185726
2022-05-01,172200
2022-05-02,278784
2022-05-03,1796198
2022-05-04,3552708
2022-05-05,3255110
2022-05-06,3625974
2022-05-07,1346900
2022-05-08,296400
2022-05-09,2321950
2022-05-10,1655785
2022-05-11,2480008
2022-05-12,4289470
2022-05-13,2563514
2022-05-14,250375
2022-05-15,384424
2022-05-16,2646398
2022-05-17,3009685
2022-05-18,2056400
2022-05-19,2823250
2022-05-20,3608844
2022-05-21,2650137
2022-05-22,691100
2022-05-23,2263424
2022-05-24,2480324
2022-05-25,2239115
2022-05-26,2281276
2022-05-27,2345497
2022-05-28,1434543
2022-05-30,2863486
2022-05-31,116699
2022-06-01,2036196
2022-06-02,1198946
2022-06-03,1651598
2022-06-04,1680303
2022-06-05,299336
2022-06-06,1600673
2022-06-07,2513251
2022-06-08,2481536
2022-06-09,2492200
2022-06-10,1862782
2022-06-11,1837289
2022-06-12,508200
2022-06-13,1823175
2022-06-14,928110
2022-06-15,2071862
2022-06-16,1049321
2022-06-17,1437760
2022-06-18,881412
2022-06-19,318400
2022-06-20,1617742
2022-06-21,1833648
2022-06-22,2243033
2022-06-23,1503531
2022-06-24,1374149
2022-06-25,919722
2022-06-26,202400
2022-06-27,2655225
2022-06-28,2525359
2022-06-29,1634200
2022-06-30,22900
2022-07-01,2496510
2022-07-02,1055725
2022-07-03,171400
2022-07-04,1429200
2022-07-05,1580740
2022-07-06,1048446
2022-07-07,1397424
2022-07-08,1277309
2022-07-09,764724
2022-07-10,107299
2022-07-11,745243
2022-07-12,1249550
2022-07-13,1121348
2022-07-14,707600
2022-07-15,959400
2022-07-16,493100
2022-07-17,197700
2022-07-18,1035597
2022-07-19,1756160
2022-07-20,1829558
2022-07-21,1627360
2022-07-22,1473160
2022-07-23,1942910
2022-07-24,32000
2022-07-25,731800
2022-07-26,2385544
2022-07-27,1048944
2022-07-28,684300
2022-07-29,971500
2022-07-30,1164739
2022-08-01,1607224
2022-08-02,2445375
2022-08-03,1213986
2022-08-04,1354250
2022-08-05,1473607
2022-08-06,150200
2022-08-07,48300
2022-08-08,1862300
2022-08-09,1533599
2022-08-10,1571277
2022-08-11,1449550
2022-08-12,1902300
2022-08-13,1384700
2022-08-14,201100
2022-08-15,321000
2022-08-16,2229723
2022-08-17,1968750
2022-08-18,1901300
2022-08-19,1271043
2022-08-20,577920
2022-08-21,113900
2022-08-22,1582461
2022-08-23,1580137
2022-08-24,1336222
2022-08-25,1611307
2022-08-26,1813335
2022-08-27,1784210
2022-08-28,207000
2022-08-29,1237062
2022-08-30,1760626
2022-08-31,159100
2022-09-01,1425200
2022-09-02,2629000
2022-09-03,902600
2022-09-04,61061
2022-09-05,2224368
2022-09-06,2441022
2022-09-07,1675215
2022-09-08,2357197
2022-09-09,1644250
2022-09-10,1234090
2022-09-11,221300
2022-09-12,2056006
2022-09-13,2273376
2022-09-14,1913650
2022-09-15,2305649
2022-09-16,2403539
2022-09-17,2233257
2022-09-18,208800
2022-09-19,1254536
2022-09-20,2343200
2022-09-21,2947330
2022-09-22,2057910
2022-09-23,857008
2022-09-24,969549
2022-09-25,321100
2022-09-26,1160759
2022-09-27,2146075
2022-09-28,2274286
2022-09-29,1393412
2022-09-30,89700
2022-10-01,1129317
2022-10-02,132800
2022-10-03,432800
2022-10-04,3056156
2022-10-05,2509587
2022-10-06,527008
2022-10-07,2246030
2022-10-08,347700
2022-10-09,149500
2022-10-10,1169742
2022-10-11,1399863
2022-10-12,1419587
2022-10-13,367700
2022-10-14,2274566
2022-10-15,1005700
2022-10-16,397700
2022-10-17,2477501
2022-10-18,1469583
2022-10-19,1507762
2022-10-20,1560192
2022-10-21,2314825
2022-10-22,1240717
2022-10-23,263400
2022-10-24,2451424
2022-10-25,2279061
2022-10-26,1603050
2022-10-27,1349281
2022-10-28,983501
2022-10-29,1360691
2022-11-01,2304722
2022-11-02,2465706
2022-11-03,2375794
2022-11-04,1431452
2022-11-05,1685724
2022-11-06,94800
2022-11-07,2334662
2022-11-08,2396576
2022-11-09,245049
2022-11-10,1878279
2022-11-11,1944876
2022-11-12,1020737
2022-11-13,66700
2022-11-14,2001436
2022-11-15,2215394
2022-11-16,2180848
2022-11-17,1518500
2022-11-18,1876909
2022-11-19,1231075
2022-11-20,277210
2022-11-21,1861155
2022-11-22,2338355
2022-11-23,2158908
2022-11-24,1376915
2022-11-25,2142236
2022-11-26,1064548
2022-11-27,109800
2022-11-28,2133232
2022-11-29,3006000
2022-11-30,33700
2022-12-01,1595292
2022-12-02,2212296
2022-12-03,951709
2022-12-04,647262
2022-12-05,3290574
2022-12-06,2180506
2022-12-07,610905
2022-12-08,208900
2022-12-09,1447794
2022-12-10,1223065
2022-12-11,277662
2022-12-12,623910
2022-12-13,1004098
2022-12-14,776862
