"fecha","monto_total"
2022-01-01,16100
2022-01-03,515700
2022-01-04,297200
2022-01-05,506862
2022-01-06,178900
2022-01-07,156600
2022-01-09,215800
2022-01-10,69700
2022-01-11,274562
2022-01-12,190300
2022-01-13,234900
2022-01-14,675986
2022-01-16,36800
2022-01-17,571100
2022-01-18,342400
2022-01-19,51500
2022-01-21,134900
2022-01-23,18214
2022-01-25,87400
2022-01-26,122324
2022-01-28,395900
2022-01-29,4600
2022-01-30,78900
2022-02-01,303600
2022-02-02,358436
2022-02-03,345670
2022-02-04,223800
2022-02-06,118500
2022-02-07,1109160
2022-02-08,1663472
2022-02-09,816100
2022-02-10,1090098
2022-02-11,574197
2022-02-12,657050
2022-02-13,227300
2022-02-14,1192414
2022-02-15,907770
2022-02-16,1387400
2022-02-17,1160324
2022-02-18,1339462
2022-02-19,427700
2022-02-20,251400
2022-02-21,467562
2022-02-22,1158324
2022-02-23,811286
2022-02-24,1099024
2022-02-25,849000
2022-02-26,681056
2022-02-27,138000
2022-03-01,333524
2022-03-02,1026824
2022-03-03,315300
2022-03-04,1004296
2022-03-05,492012
2022-03-06,312394
2022-03-07,1563700
2022-03-08,1118286
2022-03-09,1256543
2022-03-10,1313310
2022-03-11,1851876
2022-03-12,931786
2022-03-13,344080
2022-03-14,864272
2022-03-15,1770401
2022-03-16,1832262
2022-03-17,1199023
2022-03-18,1023348
2022-03-19,421184
2022-03-20,292500
2022-03-21,1945522
2022-03-22,1625100
2022-03-23,1012619
2022-03-24,1467183
2022-03-25,1384250
2022-03-26,689999
2022-03-27,313893
2022-03-28,876762
2022-03-29,1046823
2022-03-30,1165333
2022-03-31,23900
2022-04-01,1792323
2022-04-02,204186
2022-04-03,114500
2022-04-04,671698
2022-04-05,755324
2022-04-06,757536
2022-04-07,715700
2022-04-08,1012953
2022-04-09,305500
2022-04-10,119300
2022-04-11,380162
2022-04-12,1394850
2022-04-13,745832
2022-04-15,22100
2022-04-16,95800
2022-04-18,871424
2022-04-19,1472742
2022-04-20,807412
2022-04-21,831162
2022-04-22,804939
2022-04-25,224800
2022-04-26,237400
2022-04-27,375386
2022-04-29,711938
2022-04-30,9200
2022-05-01,246000
2022-05-02,99348
2022-05-03,110224
2022-05-12,319400
2022-05-13,304200
2022-05-15,69000
2022-05-17,287662
2022-05-24,248200
2022-05-25,245200
2022-05-26,309900
2022-05-27,296500
2022-05-28,187329
2022-05-29,46000
2022-06-01,309500
2022-06-05,35300
2022-06-06,176400
2022-06-07,222662
2022-06-09,457400
2022-06-10,309724
2022-06-12,64200
2022-06-13,497900
2022-06-16,223986
2022-06-17,102300
2022-06-19,2300
2022-06-22,55400
2022-06-24,296146
2022-06-28,217900
2022-07-01,249200
2022-07-04,733712
2022-07-05,345900
2022-07-06,222111
2022-07-08,85300
2022-07-10,74000
2022-07-11,176900
2022-07-12,121900
2022-07-13,232800
2022-07-20,199500
2022-07-21,212500
2022-07-23,216500
2022-07-25,288260
2022-07-26,378200
2022-07-27,308862
2022-07-28,210100
2022-07-29,209562
2022-08-01,287700
2022-08-02,204300
2022-08-05,482148
2022-08-06,228000
2022-08-10,200001
2022-08-11,295800
2022-08-12,200886
2022-08-13,193000
2022-08-16,372900
2022-08-19,337705
2022-08-21,124800
2022-08-24,261900
2022-08-25,25300
2022-08-27,216262
2022-08-28,43600
2022-08-29,119000
2022-08-30,297500
2022-09-05,96362
2022-09-10,242500
2022-09-13,224000
2022-09-14,135400
2022-09-15,291500
2022-09-17,237650
2022-09-18,88300
2022-09-19,165600
2022-09-28,118100
2022-09-29,210346
2022-10-01,167000
2022-10-02,97500
2022-10-07,246500
2022-10-14,161500
2022-10-16,59800
2022-10-18,136000
2022-10-21,103524
2022-10-24,278400
2022-11-12,251400
2022-11-13,50200
2022-11-14,182700
2022-11-19,82062
2022-11-22,138600
2022-12-03,58600
2022-12-22,165600
2023-01-16,762843
2023-01-17,610450
2023-01-18,1371940
2023-01-19,1114650
2023-01-20,1215100
2023-01-21,945400
2023-01-23,1028558
2023-01-24,793062
2023-01-25,338900
2023-01-26,896724
2023-01-27,664318
2023-01-28,979300
2023-01-30,872400
2023-02-01,557066
2023-02-02,1222812
2023-02-03,580300
2023-02-04,253800
2023-02-06,507470
2023-02-07,1099675
2023-02-08,479850
2023-02-09,449644
2023-02-10,513900
2023-02-11,682366
2023-02-13,1342910
2023-02-14,493930
2023-02-15,1021100
2023-02-16,1318908
2023-02-17,676500
2023-02-18,1298943
2023-02-20,2052329
2023-02-21,1620850
2023-02-22,1935076
2023-02-23,1494996
2023-02-24,1638316
2023-02-25,1451748
2023-03-01,2001417
2023-03-02,1495800
2023-03-03,1922362
2023-03-04,1475671
2023-03-06,1665880
2023-03-07,1975100
2023-03-08,1233600
2023-03-09,1191700
2023-03-10,2141700
2023-03-11,2027881
2023-03-13,1689527
2023-03-14,2050783
2023-03-15,1844625
2023-03-16,1564731
2023-03-17,1935142
2023-03-18,1243608
2023-03-20,1623887
2023-03-21,1676759
2023-03-22,1659653
2023-03-23,1331650
2023-03-24,1517453
2023-03-25,1711944
2023-03-27,1453951
2023-03-28,1632198
2023-03-29,2188581
2023-03-30,1096156
