"fecha","monto_total"
2022-01-05,20400
2022-01-06,8600
2022-01-11,286400
2022-01-12,984296
2022-01-13,1267078
2022-01-14,919000
2022-01-15,1097076
2022-01-16,1000524
2022-01-17,1149311
2022-01-18,1533500
2022-01-19,1643762
2022-01-20,261600
2022-01-21,437900
2022-01-22,1669245
2022-01-23,719324
2022-01-24,1354534
2022-01-25,1263199
2022-01-26,3303231
2022-01-27,3720130
2022-01-28,3933604
2022-01-29,3237024
2022-01-30,1427000
2022-02-01,3939950
2022-02-02,3682822
2022-02-03,2816686
2022-02-04,2522849
2022-02-05,2297724
2022-02-06,1959300
2022-02-07,5169308
2022-02-08,3829147
2022-02-09,3376165
2022-02-10,3210577
2022-02-11,2381724
2022-02-12,2033798
2022-02-13,1908812
2022-02-14,2835857
2022-02-15,2181073
2022-02-16,3087280
2022-02-17,2350324
2022-02-18,2634946
2022-02-19,1780331
2022-02-20,925742
2022-02-21,1466336
2022-02-22,2233122
2022-02-23,2361462
2022-02-24,2153198
2022-02-25,1159960
2022-02-26,1386969
2022-02-27,822662
2022-03-01,1383300
2022-03-02,1370585
2022-03-03,1177472
2022-03-04,1741672
2022-03-05,1452562
2022-03-06,1147400
2022-03-07,1680148
2022-03-08,1111200
2022-03-09,585586
2022-05-10,320600
2022-05-11,1341834
2022-05-12,1947394
2022-05-13,1868360
2022-05-16,1885972
2022-05-17,1152886
2022-05-18,2043209
2022-05-19,644508
2022-06-05,493000
2022-06-06,3400
2022-06-21,548800
2022-07-06,27200
2022-07-07,6147481
2022-07-08,7191329
2022-07-09,7507235
2022-07-10,4615873
2022-07-11,7315833
2022-07-12,7676872
2022-07-13,7411270
2022-07-14,6654677
2022-07-15,7139791
2022-07-16,6891667
2022-07-17,2437155
2022-07-18,6098928
2022-07-19,7356508
2022-07-20,7339291
2022-07-21,7417435
2022-07-22,7798806
2022-07-23,8276939
2022-07-24,6795181
2022-07-25,6391670
2022-07-26,6096848
2022-07-27,7560567
2022-07-28,9002200
2022-07-29,8590752
2022-07-30,7814611
2022-07-31,262100
2022-08-01,6584296
2022-08-02,8179544
2022-08-03,7167466
2022-08-04,6950392
2022-08-05,6653256
2022-08-06,5855872
2022-08-07,4731797
2022-08-08,5445631
2022-08-09,5840425
2022-08-10,6465968
2022-08-11,6655761
2022-08-12,5636227
2022-08-13,6122431
2022-08-14,4591578
2022-08-15,2621568
2022-08-16,3824500
2022-08-17,4662603
2022-08-18,3797147
2022-08-19,3705296
2022-08-20,5426076
2022-08-21,1918112
2022-08-22,4414428
2022-08-23,4539908
2022-08-24,3999717
2022-08-25,4182785
2022-08-26,4680759
2022-08-27,4513790
2022-08-28,3351848
2022-08-29,4017665
2022-08-30,4823454
2022-08-31,101800
2022-09-01,3796322
2022-09-02,2881127
2022-09-03,3296767
2022-09-04,2416636
2022-09-05,4194757
2022-09-06,3595943
2022-09-07,2699655
2022-09-08,2997788
2022-09-09,2665524
2022-09-10,3133000
2022-09-11,2289174
2022-09-12,3245660
2022-09-13,3247750
2022-09-14,2099586
2022-09-15,2481306
2022-09-16,2552808
2022-09-17,3100060
2022-09-18,1635100
2022-09-19,2298148
2022-09-20,2710486
2022-09-21,2388838
2022-09-22,3460901
2022-09-23,2697796
2022-09-24,3333519
2022-09-25,1921134
2022-09-26,2586562
2022-09-27,2583603
2022-09-28,2929036
2022-09-29,2486843
2022-09-30,274400
2022-10-01,2831723
2022-10-02,987998
2022-10-03,2194360
2022-10-04,2982585
2022-10-05,3314358
2022-10-06,1557201
2022-10-07,2549924
2022-10-08,3038660
2022-10-09,2222372
2022-10-10,2313461
2022-10-11,2721082
2022-10-12,1681204
2022-10-13,820386
2022-10-14,446524
2022-10-15,1736696
2022-10-16,1267262
2022-10-17,1697759
2022-10-18,523924
2022-10-19,1728519
2022-10-20,1594177
2022-10-21,3595329
2022-10-22,1861431
2022-10-23,1274937
2022-10-24,1658025
2022-10-25,1529595
