"fecha","monto_total"
2022-01-02,64300
2022-01-03,696100
2022-01-04,1996840
2022-01-05,982700
2022-01-06,1056886
2022-01-07,1201336
2022-01-08,858324
2022-01-10,2126184
2022-01-11,1790524
2022-01-12,1196186
2022-01-13,1392000
2022-01-14,1312104
2022-01-15,1293834
2022-01-16,654700
2022-01-17,1672067
2022-01-18,1227248
2022-01-19,1515577
2022-01-20,2205267
2022-01-21,1507570
2022-01-22,692768
2022-01-23,615724
2022-01-24,1215187
2022-01-25,1015200
2022-01-26,1484900
2022-01-27,1084136
2022-01-28,1168699
2022-01-29,1561162
2022-01-30,617424
2022-02-01,1905462
2022-02-02,1405977
2022-02-03,1583400
2022-02-04,2725673
2022-02-05,1650353
2022-02-06,429224
2022-02-07,916400
2022-02-08,789176
2022-02-09,798277
2022-02-10,2133309
2022-02-11,2063135
2022-02-12,1952734
2022-02-13,600499
2022-02-14,1477796
2022-02-15,1571148
2022-02-16,1215500
2022-02-17,1285386
2022-02-18,1798403
2022-02-19,1344910
2022-02-20,803873
2022-02-21,1453353
2022-02-22,1775180
2022-02-23,1924132
2022-02-24,1756372
2022-02-25,1583610
2022-02-26,2187040
2022-02-27,974000
2022-03-01,1760884
2022-03-02,1685594
2022-03-03,1123724
2022-03-04,534700
2022-03-05,1500746
2022-03-06,247300
2022-03-07,1367252
2022-03-08,908808
2022-03-09,1060200
2022-03-10,632600
2022-03-11,584194
2022-03-12,1141662
2022-03-13,455024
2022-03-14,1496962
2022-03-15,1602300
2022-03-16,1116635
2022-03-17,2030862
2022-03-18,1731800
2022-03-19,1614733
2022-03-20,592800
2022-03-21,1317361
2022-03-22,829100
2022-03-23,823489
2022-03-24,1277710
2022-03-25,1575697
2022-03-26,2087239
2022-03-27,498336
2022-03-28,738372
2022-03-29,1478786
2022-03-30,897600
2022-03-31,13600
2022-04-01,705453
2022-04-02,1023236
2022-04-03,290100
2022-04-04,973810
2022-04-05,1506148
2022-04-06,2019104
2022-04-07,2113791
2022-04-08,916262
2022-04-09,1018586
2022-04-10,704962
2022-04-11,1009822
2022-04-12,841500
2022-04-13,542348
2022-04-14,804824
2022-04-15,48900
2022-04-16,930437
2022-04-17,389900
2022-04-18,1406862
2022-04-19,1930550
2022-04-20,1376700
2022-04-21,1757101
2022-04-22,748850
2022-04-23,814300
2022-04-24,569400
2022-04-25,1397200
2022-04-26,1106836
2022-04-27,1735758
2022-04-28,1616686
2022-04-29,1629737
2022-05-03,855662
2022-05-04,1168400
2022-05-05,1087086
2022-05-06,1651558
2022-05-07,709200
2022-05-08,327709
2022-05-09,1144114
2022-05-10,1325500
2022-05-11,939088
2022-05-12,1852164
2022-05-13,822212
2022-05-14,663312
2022-05-15,444600
2022-05-16,2073259
2022-05-17,1053317
2022-05-18,1747307
2022-05-19,1642087
2022-05-20,1415298
2022-05-21,926100
2022-05-22,191061
2022-05-23,1023062
2022-05-24,1519752
2022-05-25,648800
2022-05-26,1600684
2022-05-27,1496462
2022-05-28,1180259
2022-05-29,340400
2022-05-30,1025825
2022-06-01,979712
2022-06-02,1469164
2022-06-03,1307496
2022-06-04,1295062
2022-06-06,1088000
2022-06-07,1813132
2022-06-08,1228463
2022-06-09,1124948
2022-06-10,1978617
2022-06-11,770924
2022-06-12,378500
2022-06-13,837400
2022-06-14,1145579
2022-06-15,1299984
2022-06-16,923400
2022-06-17,1015486
2022-06-18,1143298
2022-06-19,483862
2022-06-20,780892
2022-06-21,1348663
2022-06-22,1416200
2022-06-23,1262278
2022-06-24,1440331
2022-06-25,1052148
2022-06-26,408359
2022-06-27,1395455
2022-06-28,1206667
2022-06-29,1948987
2022-07-01,1117491
2022-07-02,1229346
2022-07-03,838662
2022-07-04,922404
2022-07-05,1293023
2022-07-06,1374738
2022-07-07,826100
2022-07-08,827900
2022-07-09,1012700
2022-07-10,537635
2022-07-11,751682
2022-07-12,1261886
2022-07-13,696486
2022-07-14,1095962
2022-07-15,744068
2022-07-16,710651
2022-07-17,76300
2022-07-18,1399669
2022-07-19,960109
2022-07-20,1028300
2022-07-21,711534
2022-07-22,948400
2022-07-23,311400
2022-07-24,331345
2022-07-25,1480711
2022-07-26,818459
2022-07-27,686793
2022-07-28,1192654
2022-07-29,839682
2022-07-30,744724
2022-07-31,3400
2022-08-01,765584
2022-08-02,856000
2022-08-03,932700
2022-08-04,1144182
2022-08-05,1064027
