"fecha","monto_total"
2022-01-01,54800
2022-01-02,175200
2022-01-03,1648000
2022-01-04,2851548
2022-01-05,2715472
2022-01-06,1528472
2022-01-07,1929236
2022-01-08,1719616
2022-01-09,204200
2022-01-10,1938384
2022-01-11,2024866
2022-01-12,2315218
2022-01-13,2664046
2022-01-14,2295558
2022-01-15,2007262
2022-01-16,881000
2022-01-17,1740301
2022-01-18,1848462
2022-01-19,2008300
2022-01-20,2575574
2022-01-21,1884460
2022-01-22,1574686
2022-01-23,224610
2022-01-24,1630092
2022-01-25,2308736
2022-01-26,1204000
2022-01-27,2061023
2022-01-28,2790086
2022-01-29,1806570
2022-01-30,375000
2022-02-01,1971886
2022-02-02,2417662
2022-02-03,1904602
2022-02-04,1465150
2022-02-05,1357068
2022-02-06,332700
2022-02-07,1868783
2022-02-08,2899136
2022-02-09,2134036
2022-02-10,2740548
2022-02-11,1929715
2022-02-12,2524600
2022-02-14,2048036
2022-02-15,1949750
2022-02-16,1680081
2022-02-17,1728623
2022-02-18,1545597
2022-02-19,2146056
2022-02-20,596304
2022-02-21,2853522
2022-02-22,2595870
2022-02-23,2790728
2022-02-24,3079122
2022-02-25,1961137
2022-02-26,1613682
2022-02-27,194500
2022-03-01,2852186
2022-03-02,2113974
2022-03-03,2249472
2022-03-04,3153399
2022-03-05,1992400
2022-03-06,487662
2022-03-07,2154501
2022-03-08,2429344
2022-03-09,2752796
2022-03-10,2537484
2022-03-11,1967286
2022-03-12,1990786
2022-03-14,1806450
2022-03-15,2789000
2022-03-16,2458512
2022-03-17,3564398
2022-03-18,3398596
2022-03-19,2301163
2022-03-20,714200
2022-03-21,3903020
2022-03-22,3672292
2022-03-23,2322305
2022-03-24,4171670
2022-03-25,3059162
2022-03-26,2486467
2022-03-27,511160
2022-03-28,2857747
2022-03-29,4253259
2022-03-30,3799246
2022-03-31,70250
2022-04-01,3304660
2022-04-02,2805028
2022-04-03,1055303
2022-04-04,3380229
2022-04-05,3252553
2022-04-06,3229015
2022-04-07,2985663
2022-04-08,3159880
2022-04-09,2318650
2022-04-10,983703
2022-04-11,3250422
2022-04-12,2255112
2022-04-13,2593789
2022-04-14,264700
2022-04-15,172400
2022-04-16,2082224
