"fecha","monto_total"
2022-01-01,1120262
2022-01-02,1794300
2022-01-03,3249178
2022-01-04,4004107
2022-01-05,4361262
2022-01-06,4819932
2022-01-07,3842824
2022-01-08,2764412
2022-01-09,2397636
2022-01-10,3961844
2022-01-11,4403030
2022-01-12,5322916
2022-01-13,3581809
2022-01-14,3698512
2022-01-15,3098528
2022-01-16,2272449
2022-01-17,3992762
2022-01-18,3996578
2022-01-19,4656145
2022-01-20,4339508
2022-01-21,5355890
2022-01-22,3521312
2022-01-23,2840324
2022-01-24,4614176
2022-01-25,4169847
2022-01-26,5035977
2022-01-27,3892065
2022-01-28,4602179
2022-01-29,3278826
2022-01-30,469400
2022-02-01,4179485
2022-02-02,4158454
2022-02-03,5431721
2022-02-04,4515157
2022-02-05,3521714
2022-02-06,1650774
2022-02-07,5109948
2022-02-08,4568523
2022-02-09,4526856
2022-02-10,3393897
2022-02-11,4617541
2022-02-12,3594745
2022-02-13,1853500
2022-02-14,5755857
2022-02-15,4820427
2022-02-16,5969487
2022-02-17,5263325
2022-02-18,5153644
2022-02-19,4285678
2022-02-20,2523404
2022-02-21,4320433
2022-02-22,5186512
2022-02-23,3983228
2022-02-24,5207719
2022-02-25,6048951
2022-02-26,5006599
2022-02-27,2761823
2022-02-28,6800
2022-03-01,4075045
2022-03-02,6496127
2022-03-03,6471747
2022-03-04,6426025
2022-03-05,4743059
2022-03-06,2521100
2022-03-07,6494461
2022-03-08,6664610
2022-03-09,5547229
2022-03-10,4116895
2022-03-11,5553656
2022-03-12,3702621
2022-03-13,1547800
2022-03-14,4285359
2022-03-15,5295798
2022-03-16,5025333
2022-03-17,5623919
2022-03-18,4022650
2022-03-19,3124874
2022-03-20,1493424
2022-03-21,4236112
2022-03-22,4000100
2022-03-23,2978290
2022-03-24,3356948
2022-03-25,5155111
2022-03-26,3295442
2022-03-27,1296961
2022-03-28,3722153
2022-03-29,4716128
2022-03-30,2807932
2022-03-31,332600
2022-04-01,4227285
2022-04-02,3832924
2022-04-03,1623561
2022-04-04,3035279
2022-04-05,3787886
2022-04-06,4517112
2022-04-07,4551221
2022-04-08,4739860
2022-04-09,3571974
2022-04-10,2215077
2022-04-11,3525626
2022-04-12,4150900
2022-04-13,4388137
2022-04-14,1866186
2022-04-15,759162
2022-04-16,2152362
2022-04-17,1492830
2022-04-18,5753514
2022-04-19,6736737
2022-04-20,4433354
2022-04-21,2663612
2022-04-22,5628460
2022-04-23,3180913
2022-04-24,2342200
2022-04-25,4066235
2022-04-26,6025594
2022-04-27,3566372
2022-04-28,4037236
2022-04-29,5596538
2022-04-30,224709
2022-05-01,1328900
2022-05-02,1587097
2022-05-03,3968634
2022-05-04,4196376
2022-05-05,4425655
2022-05-06,5131799
2022-05-07,4509957
2022-05-08,1290300
2022-05-09,4641847
2022-05-10,6111329
2022-05-11,3993235
2022-05-12,4109760
2022-05-13,3674672
2022-05-14,1851642
2022-05-15,2247800
2022-05-16,3325267
2022-05-17,4300007
2022-05-18,2418936
2022-05-19,4303346
2022-05-20,5670990
2022-05-21,3300562
2022-05-22,1782185
2022-05-23,2635386
2022-05-24,3634112
2022-05-25,3457764
2022-05-26,3141615
2022-05-27,4121227
2022-05-28,3274924
2022-05-29,1567674
2022-05-30,4035735
2022-05-31,215700
2022-06-01,4397243
2022-06-02,3431788
2022-06-03,3672422
2022-06-04,2662724
2022-06-05,1465600
2022-06-06,2582362
2022-06-07,3826913
2022-06-08,4083579
2022-06-09,3809527
2022-06-10,4467710
2022-06-11,3307933
2022-06-12,1332900
2022-06-13,2303036
2022-06-14,4950543
2022-06-15,3822302
2022-06-16,5211123
2022-06-17,4986184
2022-06-18,4127910
2022-06-19,2255385
2022-06-20,3927642
2022-06-21,4355372
2022-06-22,4407514
2022-06-23,4175100
2022-06-24,4031585
2022-06-25,2992050
2022-06-26,1257200
2022-06-27,3084453
2022-06-28,5616476
2022-06-29,5123597
2022-06-30,227733
2022-07-01,3924960
2022-07-02,3850950
2022-07-03,1589274
2022-07-04,4485361
2022-07-05,4637632
2022-07-06,3004940
2022-07-07,5055791
2022-07-08,4247470
2022-07-09,4059850
2022-07-10,1359072
2022-07-11,4009633
2022-07-12,3985566
2022-07-13,3502305
2022-07-14,4100125
2022-07-15,3809911
2022-07-16,2562019
2022-07-17,1660285
2022-07-18,3243362
2022-07-19,4039255
2022-07-20,4297192
2022-07-21,2995401
2022-07-22,3797918
2022-07-23,3245093
2022-07-24,2214900
2022-07-25,3705523
2022-07-26,4789968
2022-07-27,5341943
2022-07-28,4802959
2022-07-29,4003260
2022-07-30,2999021
2022-07-31,105200
2022-08-01,3753071
2022-08-02,5922710
2022-08-03,5013731
2022-08-04,2806986
2022-08-05,6476800
2022-08-06,3240525
2022-08-07,1326700
2022-08-08,4160563
2022-08-09,4123070
2022-08-10,4148922
2022-08-11,5064179
2022-08-12,5630673
2022-08-13,4493998
2022-08-14,1749762
2022-08-15,1522704
2022-08-16,5476381
2022-08-17,4806806
2022-08-18,5031939
2022-08-19,5477725
2022-08-20,3468091
2022-08-21,948355
2022-08-22,4331114
2022-08-23,5723567
2022-08-24,5866656
2022-08-25,4874805
2022-08-26,3986101
2022-08-27,3267046
2022-08-28,648400
2022-08-29,3594434
2022-08-30,3481327
2022-08-31,391736
2022-09-01,4163638
2022-09-02,3309449
2022-09-03,2953367
2022-09-04,1255033
2022-09-05,3473108
2022-09-06,3119912
2022-09-07,4417543
2022-09-08,3716309
2022-09-09,3654195
2022-09-10,2696426
2022-09-11,1784378
2022-09-12,4373256
2022-09-13,4394330
2022-09-14,4872132
2022-09-15,3687851
2022-09-16,4810454
2022-09-17,2264848
2022-09-18,1451574
2022-09-19,3190031
2022-09-20,3726162
2022-09-21,4250100
2022-09-22,3413557
2022-09-23,3648366
2022-09-24,2382066
2022-09-25,1553664
2022-09-26,3074546
2022-09-27,2619798
2022-09-28,3956752
2022-09-29,3489429
2022-09-30,316900
2022-10-01,3374785
2022-10-02,2375034
2022-10-03,2171593
2022-10-04,4111324
2022-10-05,4286449
2022-10-06,2407600
2022-10-07,3768869
2022-10-08,3696448
2022-10-09,1609800
2022-10-10,2133769
2022-10-11,3678562
2022-10-12,4077287
2022-10-13,2958119
2022-10-14,3518542
2022-10-15,2399626
2022-10-16,1177462
2022-10-17,3706241
2022-10-18,4118101
2022-10-19,3788712
2022-10-20,2860836
2022-10-21,4165553
2022-10-22,3328531
2022-10-23,2468853
2022-10-24,3415118
2022-10-25,4007879
2022-10-26,3158641
2022-10-27,3239267
2022-10-28,3842751
2022-10-29,2957728
2022-10-30,1423402
2022-10-31,17000
2022-11-01,2733360
2022-11-02,4167467
2022-11-03,3948274
2022-11-04,4736631
2022-11-05,3891219
2022-11-06,2152962
2022-11-07,5539860
2022-11-08,6401511
2022-11-09,295000
2022-11-10,3842643
2022-11-11,5301809
2022-11-12,3101050
2022-11-13,805650
2022-11-14,4160675
2022-11-15,5162067
2022-11-16,4226918
2022-11-17,4055663
2022-11-18,5738362
2022-11-19,3301431
2022-11-20,1103800
2022-11-21,2682309
2022-11-22,2573568
2022-11-23,3881219
2022-11-24,3072093
2022-11-25,3392509
2022-11-26,2572820
2022-11-27,1324358
