"fecha","monto_total"
2022-01-03,227800
2022-01-05,286200
2022-01-06,43300
2022-01-07,202900
2022-01-12,66100
2022-01-13,450300
2022-01-14,419360
2022-01-15,416700
2022-01-17,339805
2022-01-18,149400
2022-01-19,467386
2022-01-21,507200
2022-01-24,587723
2022-01-25,621645
2022-01-26,725762
2022-01-27,648100
2022-01-29,559162
2022-02-01,237310
2022-02-02,563036
2022-02-04,352300
2022-02-05,348100
2022-02-07,1014100
2022-02-08,440850
2022-02-09,153000
2022-02-10,457200
2022-02-11,643562
2022-02-12,364900
2022-02-14,372891
2022-02-15,835550
2022-02-16,345000
2022-02-17,1062800
2022-02-18,572663
2022-02-19,1196140
2022-02-20,51600
2022-02-21,1020330
2022-02-22,183600
2022-02-23,639391
2022-02-24,295462
2022-02-25,257743
2022-02-26,662400
2022-02-27,71400
2022-03-01,617250
2022-03-03,660800
2022-03-04,1081401
2022-03-05,609995
2022-03-06,52800
2022-03-07,264900
2022-03-08,558800
2022-03-09,1918681
2022-03-10,220600
2022-03-11,878100
2022-03-12,678647
2022-03-13,78200
2022-03-14,23400
2022-03-15,703500
2022-03-16,256410
2022-03-17,596000
2022-03-18,583423
2022-03-19,773358
2022-03-21,750600
2022-03-22,858510
2022-03-23,236800
2022-03-24,290800
2022-03-25,940824
2022-03-26,321546
2022-03-28,1139610
2022-03-29,856400
2022-03-30,198424
2022-04-01,37400
2022-04-02,536962
2022-04-03,89062
2022-04-04,867921
2022-04-05,821812
2022-04-06,590800
2022-04-07,307800
2022-04-08,264700
2022-04-09,633500
2022-04-11,360300
2022-04-12,535000
2022-04-13,204000
2022-04-18,512200
2022-04-19,257600
2022-04-20,652500
2022-04-21,547000
2022-04-22,588550
2022-04-23,1001926
2022-04-25,344200
2022-04-26,846924
2022-04-27,323100
2022-04-28,235700
2022-04-29,267938
2022-05-05,461900
2022-05-07,198500
2022-05-10,473662
2022-05-11,434700
2022-05-12,531776
2022-05-17,137700
2022-05-18,297100
2022-05-19,391700
2022-05-20,232100
2022-05-21,115600
2022-05-28,47600
2022-05-30,266620
2022-06-01,282983
2022-06-02,328150
2022-06-06,611200
2022-06-07,322300
2022-06-08,367100
2022-06-10,309600
2022-06-11,163811
2022-06-12,66100
2022-06-16,280100
2022-06-18,271500
2022-06-22,307900
2022-06-24,111200
2022-06-27,231700
2022-06-28,281600
2022-06-29,296600
2022-07-01,247400
2022-07-02,329807
2022-07-08,271748
2022-07-09,145500
2022-07-12,872593
2022-07-20,100700
2022-07-28,648200
2022-07-29,301300
2022-08-02,288400
2022-08-03,101700
2022-08-05,375500
2022-08-06,221986
2022-08-08,236800
2022-08-11,328500
2022-08-16,598400
2022-08-18,218399
2022-08-19,272300
2022-08-22,275924
2022-08-23,333900
2022-08-29,172262
2022-09-01,283750
2022-09-02,308800
2022-09-05,402635
2022-09-08,330800
2022-09-14,245100
2022-09-16,280000
2022-09-20,508100
2022-09-23,160900
2022-09-24,171400
2022-09-27,345400
2022-10-05,353000
2022-10-06,225800
2022-10-12,519900
2022-10-13,163100
2022-10-15,152064
2022-10-17,340800
2022-10-19,97300
2022-10-20,97400
2022-10-21,305000
2022-10-25,548520
2022-10-27,102300
2022-10-28,391234
2022-11-08,296550
2022-11-11,54800
2022-11-14,102000
2022-11-16,352468
2022-11-22,359381
2022-11-24,108700
2022-11-28,230296
2022-11-29,304800
2022-12-01,194700
2022-12-02,188200
2022-12-03,57300
2022-12-05,94000
2022-12-09,382167
2022-12-10,81600
2022-12-22,599400
2022-12-23,336092
2022-12-24,257900
2022-12-26,222862
2022-12-27,292600
2023-01-03,46000
2023-01-04,129899
2023-01-06,211362
2023-01-07,317110
2023-01-16,455668
2023-01-17,619300
2023-01-18,117800
2023-01-19,712742
2023-01-20,451750
2023-01-21,470267
2023-01-22,74800
2023-01-23,104588
2023-01-24,371000
2023-01-25,478700
2023-01-26,696300
2023-01-27,450362
2023-01-28,69500
2023-01-30,357600
2023-02-01,506100
2023-02-02,549323
2023-02-03,326800
2023-02-04,190600
2023-02-06,513924
2023-02-07,625548
2023-02-08,517000
2023-02-09,449563
2023-02-10,260800
2023-02-11,574600
2023-02-13,404924
2023-02-14,394950
2023-02-15,703695
2023-02-16,492900
2023-02-17,747000
2023-02-18,689571
2023-02-20,450400
2023-02-21,99500
2023-02-22,801450
2023-02-23,198939
2023-02-24,442600
2023-03-01,369224
2023-03-02,651660
2023-03-03,1074192
2023-03-04,1123415
2023-03-06,148800
2023-03-08,614009
2023-03-09,1484808
2023-03-10,6800
2023-03-12,3400
2023-03-13,826612
2023-03-14,614858
2023-03-15,1169232
2023-03-16,640028
2023-03-17,645939
2023-03-18,490010
2023-03-20,987579
2023-03-21,1427564
2023-03-22,428406
2023-03-23,738900
2023-03-24,1367269
2023-03-25,616600
2023-03-26,10200
2023-03-27,1220095
2023-03-28,954582
2023-03-29,538174
2023-03-30,1820885
