"fecha","monto_total"
2022-01-04,257800
2022-01-05,154600
2022-01-07,276000
2022-01-08,209186
2022-01-09,102400
2022-01-10,424300
2022-01-11,39700
2022-01-12,61200
2022-01-15,147200
2022-01-17,112000
2022-01-18,80600
2022-01-19,75137
2022-01-20,154100
2022-01-21,125000
2022-01-22,126400
2022-01-23,177250
2022-01-25,216999
2022-01-28,360900
2022-01-29,512868
2022-01-30,44200
2022-02-02,420900
2022-02-03,394800
2022-02-04,123600
2022-02-05,271598
2022-02-07,578748
2022-02-10,65100
2022-02-11,413400
2022-02-12,213800
2022-02-13,36600
2022-02-15,269600
2022-02-16,299300
2022-02-17,125200
2022-02-19,136000
2022-02-20,47600
2022-02-22,198700
2022-02-23,234600
2022-02-24,1064800
2022-02-25,1078556
2022-02-26,659300
2022-03-01,204500
2022-03-03,296900
2022-03-05,84462
2022-03-06,332900
2022-03-07,128200
2022-03-08,138200
2022-03-09,13600
2022-03-10,121400
2022-03-11,291462
2022-03-13,169400
2022-03-14,153000
2022-03-15,31700
2022-03-16,277200
2022-03-17,236100
2022-03-18,47600
2022-03-19,154200
2022-03-21,135400
2022-03-22,225900
2022-03-24,82100
2022-03-25,324600
2022-03-27,84500
2022-03-29,227800
2022-03-30,72000
2022-03-31,60900
2022-04-01,227400
2022-04-02,200000
2022-04-03,65300
2022-04-04,6800
2022-04-06,211800
2022-04-07,429600
2022-04-11,212700
2022-04-12,108800
2022-04-14,351200
2022-04-15,90662
2022-04-19,196650
2022-04-20,94400
2022-04-21,130300
2022-04-22,391000
2022-04-23,178900
2022-04-24,116562
2022-04-26,89799
2022-04-27,182700
2022-05-03,458824
2022-05-04,109500
2022-05-05,88300
2022-05-06,92762
2022-05-08,222400
2022-05-09,271824
2022-05-10,183300
2022-05-11,432800
2022-05-13,514900
2022-05-14,50700
2022-05-15,79900
2022-05-16,70624
2022-05-17,69462
2022-05-18,568211
2022-05-19,248400
2022-05-20,1007424
2022-05-21,270200
2022-05-23,214500
2022-05-24,74800
2022-05-25,263100
2022-05-26,280600
2022-05-27,236886
2022-05-28,96600
2022-06-01,109000
2022-06-02,218400
2022-06-03,559248
2022-06-04,308000
2022-06-05,87200
2022-06-11,239800
2022-06-13,115600
2022-06-14,397500
2022-06-16,342200
2022-06-17,728645
2022-06-18,387448
2022-06-19,69200
2022-06-20,23800
2022-06-24,561248
2022-06-25,382200
2022-06-29,570800
2022-07-02,381424
2022-07-04,1351401
2022-07-05,367200
2022-07-06,320800
2022-07-07,377600
2022-07-08,183300
2022-07-11,146500
2022-07-12,88400
2022-07-13,240750
2022-07-14,435700
2022-07-15,124900
2022-07-16,342956
2022-07-18,302800
2022-07-19,337545
2022-07-20,265300
2022-07-21,284723
2022-07-22,484964
2022-07-23,550762
2022-07-24,404231
2022-07-25,617000
2022-07-26,291700
2022-07-27,70300
2022-07-28,96600
2022-08-07,87800
2022-08-08,577886
2022-08-20,71400
2022-09-04,132600
2022-09-16,54400
2022-10-03,3400
2022-11-03,71400
2022-11-04,1890277
2022-11-10,18800
2022-11-22,98200
2022-11-23,198500
2022-12-16,139200
2022-12-23,66700
2023-01-06,6800
2023-01-07,91800
2023-01-08,128100
2023-01-11,351000
2023-01-12,509600
2023-01-13,315100
2023-01-14,667212
2023-01-15,445200
2023-01-16,86500
2023-01-17,149400
2023-01-18,52400
2023-01-19,1348140
2023-01-20,85000
2023-01-21,778112
2023-01-22,426900
2023-01-23,244800
2023-01-24,260529
2023-01-25,189600
2023-01-26,293300
2023-01-27,44162
2023-01-28,476600
2023-01-29,437210
2023-01-30,604032
2023-02-01,226624
2023-02-02,563150
2023-02-03,421550
2023-02-04,167000
2023-02-05,168500
2023-02-06,136400
2023-02-07,280900
2023-02-08,169900
2023-02-09,159100
2023-02-10,663936
2023-02-11,676550
2023-02-12,678550
2023-02-13,439362
2023-02-14,664900
2023-02-15,848552
2023-02-16,527400
2023-02-17,155900
2023-02-18,161000
2023-02-19,158459
2023-02-20,112000
2023-02-23,167200
2023-02-25,113100
2023-02-26,44200
2023-02-27,360610
2023-02-28,3400
2023-03-01,3400
2023-03-02,208300
2023-03-04,437700
2023-03-05,239300
2023-03-06,227542
2023-03-07,47600
2023-03-09,207300
2023-03-10,196000
2023-03-11,256400
2023-03-12,203100
2023-03-13,637074
2023-03-14,640594
2023-03-15,382600
2023-03-16,123800
2023-03-17,199500
2023-03-18,51500
2023-03-19,167450
2023-03-20,607200
2023-03-21,765000
2023-03-22,270500
2023-03-23,433621
2023-03-24,418000
2023-03-25,176862
2023-03-26,329100
