"fecha","monto_total"
2022-01-05,231100
2022-01-09,141500
2022-01-16,91262
2022-01-23,97500
2022-01-28,129300
2022-02-02,80500
2022-02-03,4600
2022-02-06,76800
2022-02-13,93000
2022-02-20,57600
2022-02-27,12500
2022-03-06,148824
2022-03-13,395200
2022-03-19,138300
2022-03-23,269200
2022-03-24,253800
2022-03-27,227500
2022-03-28,231800
2022-03-30,219500
2022-03-31,11500
2022-04-03,56700
2022-04-09,27100
2022-04-10,43700
2022-04-14,154100
2022-04-15,12500
2022-04-16,375100
2022-04-17,50600
2022-04-20,35800
2022-04-24,55200
2022-04-25,2300
2022-05-01,196900
2022-05-02,109262
2022-05-03,6900
2022-05-08,255684
2022-05-10,106986
2022-05-14,589123
2022-05-15,78200
2022-05-16,2300
2022-05-22,222100
2022-05-29,290300
2022-05-30,23000
2022-06-05,162536
2022-06-12,326899
2022-06-13,2300
2022-06-19,197900
2022-06-20,225000
2022-06-26,129000
2022-07-03,198700
2022-07-10,124200
2022-07-11,2300
2022-07-17,239300
2022-07-18,13800
2022-07-24,64000
2022-07-25,61100
2022-07-27,78200
2022-08-01,161000
2022-08-02,4600
2022-08-07,257100
2022-08-14,32200
2022-08-15,266300
2022-09-04,190149
2022-09-06,302400
2022-09-07,63600
2022-09-10,202300
2022-09-11,100900
2022-09-12,518200
2022-09-16,156200
2022-09-17,52900
2022-09-18,218362
2022-09-19,2300
2022-09-20,597300
2022-09-21,99900
2022-09-22,78300
2022-09-23,510699
2022-09-24,27600
2022-09-25,151800
2022-09-26,78200
2022-10-02,44100
2022-10-03,303516
2022-10-04,245400
2022-10-06,57500
2022-10-20,272450
2022-10-23,168200
2022-10-26,2300
2022-10-27,2300
2022-10-30,201450
2022-11-08,324600
2022-11-09,62100
2022-11-10,34500
2022-11-13,100700
2022-11-15,423200
2022-11-19,178800
2022-11-20,104899
2022-11-27,84200
2022-12-04,291000
2022-12-11,55800
2022-12-17,4600
2022-12-18,322862
2023-01-15,136300
2023-01-22,177500
2023-01-26,151500
2023-01-29,77900
2023-02-05,173700
2023-02-10,372200
2023-02-12,69650
2023-02-14,247800
2023-02-19,98600
2023-02-26,236400
2023-02-27,359700
2023-03-03,232350
2023-03-05,303100
2023-03-12,154400
2023-03-19,107800
2023-03-26,280500
