"fecha","monto_total"
2022-01-01,1873423
2022-01-02,4722138
2022-01-03,8077304
2022-01-04,10171551
2022-01-05,8206110
2022-01-06,11287409
2022-01-07,9864550
2022-01-08,6337510
2022-01-09,1409300
2022-01-10,6740100
2022-01-11,4989536
2022-01-12,5074698
2022-01-13,5405000
2022-01-14,4850700
2022-01-15,4282600
2022-01-16,3013000
2022-01-17,9496700
2022-01-18,7817700
2022-01-19,6495200
2022-01-20,5363600
2022-01-21,4922000
2022-01-22,3820300
2022-01-23,1644500
2022-01-24,5009400
2022-01-25,5885700
2022-01-26,10632900
2022-01-27,10072235
2022-01-28,9507449
2022-01-29,7981362
2022-01-30,5179496
2022-01-31,407400
2022-02-01,14294500
2022-02-02,13574600
2022-02-03,10506400
2022-02-04,14296800
2022-02-05,10582300
2022-02-06,5697100
2022-02-07,13514800
2022-02-08,12302700
2022-02-09,12360200
2022-02-10,9020600
2022-02-11,7879800
2022-02-12,9473700
2022-02-13,4924300
2022-02-14,10708800
2022-02-15,9446100
2022-02-16,10327000
2022-02-17,11635700
2022-02-18,8146600
2022-02-19,5582100
2022-02-20,1490400
2022-02-21,6642400
2022-02-22,7596900
2022-02-23,7392200
2022-02-24,6552700
2022-02-25,5460200
2022-02-26,4421198
2022-02-27,2965600
2022-03-01,5526948
2022-03-02,9666098
2022-03-03,10654261
2022-03-04,9823596
2022-03-05,8613449
2022-03-06,3484500
2022-03-07,8368900
2022-03-08,12020463
2022-03-09,9307261
2022-03-10,9659299
2022-03-11,6900950
2022-03-12,7694248
2022-03-13,2829000
2022-03-14,8851100
2022-03-15,9567622
2022-03-16,8292758
2022-03-17,7603311
2022-03-18,7599898
2022-03-19,4252700
2022-03-20,2950900
2022-03-21,7101165
2022-03-22,6479100
2022-03-23,5508500
2022-03-24,6182400
2022-03-25,9135600
2022-03-26,7491100
2022-03-27,3659300
2022-03-28,8289200
2022-03-29,6904600
2022-03-30,5446400
2022-03-31,340400
2022-04-01,7067900
2022-04-02,6640100
2022-04-03,6157100
2022-04-04,8815900
2022-04-05,6322700
2022-04-06,6417000
2022-04-07,8528400
2022-04-08,7401400
2022-04-09,5338300
2022-04-10,3385600
2022-04-11,6449200
2022-04-12,4335500
2022-04-13,5506200
2022-04-14,4319400
2022-04-15,1752600
2022-04-16,4025000
2022-04-17,2622000
2022-04-18,3597200
2022-04-19,4728800
2022-04-20,5708600
2022-04-21,4080200
2022-04-22,3905400
2022-04-23,1948100
2022-04-24,1495000
2022-04-25,3123400
2022-04-26,2707100
2022-04-27,4905900
2022-04-28,2233300
2022-04-29,1184500
2022-04-30,128800
2022-05-01,715300
2022-05-02,538200
2022-05-03,1255800
2022-05-04,2387400
2022-05-05,2911800
2022-05-06,6874281
2022-05-07,8791509
2022-05-08,6167449
2022-05-09,7176216
2022-05-10,7236449
2022-05-11,7880940
2022-05-12,6592587
2022-05-13,8732085
2022-05-14,5811857
2022-05-15,3670972
