"fecha","monto_total"
2022-01-01,57400
2022-01-02,341062
2022-01-03,1612062
2022-01-04,2720800
2022-01-05,2248791
2022-01-06,1994147
2022-01-07,1929064
2022-01-08,1327834
2022-01-09,299500
2022-01-10,2294871
2022-01-11,1955860
2022-01-12,2062674
2022-01-13,1776157
2022-01-14,2431386
2022-01-15,1127028
2022-01-16,333200
2022-01-17,1848048
2022-01-18,1973752
2022-01-19,1693001
2022-01-20,1874437
2022-01-21,2171749
2022-01-22,1227899
2022-01-23,323762
2022-01-24,1681736
2022-01-25,1856746
2022-01-26,2506072
2022-01-27,2173486
2022-01-28,2391972
2022-01-29,1259699
2022-01-30,375300
2022-02-01,2549562
2022-02-02,1845800
2022-02-03,2157534
2022-02-04,2931039
2022-02-05,1770953
2022-02-06,313500
2022-02-07,2681184
2022-02-08,2755677
2022-02-09,3174224
2022-02-10,2587674
2022-02-11,2022210
2022-02-12,2031500
2022-02-13,248296
2022-02-14,2957185
2022-02-15,2547424
2022-02-16,2921395
2022-02-17,2384182
2022-02-18,3149248
2022-02-19,1124698
2022-02-20,244500
2022-02-21,2881849
2022-02-22,3618717
2022-02-23,2129274
2022-02-24,3284776
2022-02-25,3019310
2022-02-26,2035369
2022-02-27,344900
2022-03-01,2654052
2022-03-02,2749250
2022-03-03,3610542
2022-03-04,3019738
2022-03-05,2041758
2022-03-06,276700
2022-03-07,3859135
2022-03-08,2758798
2022-03-09,2993386
2022-03-10,2840698
2022-03-11,3209561
2022-03-12,1975443
2022-03-13,325724
2022-03-14,3754731
2022-03-15,3248712
2022-03-16,2770696
2022-03-17,2822236
2022-03-18,3438272
2022-03-19,1559715
2022-03-20,334900
2022-03-21,3161826
2022-03-22,3195636
2022-03-23,2428155
2022-03-24,2691020
2022-03-25,2895300
2022-03-26,2197276
2022-03-27,442050
2022-03-28,2969636
2022-03-29,2497362
2022-03-30,2920778
2022-03-31,19800
2022-04-01,2989229
2022-04-02,2158207
2022-04-03,374762
2022-04-04,2851103
2022-04-05,2445546
2022-04-06,3561686
2022-04-07,3133396
2022-04-08,3183496
2022-04-09,2010579
2022-04-10,399613
2022-04-11,2795300
2022-04-12,3273079
2022-04-13,1868849
2022-04-14,406600
2022-04-15,137000
2022-04-16,1155300
2022-04-17,371600
2022-04-18,3212062
2022-04-19,3562424
2022-04-20,2410698
2022-04-21,2766972
2022-04-22,2403236
2022-04-23,1475222
2022-04-24,419600
2022-04-25,3185836
2022-04-26,2824663
2022-04-27,3309766
2022-04-28,3170382
2022-04-29,2436801
2022-04-30,18400
2022-05-01,296400
2022-05-02,684274
2022-05-03,3377174
2022-05-04,2577724
2022-05-05,3537932
2022-05-06,3058945
2022-05-07,1846944
2022-05-08,399500
2022-05-09,2604564
2022-05-10,2733343
2022-05-11,3081491
2022-05-12,2425821
2022-05-13,2910784
2022-05-14,874384
2022-05-15,476962
2022-05-16,2844932
2022-05-17,2558328
2022-05-18,2638305
2022-05-19,2796750
2022-05-20,2890172
2022-05-21,1440101
2022-05-22,495150
2022-05-23,3413510
2022-05-24,2662443
2022-05-25,3611156
2022-05-26,2545752
2022-05-27,2771858
2022-05-28,1382094
2022-05-29,391036
2022-05-30,3276730
2022-06-01,3293622
2022-06-02,2721021
2022-06-03,2894393
2022-06-04,2007048
2022-06-05,321807
2022-06-06,2088950
2022-06-07,2721228
2022-06-08,2579382
2022-06-09,2589501
2022-06-10,3699549
2022-06-11,1850024
2022-06-12,311400
2022-06-13,2807629
2022-06-14,2028006
2022-06-15,2808930
2022-06-16,2564886
2022-06-17,2863212
2022-06-18,1556169
2022-06-19,462160
2022-06-20,3306087
2022-06-21,3246650
2022-06-22,2311567
2022-06-23,3128910
2022-06-24,3172091
2022-06-25,1596728
2022-06-26,271612
2022-06-27,2806224
2022-06-28,2521520
2022-06-29,2403343
2022-06-30,2300
2022-07-01,2764114
2022-07-02,2126114
2022-07-03,476786
2022-07-04,3563248
2022-07-05,3177597
2022-07-06,3448562
2022-07-07,3242815
2022-07-08,3065523
2022-07-09,1773467
2022-07-10,420300
2022-07-11,3043704
2022-07-12,2552938
2022-07-13,2128432
2022-07-14,2591188
2022-07-15,3249548
2022-07-16,1956940
2022-07-17,382800
2022-07-18,2348139
2022-07-19,3274514
2022-07-20,2414008
2022-07-21,2981712
2022-07-22,2877601
2022-07-23,1716797
2022-07-24,536600
2022-07-25,2616869
2022-07-26,3405034
2022-07-27,2834972
2022-07-28,3076020
2022-07-29,2618085
2022-07-30,1394496
2022-08-01,2980268
2022-08-02,3666918
2022-08-03,3442763
2022-08-04,2835986
2022-08-05,2797222
2022-08-06,1637286
2022-08-07,411788
2022-08-08,3081650
2022-08-09,2355007
2022-08-10,2661642
2022-08-11,2789736
2022-08-12,2929044
2022-08-13,1935600
2022-08-14,397500
2022-08-15,981009
2022-08-16,3153884
2022-08-17,3406269
2022-08-18,2209300
2022-08-19,2805532
2022-08-20,1677999
2022-08-21,554486
2022-08-22,3834993
2022-08-23,2488946
2022-08-24,3430119
2022-08-25,2464725
2022-08-26,3036427
2022-08-27,2108840
2022-08-28,362848
2022-08-29,3475492
2022-08-30,3380467
2022-08-31,2300
