"fecha","monto_total"
2022-01-02,201600
2022-01-03,1238736
2022-01-04,578800
2022-01-05,360000
2022-01-06,332500
2022-01-07,791300
2022-01-08,797374
2022-01-09,373162
2022-01-10,867362
2022-01-11,1010700
2022-01-12,485400
2022-01-13,455100
2022-01-14,668799
2022-01-15,503399
2022-01-16,237900
2022-01-17,461200
2022-01-18,649262
2022-01-19,491699
2022-01-20,799300
2022-01-21,491900
2022-01-22,514086
2022-01-23,147600
2022-01-24,814986
2022-01-25,603000
2022-01-26,1248073
2022-01-27,893047
2022-01-28,1095100
2022-01-29,674000
2022-01-30,199100
2022-02-01,1190100
2022-02-02,839200
2022-02-03,916261
2022-02-04,977950
2022-02-05,593879
2022-02-06,250200
2022-02-07,566900
2022-02-08,1068862
2022-02-09,1301324
2022-02-10,947395
2022-02-11,1313200
2022-02-12,641800
2022-02-13,609900
2022-02-14,1093500
2022-02-15,1269800
2022-02-16,1023517
2022-02-17,1141100
2022-02-18,1178600
2022-02-19,517500
2022-02-20,227200
2022-02-21,659100
2022-02-22,1189700
2022-02-23,1042352
2022-02-24,1132900
2022-02-25,1463810
2022-02-26,588061
2022-03-01,870200
2022-03-02,1168155
2022-03-03,1379762
2022-03-04,1335856
2022-03-05,452300
2022-03-06,313900
2022-03-07,924900
2022-03-08,932900
2022-03-09,1213949
2022-03-10,1235546
2022-03-11,801662
2022-03-12,140300
2022-03-13,196498
2022-03-14,940112
2022-03-15,1028100
2022-03-16,1158724
2022-03-17,641600
2022-03-18,1168500
2022-03-19,618724
2022-03-20,246500
2022-03-21,1076112
2022-03-22,1359685
2022-03-23,875700
2022-03-24,847600
2022-03-25,1151261
2022-03-26,552900
2022-03-27,4600
2022-03-28,1666874
2022-03-29,1594800
2022-03-30,1151162
2022-03-31,11500
2022-04-01,1231586
2022-04-02,554300
2022-04-03,384200
2022-04-04,808600
2022-04-05,1027362
2022-04-06,508600
2022-04-07,880962
2022-04-08,788750
2022-04-09,274300
2022-04-10,225168
2022-04-11,593760
2022-04-12,797762
2022-04-13,800160
2022-04-14,260100
2022-04-16,521200
2022-04-17,166500
2022-04-18,1387824
2022-04-19,823500
2022-04-20,1302000
2022-04-21,480050
2022-04-22,1202591
2022-04-23,755750
2022-04-24,144300
2022-04-25,1299562
2022-04-26,739700
2022-04-27,1292723
2022-04-28,864536
2022-04-29,906100
2022-04-30,2300
2022-05-01,477250
2022-05-02,277200
2022-05-03,1097500
2022-05-04,1328998
2022-05-05,1291800
2022-05-06,1159800
2022-05-07,708900
2022-05-08,321600
2022-05-09,1080124
2022-05-10,1025462
2022-05-11,1066600
2022-05-12,1223927
2022-05-13,1470287
2022-05-14,1046326
2022-05-15,475786
2022-05-16,1719924
2022-05-17,1467500
2022-05-18,1573200
2022-05-19,1393000
2022-05-20,665800
2022-05-21,986948
2022-05-22,863099
2022-05-23,1163800
2022-05-24,1031599
2022-05-25,1535300
2022-05-26,963235
2022-05-27,1327800
2022-05-28,716300
2022-05-29,321100
2022-05-30,928986
2022-05-31,49400
2022-06-01,1676524
2022-06-02,1406588
2022-06-03,1608456
2022-06-04,846273
2022-06-05,367799
2022-06-06,928185
2022-06-07,1126070
2022-06-08,989398
2022-06-09,1315200
2022-06-10,984200
2022-06-11,128800
2022-06-12,559300
2022-06-13,918200
2022-06-14,1107512
2022-06-15,1376800
2022-06-16,1575862
2022-06-17,1449299
2022-06-18,685100
2022-06-19,508266
2022-06-20,2104900
2022-06-21,1320974
2022-06-22,1063399
2022-06-23,1368610
2022-06-24,1194710
2022-06-25,677098
2022-06-26,557300
2022-06-27,911500
2022-06-28,1068262
2022-06-29,1087724
2022-07-01,775700
2022-07-02,765186
2022-07-03,797800
2022-07-04,1262800
2022-07-05,1721105
2022-07-06,1266500
2022-07-07,1017524
2022-07-08,675286
2022-07-09,885510
2022-07-10,14500
2022-07-11,534200
2022-07-12,919400
2022-07-13,1747662
2022-07-14,1740151
2022-07-15,675503
2022-07-16,837899
2022-07-17,349600
2022-07-18,892400
2022-07-19,1247839
2022-07-20,1644020
2022-07-21,1775261
2022-07-22,893900
2022-07-23,1118549
2022-07-24,752418
2022-07-25,1521586
2022-07-26,1352200
2022-07-27,1445646
2022-07-28,1792386
2022-07-29,1653961
2022-07-30,879800
2022-07-31,28400
2022-08-01,1200991
2022-08-02,796736
2022-08-03,1121150
2022-08-04,605241
2022-08-05,1073400
2022-08-06,575862
2022-08-07,665400
2022-08-08,1259846
2022-08-09,1508375
2022-08-10,1528000
2022-08-11,1095499
2022-08-12,1104400
2022-08-13,478010
2022-08-14,1014996
2022-08-15,763900
2022-08-16,928300
2022-08-17,1304800
2022-08-18,1361400
2022-08-19,1342475
2022-08-20,889889
2022-08-21,841948
2022-08-22,1508842
2022-08-23,987062
2022-08-24,1416404
2022-08-25,1344166
2022-08-26,950362
2022-08-27,550911
2022-08-28,831700
2022-08-29,955815
2022-08-30,1455424
2022-08-31,2300
2022-09-01,1709620
2022-09-02,1383786
2022-09-03,898191
2022-09-04,220700
2022-09-05,1257260
2022-09-06,1268262
2022-09-07,1058699
2022-09-08,1072914
2022-09-09,1016642
2022-09-10,798759
2022-09-11,793910
2022-09-12,920322
2022-09-13,1104200
2022-09-14,1062062
2022-09-15,1138262
2022-09-16,1067012
2022-09-17,712668
2022-09-18,567100
2022-09-19,745399
2022-09-20,1059200
2022-09-21,1356600
2022-09-22,1059311
2022-09-23,1186439
2022-09-24,458900
2022-09-25,741050
2022-09-26,1205961
2022-09-27,1164571
2022-09-28,998700
2022-09-29,1143629
2022-10-01,663498
2022-10-02,456300
2022-10-03,678699
2022-10-04,1260762
2022-10-05,1200100
2022-10-06,1403523
2022-10-07,1388200
2022-10-08,825200
2022-10-09,416300
2022-10-10,680587
2022-10-11,260398
2022-10-12,477062
2022-10-13,852000
2022-10-14,1176833
2022-10-15,709949
2022-10-16,752244
2022-10-17,1679933
2022-10-18,952429
2022-10-19,1404436
2022-10-20,698374
2022-10-21,1345200
2022-10-22,940962
2022-10-23,773299
2022-10-24,2040538
2022-10-25,1506441
2022-10-26,1376000
2022-10-27,1365499
2022-10-28,1214100
2022-10-29,775485
2022-10-30,329110
2022-11-01,951900
2022-11-02,1160016
2022-11-03,1543163
2022-11-04,1615186
2022-11-05,861201
2022-11-06,347200
2022-11-07,921856
2022-11-08,702300
2022-11-10,550500
2022-11-11,829683
2022-11-12,1238000
2022-11-13,487543
2022-11-14,1247815
