"fecha","monto_total"
2022-03-03,66700
2022-03-09,959850
2022-03-10,3328534
2022-03-11,1910694
2022-03-12,1451738
2022-03-13,20700
2022-03-14,3689428
2022-03-15,2801461
2022-03-16,3189724
2022-03-17,2961624
2022-03-18,3098444
2022-03-19,1835714
2022-03-20,635100
2022-03-21,2890398
2022-03-22,4475400
2022-03-23,1876573
2022-03-24,3495580
2022-03-25,3298672
2022-03-26,1359386
2022-03-27,271086
2022-03-28,3103187
2022-03-29,3431864
2022-03-30,2656567
2022-03-31,236900
2022-04-01,3567024
2022-04-02,3048935
2022-04-03,1154274
2022-04-04,3579506
2022-04-05,3561644
2022-04-06,3009417
2022-04-07,4100510
2022-04-08,3804716
2022-04-09,2214600
2022-04-10,135098
2022-04-11,3675752
2022-04-12,3912802
2022-04-13,2503130
2022-04-14,924300
2022-04-15,62100
2022-04-16,870561
2022-04-17,490400
2022-04-18,3916841
2022-04-19,3762800
2022-04-20,3300129
2022-04-21,4109304
2022-04-22,5361900
2022-04-23,1916962
2022-04-24,259112
2022-04-25,3234497
2022-04-26,4259412
2022-04-27,4318979
2022-04-28,3628970
2022-04-29,3626336
2022-04-30,271291
2022-05-01,682500
2022-05-02,365024
2022-05-03,4255226
2022-05-04,5643199
2022-05-05,3954184
2022-05-06,4221852
2022-05-07,3403320
2022-05-08,422200
2022-05-09,4059135
2022-05-10,3818289
2022-05-11,4082590
2022-05-12,4129700
2022-05-13,4630711
2022-05-14,1673112
2022-05-15,614822
2022-05-16,4347510
2022-05-17,5436061
2022-05-18,5337580
2022-05-19,3865700
2022-05-20,4915580
2022-05-21,2739957
2022-05-22,770300
2022-05-23,3370161
2022-05-24,4355926
2022-05-25,4854855
2022-05-26,3219830
2022-05-27,2782432
2022-05-28,2371001
2022-05-29,660100
2022-05-30,4671906
2022-05-31,296599
2022-06-01,4377486
2022-06-02,4508464
2022-06-03,4585798
2022-06-04,3178891
2022-06-05,1207062
2022-06-06,4167296
2022-06-07,4604796
2022-06-08,4023398
2022-06-09,3683418
2022-06-10,4226597
2022-06-11,2592754
2022-06-12,1809362
2022-06-13,4559738
2022-06-14,4690703
2022-06-15,4757529
2022-06-16,4636642
2022-06-17,5293109
2022-06-18,3909750
2022-06-19,1261615
2022-06-20,5823709
2022-06-21,5527034
2022-06-22,5171841
2022-06-23,4689897
2022-06-24,4659027
2022-06-25,2386721
2022-06-26,523900
2022-06-27,4285342
2022-06-28,4530465
2022-06-29,5337621
2022-06-30,369000
2022-07-01,4792763
2022-07-02,3948045
2022-07-03,888162
2022-07-04,4928661
2022-07-05,5000409
2022-07-06,5433527
2022-07-07,6272416
2022-07-08,6053047
2022-07-09,4199832
2022-07-10,437200
2022-07-11,5171559
2022-07-12,5283413
2022-07-13,5960465
2022-07-14,5227126
2022-07-15,4899063
2022-07-16,2802846
2022-07-17,608141
2022-07-18,4175154
2022-07-19,4484734
2022-07-20,5676738
2022-07-21,4876650
2022-07-22,4418214
2022-07-23,3399252
2022-07-24,306400
2022-07-25,4502380
2022-07-26,3605834
2022-07-27,3592216
2022-07-28,4667955
2022-07-29,4440406
2022-07-30,2777870
2022-07-31,119722
2022-08-01,5095287
2022-08-02,6113283
2022-08-03,4533879
2022-08-04,3882918
2022-08-05,4256629
2022-08-06,2696590
2022-08-07,372200
2022-08-08,3139668
2022-08-09,4443844
2022-08-10,3657696
2022-08-11,3569218
2022-08-12,4200671
2022-08-13,2521669
2022-08-14,301600
2022-08-15,769317
2022-08-16,4844268
2022-08-17,3935318
2022-08-18,2652525
2022-08-19,3373891
2022-08-20,2751433
2022-08-21,220800
2022-08-22,3815906
2022-08-23,3957626
2022-08-24,5552877
2022-08-25,4109055
2022-08-26,4300432
2022-08-27,2256635
2022-08-28,175200
2022-08-29,3782059
2022-08-30,3459317
2022-08-31,211600
2022-09-01,2527631
2022-09-02,3898780
2022-09-03,3322836
2022-09-04,692001
2022-09-05,4519343
2022-09-06,3724928
2022-09-07,3560791
2022-09-08,4323684
2022-09-09,3997583
2022-09-10,2145176
2022-09-11,260400
2022-09-12,2745536
2022-09-13,4265732
2022-09-14,3408189
2022-09-15,2899262
2022-09-16,3396868
2022-09-17,2090635
2022-09-18,290600
2022-09-19,2676664
2022-09-20,4504527
2022-09-21,3549076
2022-09-22,3607848
2022-09-23,4488754
2022-09-24,1868876
2022-09-25,711901
2022-09-26,3171759
2022-09-27,3329380
2022-09-28,4204985
2022-09-29,3082381
2022-09-30,163500
2022-10-01,2149773
2022-10-02,258500
2022-10-03,886960
2022-10-04,3803454
2022-10-05,3454586
2022-10-06,2760569
2022-10-07,4035814
2022-10-08,2524115
2022-10-09,838300
2022-10-10,2723955
2022-10-11,3510976
2022-10-12,4025907
2022-10-13,3938471
2022-10-14,3498735
2022-10-15,2328798
2022-10-16,132600
2022-10-17,4162941
2022-10-18,3685236
2022-10-19,2754764
2022-10-20,2662286
2022-10-21,4257283
2022-10-22,2493552
2022-10-23,498983
2022-10-24,2916700
2022-10-25,2366450
2022-10-26,3092754
2022-10-27,3176460
2022-10-28,3210344
2022-10-29,1423284
2022-10-30,358436
2022-11-01,2518555
2022-11-02,2836379
2022-11-03,3715215
2022-11-04,2955610
2022-11-05,1802618
2022-11-06,61000
2022-11-07,2292012
2022-11-08,3627880
2022-11-09,98900
2022-11-10,2504305
2022-11-11,2818107
2022-11-12,1598153
2022-11-13,1308127
2022-11-14,2083197
2022-11-15,2919022
2022-11-16,4082151
2022-11-17,3626782
2022-11-18,2944143
2022-11-19,1481202
2022-11-20,334900
2022-11-21,2475313
2022-11-22,3463845
2022-11-23,4373893
2022-11-24,3494795
2022-11-25,3470869
2022-11-26,2471517
2022-11-27,836200
2022-11-28,2785212
2022-11-29,2707112
2022-11-30,55200
2022-12-01,2855030
2022-12-02,3277330
2022-12-03,2162196
2022-12-04,492250
2022-12-05,3988940
2022-12-06,4328552
2022-12-07,3092959
2022-12-08,174100
2022-12-09,2953187
2022-12-10,902545
2022-12-11,215300
2022-12-12,3190082
2022-12-13,2745567
2022-12-14,2729173
2022-12-15,2783326
2022-12-16,4423812
2022-12-17,2721303
2022-12-18,525799
2022-12-19,2987804
2022-12-20,3301438
2022-12-21,3313346
2022-12-22,3409282
2022-12-23,2781172
2022-12-24,1347346
2022-12-25,187887
2022-12-26,2738578
2022-12-27,2790060
2022-12-28,3887571
2022-12-29,4242711
2022-12-30,3005518
2023-01-01,34500
2023-01-02,2310372
2023-01-03,1497955
2023-01-04,2220877
2023-01-05,3099610
2023-01-06,3038917
2023-01-07,2418878
2023-01-08,264324
2023-01-09,3473765
2023-01-10,3604689
2023-01-11,3034648
2023-01-12,4076659
2023-01-13,3595907
2023-01-14,1696759
2023-01-15,302884
2023-01-16,3478730
2023-01-17,3852631
2023-01-18,3441294
2023-01-19,2717139
2023-01-20,3729304
2023-01-21,1638005
2023-01-22,409900
2023-01-23,4012313
2023-01-24,2995907
2023-01-25,3025376
2023-01-26,2777782
2023-01-27,3074400
2023-01-28,1327240
2023-01-29,111000
2023-01-30,2098716
2023-01-31,50600
2023-02-01,2659731
2023-02-02,2787515
2023-02-03,3011689
2023-02-04,1849379
2023-02-05,404800
2023-02-06,2745151
2023-02-07,3047278
2023-02-08,3607677
2023-02-09,3788960
2023-02-10,4947429
2023-02-11,1756075
2023-02-12,479925
2023-02-13,2345362
2023-02-14,2531067
2023-02-15,3733518
2023-02-16,2265349
2023-02-17,1995399
2023-02-18,1260700
2023-02-19,557662
2023-02-20,2877798
2023-02-21,3600205
2023-02-22,3414334
2023-02-23,3750123
2023-02-24,4041198
2023-02-25,2047146
2023-02-26,160313
2023-02-27,483450
2023-03-01,3484494
2023-03-02,2058959
2023-03-03,2576488
2023-03-04,2344612
2023-03-05,418632
2023-03-06,4052758
2023-03-07,4868794
2023-03-08,4900096
2023-03-09,2902057
2023-03-10,2687448
2023-03-11,2813369
2023-03-12,959358
2023-03-13,2755152
2023-03-14,3117406
2023-03-15,3095618
2023-03-16,2529958
2023-03-17,2612103
2023-03-18,1641244
2023-03-19,265750
2023-03-20,2074559
2023-03-21,3848961
2023-03-22,3344747
2023-03-23,2979118
2023-03-24,4142659
2023-03-25,1952584
2023-03-26,248300
2023-03-27,2669135
2023-03-28,3473735
2023-03-29,3337593
2023-03-30,2735171
2023-03-31,187986
