"fecha","monto_total"
2022-01-01,271200
2022-01-02,446400
2022-01-03,2377762
2022-01-04,3699400
2022-01-05,3372462
2022-01-06,4122044
2022-01-07,2880900
2022-01-08,2296362
2022-01-09,543476
2022-01-10,4128607
2022-01-11,2944182
2022-01-12,3377736
2022-01-13,2619028
2022-01-14,3212829
2022-01-15,2594729
2022-01-16,1011786
2022-01-17,3293500
2022-01-18,2729331
2022-01-19,2868517
2022-01-20,2518060
2022-01-21,2829989
2022-01-22,1904000
2022-01-23,1165482
2022-01-24,3296168
2022-01-25,3144886
2022-01-26,3587912
2022-01-27,3269650
2022-01-28,2975834
2022-01-29,2025450
2022-01-30,825162
2022-02-01,2805508
2022-02-02,3352611
2022-02-03,2837867
2022-02-04,3359598
2022-02-05,2949892
2022-02-06,967462
2022-02-07,3363302
2022-02-08,3224098
2022-02-09,3336858
2022-02-10,2909200
2022-02-11,4349473
2022-02-12,2939317
2022-02-13,1243462
2022-02-14,3013111
2022-02-15,3659856
2022-02-16,3130648
2022-02-17,4003421
2022-02-18,3505030
2022-02-19,3681951
2022-02-20,1587132
2022-02-21,3653491
2022-02-22,3323827
2022-02-23,2921206
2022-02-24,3335876
2022-02-25,2917753
2022-02-26,2371609
2022-02-27,1272571
2022-03-01,3220456
2022-03-02,4097462
2022-03-03,3981165
2022-03-04,4841249
2022-03-05,3643672
2022-03-06,1317900
2022-03-07,5261216
2022-03-08,3635518
2022-03-09,3342063
2022-03-10,4540731
2022-03-11,3623061
2022-03-12,2984267
2022-03-13,1799024
2022-03-14,3366523
2022-03-15,3961751
2022-03-16,3617970
2022-03-17,3122421
2022-03-18,3953946
2022-03-19,2680676
2022-03-20,1546881
2022-03-21,3460577
2022-03-22,4012023
2022-03-23,3221185
2022-03-24,2725685
2022-03-25,3938282
2022-03-26,2347122
2022-03-27,1785172
2022-03-28,3688186
2022-03-29,4617279
2022-03-30,3582266
2022-04-01,3074086
2022-04-02,4211328
2022-04-03,941262
2022-04-04,3897200
2022-04-05,3516976
2022-04-06,4185756
2022-04-07,4011364
2022-04-08,4232452
2022-04-09,4112360
2022-04-10,2033099
2022-04-11,3915753
2022-04-12,3527527
2022-04-13,3427012
2022-04-14,2749943
2022-04-15,229700
2022-04-16,2281436
2022-04-17,965886
2022-04-18,4548804
2022-04-19,4723204
2022-04-20,3117922
2022-04-21,4544592
2022-04-22,4586911
2022-04-23,3776136
2022-04-24,1953249
2022-04-25,4373246
2022-04-26,4802799
2022-04-27,3453377
2022-04-28,4175246
2022-04-29,4860879
2022-04-30,203350
2022-05-01,837289
2022-05-02,1281336
2022-05-03,4750767
2022-05-04,4332351
2022-05-05,5531689
2022-05-06,6080364
2022-05-07,3756969
2022-05-08,1708429
2022-05-09,5064575
2022-05-10,3945001
2022-05-11,4387160
2022-05-12,4655074
2022-05-13,5161029
2022-05-14,2606286
2022-05-15,1935957
2022-05-16,4122410
2022-05-17,4652822
2022-05-18,4303788
2022-05-19,3885073
2022-05-20,4918648
2022-05-21,4346353
2022-05-22,2002660
2022-05-23,4355699
2022-05-24,6403846
2022-05-25,5588481
2022-05-26,4167659
2022-05-27,3703924
2022-05-28,4021487
2022-05-29,650600
2022-05-30,5307789
2022-06-01,4109521
2022-06-02,4341624
2022-06-03,5306633
2022-06-04,3768077
2022-06-05,1738848
2022-06-06,3165864
2022-06-07,5045672
2022-06-08,4393884
2022-06-09,6085486
2022-06-10,5319882
2022-06-11,3070562
2022-06-12,961515
2022-06-13,5846647
2022-06-14,5794544
2022-06-15,5547777
2022-06-16,6278931
2022-06-17,6091243
2022-06-18,4175945
2022-06-19,1796611
2022-06-20,5926205
2022-06-21,5331154
2022-06-22,6513363
2022-06-23,5128748
2022-06-24,7031991
2022-06-25,3675846
2022-06-26,1230520
2022-06-27,6935298
2022-06-28,6457748
2022-06-29,6983147
2022-06-30,40800
2022-07-01,6299551
2022-07-02,3097032
2022-07-03,2082789
2022-07-04,5533114
2022-07-05,7319296
2022-07-06,5740563
2022-07-07,6513986
2022-07-08,7655436
2022-07-09,4226939
2022-07-10,1590400
2022-07-11,5576026
2022-07-12,6598282
2022-07-13,6071663
2022-07-14,5703979
2022-07-15,6873132
2022-07-16,3188219
2022-07-17,2550920
2022-07-18,6263851
2022-07-19,6395800
2022-07-20,6270848
2022-07-21,7019636
2022-07-22,5426697
2022-07-23,4851416
2022-07-24,1617786
2022-07-25,7284340
2022-07-26,6527855
2022-07-27,5861384
2022-07-28,6911557
2022-07-29,7470639
2022-07-30,4984090
2022-08-01,7146631
2022-08-02,7196696
2022-08-03,6197888
2022-08-04,6720010
2022-08-05,6902203
2022-08-06,3878304
2022-08-07,1580750
2022-08-08,5589226
2022-08-09,6326569
2022-08-10,5164940
2022-08-11,4676505
2022-08-12,5297639
2022-08-13,4621249
2022-08-14,2008398
2022-08-15,1789916
2022-08-16,5972696
2022-08-17,7247847
2022-08-18,6145412
2022-08-19,6104223
2022-08-20,4011344
2022-08-21,1023246
2022-08-22,6332228
2022-08-23,6309046
2022-08-24,6519940
2022-08-25,6481841
2022-08-26,6780584
2022-08-27,4285631
2022-08-28,736473
2022-08-29,6850316
2022-08-30,6489807
2022-08-31,82300
2022-09-01,6441164
2022-09-02,6024383
2022-09-03,4260197
2022-09-04,973700
2022-09-05,6840150
2022-09-06,5717900
2022-09-07,7304222
2022-09-08,6211960
2022-09-09,8149879
2022-09-10,3991340
2022-09-11,1893174
2022-09-12,7773103
2022-09-13,6203240
