"fecha","monto_total"
2022-01-01,735362
2022-01-02,1558645
2022-01-03,4354492
2022-01-04,5748268
2022-01-05,4658354
2022-01-06,4807461
2022-01-07,3971747
2022-01-08,2644758
2022-01-09,1154410
2022-01-10,4450127
2022-01-11,4655452
2022-01-12,4589448
2022-01-13,3943360
2022-01-14,3679612
2022-01-15,2690643
2022-01-16,664012
2022-01-17,5552126
2022-01-18,4124924
2022-01-19,4379298
2022-01-20,4790548
2022-01-21,4493946
2022-01-22,2322378
2022-01-23,1148134
2022-01-24,3424072
2022-01-25,3351453
2022-01-26,4100611
2022-01-27,4407895
2022-01-28,5124994
2022-01-29,3218224
2022-01-30,1363313
2022-02-01,3873637
2022-02-02,4273263
2022-02-03,4929051
2022-02-04,4908983
2022-02-05,2558048
2022-02-06,1114624
2022-02-07,4282341
2022-02-08,4561986
2022-02-09,4497395
2022-02-10,4463666
2022-02-11,5737531
2022-02-12,3879151
2022-02-13,1712103
2022-02-14,6968308
2022-02-15,5719096
2022-02-16,5377388
2022-02-17,6518593
2022-02-18,6811062
2022-02-19,3471579
2022-02-20,1325440
2022-02-21,4152051
2022-02-22,5616838
2022-02-23,4957296
2022-02-24,5400639
2022-02-25,5558018
2022-02-26,4387536
2022-02-27,1396278
2022-03-01,4570729
2022-03-02,5857280
2022-03-03,6747149
2022-03-04,6433363
2022-03-05,4482943
2022-03-06,1631724
2022-03-07,6678839
2022-03-08,6667672
2022-03-09,6048605
2022-03-10,6742195
2022-03-11,5164020
2022-03-12,3232758
2022-03-13,1120962
2022-03-14,6334631
2022-03-15,5185320
2022-03-16,5337880
2022-03-17,6039460
2022-03-18,5813128
2022-03-19,3005608
2022-03-20,1578353
2022-03-21,6059684
2022-03-22,6221051
2022-03-23,2753862
2022-03-24,5474921
2022-03-25,5739063
2022-03-26,4341152
2022-03-27,1802200
2022-03-28,7420425
2022-03-29,6488265
2022-03-30,4638065
2022-04-01,6294052
2022-04-02,3001258
2022-04-03,1756849
2022-04-04,6273868
2022-04-05,5245020
2022-04-06,6714630
2022-04-07,6058661
2022-04-08,6853964
2022-04-09,5010345
2022-04-10,1126033
2022-04-11,4907440
2022-04-12,6456957
2022-04-13,4193319
2022-04-14,1908119
2022-04-15,174700
2022-04-16,1582086
2022-04-17,1693050
2022-04-18,4620346
2022-04-19,6515975
2022-04-20,5847209
2022-04-21,5575045
2022-04-22,5697009
2022-04-23,4965192
2022-04-24,2202618
2022-04-25,5756628
2022-04-26,4274809
2022-04-27,4906934
2022-04-28,5848936
2022-04-29,5596181
2022-04-30,15600
2022-05-01,1018600
2022-05-02,741395
2022-05-03,6093242
2022-05-04,5613934
2022-05-05,6625078
2022-05-06,6627598
2022-05-07,6182228
2022-05-08,1681011
2022-05-09,7106978
2022-05-10,6548793
2022-05-11,6425821
2022-05-12,5975534
2022-05-13,6050141
2022-05-14,1970196
2022-05-15,1497150
2022-05-16,6104722
2022-05-17,5576141
2022-05-18,6154116
2022-05-19,5762536
2022-05-20,6524248
2022-05-21,4037686
2022-05-22,2861710
2022-05-23,5051246
2022-05-24,5609707
2022-05-25,6247509
2022-05-26,3429365
2022-05-27,4756380
2022-05-28,2648400
2022-05-29,915977
2022-05-30,6830900
2022-06-01,5356958
2022-06-02,4999577
2022-06-03,5716474
2022-06-04,3167922
2022-06-05,1644259
2022-06-06,5789925
2022-06-07,4497945
2022-06-08,5802218
2022-06-09,7030743
2022-06-10,5523261
2022-06-11,4003799
2022-06-12,1733722
2022-06-13,5287312
2022-06-14,6126416
2022-06-15,6650929
2022-06-16,6968424
2022-06-17,5730483
2022-06-18,5533364
2022-06-19,1624124
2022-06-20,6276595
2022-06-21,5964666
2022-06-22,5634242
2022-06-23,6380103
2022-06-24,4669156
2022-06-25,4367294
2022-06-26,1463724
2022-06-27,5880169
2022-06-28,5982146
2022-06-29,5206909
2022-07-01,6370345
2022-07-02,3255233
2022-07-03,1785728
2022-07-04,5847430
2022-07-05,4601329
2022-07-06,5003473
2022-07-07,4581865
2022-07-08,5812106
2022-07-09,3870437
2022-07-10,1678484
2022-07-11,5450521
2022-07-12,5505079
2022-07-13,4587825
2022-07-14,5918806
2022-07-15,5625787
2022-07-16,2095887
2022-07-17,1022982
2022-07-18,8067200
2022-07-19,6036518
2022-07-20,5237782
2022-07-21,6279548
2022-07-22,7188484
2022-07-23,2511736
2022-07-24,1729962
2022-07-25,5052006
2022-07-26,6032126
2022-07-27,5368456
2022-07-28,5436914
2022-07-29,5876677
2022-07-30,5428340
2022-08-01,5643757
2022-08-02,6308473
2022-08-03,5488379
2022-08-04,6319622
2022-08-05,5957013
2022-08-06,3070248
2022-08-07,2198824
2022-08-08,6482805
2022-08-09,5203915
2022-08-10,5950180
2022-08-11,6199373
2022-08-12,6603993
2022-08-13,4334756
2022-08-14,1055200
2022-08-15,2040222
2022-08-16,5763851
2022-08-17,4323922
2022-08-18,5852769
2022-08-19,4849972
