"fecha","monto_total"
2022-01-07,139400
2022-01-11,80000
2022-01-15,67100
2022-01-17,62500
2022-01-18,180700
2022-01-19,800
2022-01-24,0
2022-01-27,3600
2022-01-29,0
2022-02-03,2500
2022-02-04,80300
2022-02-05,86700
2022-02-07,2800
2022-02-08,1500
2022-02-09,7500
2022-02-10,5800
2022-02-11,3000
2022-02-12,0
2022-02-13,2400
2022-02-14,82900
2022-02-15,1500
2022-02-16,300
2022-02-17,2900
2022-02-18,4400
2022-02-19,9850
2022-02-20,7500
2022-02-21,2500
2022-02-23,0
2022-02-24,2100
2022-02-25,4400
2022-02-26,15362
2022-03-02,8715
2022-03-03,100
2022-03-04,7000
2022-03-05,3500
2022-03-06,2100
2022-03-07,203062
2022-03-08,4136
2022-03-09,7200
2022-03-10,8000
2022-03-11,4700
2022-03-12,1500
2022-03-14,5300
2022-03-15,2100
2022-03-16,8800
2022-03-17,0
2022-03-18,4500
2022-03-19,205700
2022-03-21,100
2022-03-22,2600
2022-03-25,6820
2022-03-26,1000
2022-03-29,6500
2022-03-30,8790
2022-04-01,8900
2022-04-02,5800
2022-04-04,0
2022-04-05,3200
2022-04-06,7000
2022-04-07,1200
2022-04-08,7100
2022-04-09,6900
2022-04-12,7900
2022-04-13,400
2022-04-16,5700
2022-04-17,2300
2022-04-18,10800
2022-04-19,4400
2022-04-20,3100
2022-04-21,4000
2022-04-22,5200
2022-04-23,7600
2022-04-25,800
2022-04-26,1100
2022-04-27,2100
2022-04-28,3100
2022-04-29,5700
2022-05-01,4600
2022-05-03,20400
2022-05-23,41400
2022-05-24,92000
2022-05-25,172900
2022-05-26,175200
2022-05-27,296200
2022-05-28,152300
2022-05-29,123700
2022-05-30,547800
2022-06-01,130900
2022-06-02,4636
2022-06-03,166900
2022-06-04,134400
2022-06-06,478600
2022-06-07,383800
2022-06-08,80500
2022-06-09,421300
2022-11-15,96300
2023-01-13,53067
2023-01-20,181573
2023-01-29,334300
2023-01-30,251747
2023-02-01,189700
2023-02-02,238500
2023-02-03,89600
2023-02-09,435500
2023-03-08,226001
2023-03-17,330495
2023-03-18,82467
2023-03-20,76300
