"fecha","monto_total"
2022-01-01,2726985
2022-01-02,3536896
2022-01-03,6528692
2022-01-04,8013760
2022-01-05,5994083
2022-01-06,8012292
2022-01-07,6938048
2022-01-08,5489449
2022-01-09,4874403
2022-01-10,7925638
2022-01-11,7885821
2022-01-12,6306277
2022-01-13,5075361
2022-01-14,6268997
2022-01-15,6137886
2022-01-16,5191286
2022-01-17,7104747
2022-01-18,5315423
2022-01-19,6524738
2022-01-20,8168229
2022-01-21,7750972
2022-01-22,8168895
2022-01-23,6342495
2022-01-24,8839445
2022-01-25,8411711
2022-01-26,10667649
2022-01-27,7659850
2022-01-28,8953641
2022-01-29,11436235
2022-01-30,8522511
2022-01-31,610725
2022-02-01,8662538
2022-02-02,9324092
2022-02-03,8419224
2022-02-04,7477015
2022-02-05,6572795
2022-02-06,9848009
2022-02-07,10841038
2022-02-08,9444010
2022-02-09,10054568
2022-02-10,8249656
2022-02-11,8326189
2022-02-12,8590677
2022-02-13,6323604
2022-02-14,10309052
2022-02-15,7253003
2022-02-16,6471543
2022-02-17,9248808
2022-02-18,8954291
2022-02-19,7913059
2022-02-20,4680026
2022-02-21,8539776
2022-02-22,9966610
2022-02-23,11275566
2022-02-24,12678617
2022-02-25,12097706
2022-02-26,6111512
2022-02-27,10017132
2022-02-28,627200
2022-03-01,13158963
2022-03-02,15644277
2022-03-03,13405195
2022-03-04,12404901
2022-03-05,9939619
2022-03-06,7800421
2022-03-07,13969074
2022-03-08,8579335
2022-03-09,11724681
2022-03-10,10503555
2022-03-11,11474395
2022-03-12,11911568
2022-03-13,12104881
2022-03-14,13410232
2022-03-15,14609183
2022-03-16,14077621
2022-03-17,11853786
2022-03-18,10334178
2022-03-19,8752338
2022-03-20,8993634
2022-03-21,16944087
2022-03-22,14874510
2022-03-23,14376080
2022-03-24,18213706
2022-03-25,18894488
2022-03-26,14046650
2022-03-27,12481853
2022-03-28,22047453
2022-03-29,20534907
2022-03-30,16932482
2022-03-31,1477837
2022-04-01,19185923
2022-04-02,15403691
2022-04-03,11235488
2022-04-04,19333267
2022-04-05,14490763
2022-04-06,17005428
2022-04-07,15876580
2022-04-08,16769412
2022-04-09,17043975
2022-04-10,10908719
2022-04-11,15421721
2022-04-12,17852648
2022-04-13,17956941
2022-04-14,8569526
2022-04-15,2409276
2022-04-16,11995764
2022-04-17,8873290
2022-04-18,17075655
2022-04-19,15821556
2022-04-20,18123912
2022-04-21,17829302
2022-04-22,17337052
2022-04-23,17797323
2022-04-24,7138209
2022-04-25,19620223
