"fecha","monto_total"
2022-01-02,348236
2022-01-03,1956333
2022-01-04,3709424
2022-01-05,4166362
2022-01-06,2899236
2022-01-07,4565800
2022-01-08,1752609
2022-01-09,431424
2022-01-10,3554997
2022-01-11,3556379
2022-01-12,2624662
2022-01-13,2522138
2022-01-14,3578996
2022-01-15,1971822
2022-01-16,904562
2022-01-17,2899760
2022-01-18,4508264
2022-01-19,5312715
2022-01-20,3915941
2022-01-21,4491831
2022-01-22,2510189
2022-01-23,718410
2022-01-24,4212922
2022-01-25,4183830
2022-01-26,4793827
2022-01-27,3366365
2022-01-28,3056788
2022-01-29,2964900
2022-01-30,531300
2022-02-01,4013500
2022-02-02,4363148
2022-02-03,3885500
2022-02-04,3703000
2022-02-05,2035500
2022-02-06,326600
2022-02-07,3492300
2022-02-08,4306062
2022-02-09,5221791
2022-02-10,5313662
2022-02-11,3079700
2022-02-12,2387400
2022-02-13,266800
2022-02-14,3222300
2022-02-15,3592600
2022-02-16,4041100
2022-02-17,2523100
2022-02-18,3424700
2022-02-19,2060800
2022-02-20,1136200
2022-02-21,2895700
2022-02-22,2631200
2022-02-23,3063600
2022-02-24,2829000
2022-02-25,2203400
2022-02-26,1782500
2022-03-01,2603600
2022-03-02,2304600
2022-03-03,3732900
2022-03-04,2396600
2022-03-05,1458200
2022-03-06,1025800
2022-03-07,3374100
2022-03-08,3362600
2022-03-09,4151500
2022-03-10,3827200
2022-03-11,2829000
2022-03-12,2072300
2022-03-14,4625300
2022-03-15,4261900
2022-03-16,3404000
2022-03-17,3926100
2022-03-18,3636300
2022-03-19,2576000
2022-03-20,611800
2022-03-21,4418300
2022-03-22,4641400
2022-03-23,2104500
2022-03-24,3006100
2022-03-25,4222800
2022-03-26,2824400
2022-03-27,18400
2022-03-28,4422900
2022-03-29,4482700
2022-03-30,3040600
2022-03-31,335800
2022-04-01,4413700
2022-04-02,2881900
2022-04-03,62100
2022-04-04,3896200
2022-04-05,3829500
2022-04-06,4094000
2022-04-07,3907700
2022-04-08,3654700
2022-04-09,2279300
2022-04-10,370300
2022-04-11,3723700
2022-04-12,4280300
2022-04-13,2603600
2022-04-14,144900
2022-04-16,80500
2022-04-18,5497000
2022-04-19,4337800
2022-04-20,4928900
2022-04-21,3801900
2022-04-22,3240700
2022-04-23,2534600
2022-04-24,154100
2022-04-25,5570600
2022-04-26,3606400
2022-04-27,4519500
2022-04-28,3636300
2022-04-29,3029100
2022-04-30,36800
2022-05-03,3919200
2022-05-04,4782356
2022-05-05,4560222
2022-05-06,4155697
2022-05-07,4041417
2022-05-08,131100
2022-05-09,4018519
2022-05-10,3380160
2022-05-11,3248010
2022-05-12,3186914
2022-05-13,4215293
2022-05-14,1530260
2022-05-16,3974186
2022-05-17,3763560
2022-05-18,4094949
2022-05-19,3114210
2022-05-20,2888746
2022-05-21,2527446
2022-05-22,91300
2022-05-23,3696193
2022-05-24,3175132
2022-05-25,3531463
2022-05-26,2829787
