"fecha","monto_total"
2022-01-01,837036
2022-01-02,2284542
2022-01-03,5958168
2022-01-04,7279093
2022-01-05,8127619
2022-01-06,8364402
2022-01-07,6696569
2022-01-08,6426528
2022-01-09,1676100
2022-01-10,6770563
2022-01-11,7202286
2022-01-12,7928174
2022-01-13,7436083
2022-01-14,7483357
2022-01-15,6355055
2022-01-16,3608698
2022-01-17,6282672
2022-01-18,7337089
2022-01-19,6804387
2022-01-20,7126490
2022-01-21,7062222
2022-01-22,6676883
2022-01-23,2014051
2022-01-24,6090854
2022-01-25,7621973
2022-01-26,6778782
2022-01-27,7975930
2022-01-28,8221624
2022-01-29,5405129
2022-01-30,3293457
2022-02-01,8650896
2022-02-02,7385701
2022-02-03,7610469
2022-02-04,8145527
2022-02-05,5416329
2022-02-06,3029554
2022-02-07,7635049
2022-02-08,9794684
2022-02-09,9108338
2022-02-10,9504376
2022-02-11,7262192
2022-02-12,5960054
2022-02-13,3905696
2022-02-14,9960758
2022-02-15,9714339
2022-02-16,8166213
2022-02-17,8988394
2022-02-18,10526572
2022-02-19,5433684
2022-02-20,2581623
2022-02-21,7271699
2022-02-22,7133972
2022-02-23,8087909
2022-02-24,9444580
2022-02-25,7940081
2022-02-26,7521666
2022-02-27,3011847
2022-03-01,7208596
2022-03-02,8759368
2022-03-03,8835531
2022-03-04,8612287
2022-03-05,5883055
2022-03-06,3058995
2022-03-07,8794359
2022-03-08,6742220
2022-03-09,8787597
2022-03-10,7899452
2022-03-11,5123053
2022-03-12,6527466
2022-03-13,2885822
2022-03-14,8648010
2022-03-15,8288814
2022-03-16,9535724
2022-03-17,8052489
2022-03-18,8287910
2022-03-19,5416623
2022-03-20,4169214
2022-03-21,5769758
2022-03-22,11126759
2022-03-23,6193744
2022-03-24,6680230
2022-03-25,7253923
2022-03-26,6027778
2022-03-27,3104783
2022-03-28,8386831
2022-03-29,9707484
2022-03-30,6765704
2022-03-31,451900
2022-04-01,10215161
2022-04-02,6005241
2022-04-03,4181119
2022-04-04,9013279
2022-04-05,7293585
2022-04-06,7567054
2022-04-07,8734479
2022-04-08,7637077
2022-04-09,5759658
2022-04-10,3721964
2022-04-11,7911829
2022-04-12,9444020
2022-04-13,8379004
2022-04-14,2713685
2022-04-15,242700
2022-04-16,4311172
2022-04-17,1137536
2022-04-18,8426943
2022-04-19,6319426
2022-04-20,11084123
2022-04-21,8113441
2022-04-22,7507898
2022-04-23,6278382
2022-04-24,2678218
2022-04-25,7482041
2022-04-26,10536226
2022-04-27,8390573
2022-04-28,7825719
2022-04-29,8346549
2022-04-30,98800
2022-05-01,2601780
2022-05-02,2221851
2022-05-03,5401144
2022-05-04,8072028
2022-05-05,8581311
2022-05-06,8984499
2022-05-07,5908977
2022-05-08,4330150
2022-05-09,8263203
2022-05-10,8412550
2022-05-11,7253281
2022-05-12,8076930
2022-05-13,10971490
2022-05-14,5797627
2022-05-15,2955571
2022-05-16,9653731
2022-05-17,8043498
2022-05-18,10038220
2022-05-19,8110133
2022-05-20,6337396
2022-05-21,6438256
2022-05-22,4094227
2022-05-23,8015273
2022-05-24,7978870
2022-05-25,6760766
2022-05-26,6197335
2022-05-27,7868688
2022-05-28,5029732
2022-05-29,2722130
2022-05-30,8903867
2022-05-31,288200
2022-06-01,6681223
2022-06-02,6992533
2022-06-03,5792656
2022-06-04,5152062
2022-06-05,3585008
2022-06-06,5735002
2022-06-07,7158984
2022-06-08,6886552
2022-06-09,6271848
2022-06-10,8031565
2022-06-11,5689180
2022-06-12,2559388
2022-06-13,6922912
2022-06-14,6981770
2022-06-15,5751125
2022-06-16,8353886
2022-06-17,7424528
2022-06-18,5907993
2022-06-19,3553344
2022-06-20,7738965
2022-06-21,6866288
2022-06-22,6584773
2022-06-23,7092635
2022-06-24,7965142
2022-06-25,5335446
2022-06-26,2777659
2022-06-27,7237709
2022-06-28,8336170
2022-06-29,5508822
2022-06-30,263900
2022-07-01,9654336
2022-07-02,5814527
2022-07-03,2763121
2022-07-04,6106879
2022-07-05,6963701
2022-07-06,7687530
2022-07-07,6505960
2022-07-08,7346727
2022-07-09,5672048
2022-07-10,2635282
2022-07-11,5738676
2022-07-12,5143772
2022-07-13,8689720
2022-07-14,6438274
2022-07-15,7494286
2022-07-16,5997484
2022-07-17,3259081
2022-07-18,6235055
2022-07-19,6977133
2022-07-20,6444232
2022-07-21,8553742
2022-07-22,7180374
2022-07-23,6213325
2022-07-24,3034042
2022-07-25,6758846
2022-07-26,8009951
2022-07-27,7593090
2022-07-28,5636813
2022-07-29,8378699
2022-07-30,8424137
2022-07-31,626350
2022-08-01,5549059
2022-08-02,6515671
2022-08-03,8698570
2022-08-04,7902266
2022-08-05,9290062
2022-08-06,6333916
2022-08-07,3222479
2022-08-08,6895666
2022-08-09,6583422
2022-08-10,7869455
2022-08-11,7115713
2022-08-12,8134500
2022-08-13,6005175
2022-08-14,5567188
2022-08-15,4329108
2022-08-16,8429961
2022-08-17,6284936
2022-08-18,7293151
2022-08-19,6427391
2022-08-20,6833342
2022-08-21,4941186
2022-08-22,8068011
2022-08-23,7725709
2022-08-24,8697516
2022-08-25,7269466
2022-08-26,6043660
2022-08-27,5882546
2022-08-28,2618687
2022-08-29,6587872
2022-08-30,8035350
2022-08-31,545607
2022-09-01,6298428
2022-09-02,5646296
2022-09-03,8014180
2022-09-04,3438625
2022-09-05,4977760
2022-09-06,5834344
2022-09-07,7834227
2022-09-08,7215242
2022-09-09,6404507
2022-09-10,6598148
2022-09-11,4054245
2022-09-12,7234090
2022-09-13,5050768
2022-09-14,6141883
2022-09-15,5218678
2022-09-16,6477767
2022-09-17,4306403
2022-09-18,3702092
2022-09-19,6026570
2022-09-20,7666903
2022-09-21,6727398
2022-09-22,6645351
2022-09-23,7526416
2022-09-24,6003422
2022-09-25,2699492
2022-09-26,6985445
2022-09-27,7054112
2022-09-28,6026576
2022-09-29,6294144
2022-09-30,201000
2022-10-01,5285664
2022-10-02,4321617
2022-10-03,3158989
2022-10-04,5397427
2022-10-05,7122424
2022-10-06,6340656
2022-10-07,7126749
2022-10-08,5879276
2022-10-09,1753838
2022-10-10,5729759
2022-10-11,4341083
2022-10-12,5764804
2022-10-13,6717299
2022-10-14,8817930
2022-10-15,6294374
2022-10-16,2927815
2022-10-17,6214741
2022-10-18,6134911
2022-10-19,4252435
2022-10-20,4902593
2022-10-21,6798097
2022-10-22,5049203
2022-10-23,2350175
2022-10-24,8365661
2022-10-25,6235524
2022-10-26,5511551
2022-10-27,6252413
2022-10-28,5352625
2022-10-29,5014476
2022-10-30,2287748
2022-11-01,5945360
2022-11-02,5893528
