"fecha","monto_total"
2022-03-02,31700
2022-03-03,24914
2022-03-04,29416
2022-03-05,7900
2022-03-07,13277
2022-03-08,27481
2022-03-09,11054
2022-03-10,12300
2022-03-11,22136
2022-03-12,1000
2022-03-14,22252
2022-03-15,9998
2022-03-16,15478
2022-03-17,12174
2022-03-18,12886
2022-03-19,3800
2022-03-21,9800
2022-03-22,432874
2022-03-23,3600
2022-03-24,6636
2022-03-25,8900
2022-03-26,4725
2022-03-28,19862
2022-03-29,19000
2022-03-30,25961
2022-04-01,7173
2022-04-02,5593
2022-04-04,13844
2022-04-05,9100
2022-04-06,13472
2022-04-07,15011
2022-04-08,5400
2022-04-09,8200
2022-04-11,19310
2022-04-12,24224
2022-04-13,11833
2022-04-14,1900
2022-04-16,8400
2022-04-18,24862
2022-04-19,20200
2022-04-20,22453
2022-04-21,17262
2022-04-22,17662
2022-04-23,10600
2022-04-25,35875
2022-04-26,12362
2022-04-27,28180
2022-04-28,48646
2022-04-29,31146
2022-05-02,82800
2022-05-03,696930
2022-05-04,17032
2022-05-10,2000
2022-05-19,3100
2022-05-20,3800
2022-05-21,4600
2022-05-23,205724
2022-05-24,571300
2022-05-25,368200
2022-05-26,382514
2022-05-27,271620
2022-05-28,192200
2022-05-30,369917
2022-05-31,4600
2022-06-01,168500
2022-06-02,142300
2022-06-03,241500
2022-06-04,27800
2022-06-06,363500
2022-06-07,171400
2022-06-08,416213
2022-06-09,547484
2022-06-10,497774
2022-06-11,51600
2022-06-13,602111
2022-06-14,303500
2022-06-15,257500
2022-06-16,328000
2022-06-17,56100
2022-06-20,312400
2022-06-21,184000
2022-06-22,96300
2022-06-23,278124
