"fecha","monto_total"
2022-08-30,279800
2022-09-01,283186
2022-09-02,174500
2022-09-03,138500
2022-09-05,252501
2022-09-06,197500
2022-09-07,292900
2022-09-08,283500
2022-09-09,292200
2022-09-10,108300
2022-09-12,211300
2022-09-13,335262
2022-09-14,253200
2022-09-15,432496
2022-09-16,319300
2022-09-21,156700
2022-09-22,242900
2022-09-23,249899
2022-09-24,109500
2022-09-26,200100
2022-09-27,239400
2022-09-28,279000
2022-09-29,309450
2022-10-01,192958
2022-10-04,683300
2022-10-05,493089
2022-10-06,321800
2022-10-07,679200
2022-10-08,270500
2022-10-10,371300
