"fecha","monto_total"
2022-01-21,10200
2022-01-22,173500
2022-01-23,17000
2022-01-27,10200
2022-03-16,2839
2022-03-17,1100
2022-03-18,0
2022-03-20,1400
2022-03-21,2300
2022-03-22,5200
2022-03-23,2200
2022-03-24,0
2022-03-25,0
2022-03-26,4900
2022-03-27,800
2022-03-28,2000
2022-03-29,0
2022-03-30,2048
2022-04-02,300
2022-04-04,463200
2022-04-05,2200
2022-04-06,3162
2022-04-08,2900
2022-04-09,1600
2022-04-10,400
2022-04-11,678743
2022-04-14,1100
2022-04-16,0
2022-04-19,662
2022-04-20,2000
2022-04-21,0
2022-04-22,1100
2022-04-26,3300
2022-04-27,1700
2022-04-28,2100
2022-04-29,900
2022-05-01,29400
2022-05-02,11500
2022-05-03,0
2022-05-04,4300
2022-05-05,2000
2022-05-07,700
2022-05-08,1400
2022-05-15,10200
2022-06-03,80000
2022-06-14,10200
2022-06-15,672041
2022-06-16,190200
2022-06-17,3400
2022-06-18,167398
2022-06-19,10000
2022-06-20,3400
2022-06-25,120600
2022-06-26,5200
2022-06-27,320800
2022-07-27,274200
2022-08-09,187000
2022-08-10,26800
2022-08-11,40800
2022-08-12,47600
2022-08-13,224400
2022-08-31,24700
2022-09-19,381644
2022-10-28,22000
2022-10-29,30600
2022-11-01,393500
2022-11-17,34000
2022-11-18,698391
2022-11-19,206400
2022-11-21,17000
2022-11-22,772298
2022-11-23,46600
2022-11-24,27700
2022-11-25,33109
2022-11-26,1243700
2022-11-28,34000
2022-11-29,20700
2022-12-01,440724
2022-12-02,54400
2022-12-03,114300
2022-12-05,177800
2022-12-06,260850
2022-12-07,40800
2022-12-08,13600
2022-12-09,19000
2022-12-10,1162512
2022-12-12,511507
2022-12-22,3400
2022-12-23,514386
2022-12-30,16900
2022-12-31,30600
2023-01-02,399699
2023-01-04,18900
2023-01-05,30600
2023-01-06,102000
2023-01-07,127400
2023-01-11,43600
2023-01-13,46500
2023-01-14,233366
2023-01-16,17000
2023-01-17,152700
2023-01-28,51600
