"fecha","monto_total"
2022-01-01,37700
2022-01-02,159600
2022-01-03,386400
2022-01-04,514100
2022-01-05,520862
2022-01-06,529300
2022-01-07,463900
2022-01-08,270600
2022-01-09,110324
2022-01-10,440800
2022-01-11,459200
2022-01-12,444750
2022-01-13,554824
2022-01-14,393099
2022-01-15,232599
2022-01-16,116300
2022-01-17,490332
2022-01-18,475300
2022-01-19,409700
2022-01-20,519699
2022-01-21,530500
2022-01-22,246500
2022-01-23,144000
2022-01-24,432500
2022-01-25,531400
2022-01-26,478524
2022-01-27,497000
2022-01-28,594200
2022-01-29,319300
2022-01-30,79100
2022-02-01,559700
2022-02-02,597800
2022-02-03,484700
2022-02-04,638799
2022-02-05,294500
2022-02-06,139500
2022-02-07,477599
2022-02-08,628100
2022-02-09,577500
2022-02-10,638000
2022-02-11,598100
2022-02-12,327150
2022-02-13,174000
2022-02-14,614800
2022-02-15,544700
2022-02-16,589000
2022-02-17,638600
2022-02-18,671900
2022-02-19,313547
2022-02-20,113000
2022-02-21,542500
2022-02-22,757900
2022-02-23,725562
2022-02-24,804926
2022-02-25,733862
2022-02-26,372400
2022-02-27,74400
2022-03-01,641058
2022-03-02,650670
2022-03-03,669200
2022-03-04,730679
2022-03-05,388700
2022-03-06,110000
2022-03-07,936636
2022-03-08,715490
2022-03-09,769709
2022-03-10,500900
2022-03-11,626809
2022-03-12,475808
2022-03-13,135200
2022-03-14,705200
2022-03-15,793700
2022-03-16,835200
2022-03-17,596100
2022-03-18,727100
2022-03-19,359273
2022-03-20,115700
2022-03-21,827289
2022-03-22,726600
2022-03-23,542362
2022-03-24,592400
2022-03-25,827314
2022-03-26,339600
2022-03-27,131300
2022-03-28,754762
2022-03-29,709362
2022-03-30,539300
2022-03-31,34000
2022-04-01,746850
2022-04-02,320000
2022-04-03,89400
2022-04-04,1072035
2022-04-05,660300
2022-04-06,661624
2022-04-07,730048
2022-04-08,820799
2022-04-09,412399
2022-04-10,122700
2022-04-11,558200
2022-04-12,804100
2022-04-13,372100
2022-04-14,143099
2022-04-15,30800
2022-04-16,121500
2022-04-17,129700
2022-04-18,648500
2022-04-19,574900
2022-04-20,830100
2022-04-21,611800
2022-04-22,777200
2022-04-23,470386
2022-04-24,355324
2022-04-25,764899
2022-04-26,802062
2022-04-27,827236
2022-04-28,595100
2022-04-29,501500
2022-04-30,53400
2022-05-01,143000
2022-05-02,202200
2022-05-03,791353
2022-05-04,651100
2022-05-05,573600
2022-05-06,799800
2022-05-07,385600
2022-05-08,115600
2022-05-09,717462
2022-05-10,602000
2022-05-11,771800
2022-05-12,610000
2022-05-13,550437
2022-05-14,281400
2022-05-15,98600
2022-05-16,627400
2022-05-17,614900
2022-05-18,580200
2022-05-19,646700
2022-05-20,576500
2022-05-21,337100
2022-05-22,119898
2022-05-23,542600
2022-05-24,525900
2022-05-25,601500
2022-05-26,580500
2022-05-27,510500
2022-05-28,341700
2022-05-29,94700
2022-05-30,530700
2022-05-31,30600
2022-06-01,488300
2022-06-02,507400
2022-06-03,542300
2022-06-04,299128
2022-06-05,135100
2022-06-06,555001
2022-06-07,610898
2022-06-08,648800
2022-06-09,618900
2022-06-10,582462
2022-06-11,274762
2022-06-12,143798
2022-06-13,520500
2022-06-14,456800
2022-06-15,471900
2022-06-16,536600
2022-06-17,498468
2022-06-18,334550
2022-06-19,121900
2022-06-20,575012
2022-06-21,568555
2022-06-22,441400
2022-06-23,514798
2022-06-24,477774
2022-06-25,327574
2022-06-26,185900
2022-06-27,504100
2022-06-28,590059
2022-06-29,562427
2022-06-30,27200
2022-07-01,474080
2022-07-02,290600
2022-07-03,187624
2022-07-04,459350
2022-07-05,635811
2022-07-06,613101
2022-07-07,612260
2022-07-08,548700
2022-07-09,316700
2022-07-10,145998
2022-07-11,403599
2022-07-12,517251
2022-07-13,537500
2022-07-14,485167
2022-07-15,568901
2022-07-16,303110
2022-07-17,147200
2022-07-18,427600
2022-07-19,486579
2022-07-20,562000
2022-07-21,496811
2022-07-22,463215
2022-07-23,350900
2022-07-24,178643
2022-07-25,488100
2022-07-26,456438
2022-07-27,634500
2022-07-28,663617
2022-07-29,476000
2022-07-30,416835
2022-07-31,31400
2022-08-01,566602
2022-08-02,571736
2022-08-03,652472
2022-08-04,621251
2022-08-05,606150
2022-08-06,317600
2022-08-07,116000
2022-08-08,415334
2022-08-09,535445
2022-08-10,507900
2022-08-11,588122
2022-08-12,589500
2022-08-13,370500
2022-08-14,109400
2022-08-15,132143
2022-08-16,476033
2022-08-17,632902
2022-08-18,612200
2022-08-19,598960
2022-08-20,301400
2022-08-21,102100
2022-08-22,564500
2022-08-23,859310
2022-08-24,763500
2022-08-25,637533
2022-08-26,792497
2022-08-27,372900
2022-08-28,132260
2022-08-29,494133
2022-08-30,631441
2022-08-31,43000
2022-09-01,447097
2022-09-02,422033
2022-09-03,304500
2022-09-04,126200
2022-09-05,523200
2022-09-06,621450
2022-09-07,645112
2022-09-08,570251
2022-09-09,548785
2022-09-10,362600
2022-09-11,79100
2022-09-12,591033
2022-09-13,751500
2022-09-14,667638
2022-09-15,666900
2022-09-16,623200
2022-09-17,390162
2022-09-18,169900
2022-09-19,530772
2022-09-20,718825
2022-09-21,468450
2022-09-22,488119
2022-09-23,588972
2022-09-24,333251
2022-09-25,145300
2022-09-26,625762
2022-09-27,599573
2022-09-28,638251
2022-09-29,580100
2022-09-30,51600
2022-10-01,266200
2022-10-02,150500
2022-10-03,119398
2022-10-04,601233
2022-10-05,564200
2022-10-06,506700
2022-10-07,611500
2022-10-08,317000
2022-10-09,95600
2022-10-10,491756
2022-10-11,576720
2022-10-12,758000
2022-10-13,602419
2022-10-14,666700
2022-10-15,307200
2022-10-16,199900
2022-10-17,496900
2022-10-18,556200
2022-10-19,560250
2022-10-20,461600
2022-10-21,389711
2022-10-22,400850
2022-10-23,153900
2022-10-24,625300
2022-10-25,631300
2022-10-26,672500
2022-10-27,559100
2022-10-28,800638
2022-10-29,322300
2022-10-30,152700
2022-11-01,540900
2022-11-02,586264
2022-11-03,584098
2022-11-04,701824
2022-11-05,378400
2022-11-06,117550
2022-11-07,706500
2022-11-08,649686
2022-11-09,17000
2022-11-10,501400
2022-11-11,653750
2022-11-12,335986
2022-11-13,64100
2022-11-14,552120
2022-11-15,590300
2022-11-16,754200
2022-11-17,469562
2022-11-18,698018
2022-11-19,429300
2022-11-20,78200
2022-11-21,532900
