"fecha","monto_total"
2022-01-03,15700
2022-01-04,795500
2022-01-05,741562
2022-01-06,634800
2022-01-07,523300
2022-01-08,147500
2022-01-11,27606
2022-01-12,501298
2022-01-13,218700
2022-01-14,467050
2022-01-15,498724
2022-01-17,613500
2022-01-18,851100
2022-01-19,584100
2022-01-20,87200
2022-01-21,211600
2022-01-22,154100
2022-01-23,13800
2022-01-24,443900
2022-01-25,188600
2022-01-26,434700
2022-01-27,349600
2022-01-28,324300
2022-01-29,312800
2022-01-30,179400
2022-02-01,441600
2022-02-02,411700
2022-02-03,982100
2022-02-04,294400
2022-02-05,202400
2022-02-07,407100
2022-02-08,147200
2022-02-09,457700
2022-02-10,20700
2022-02-11,577300
2022-02-12,126500
2022-02-14,545100
2022-02-15,305900
2022-02-16,308200
2022-02-17,432400
2022-02-19,278300
2022-02-23,443900
2022-02-25,335800
2022-02-26,151800
2022-03-01,545100
2022-03-02,572700
2022-03-04,427800
2022-03-07,526700
2022-03-09,82800
2022-03-10,457700
2022-03-11,213900
2022-03-12,48300
2022-03-14,13800
2022-03-17,69000
2022-03-18,246100
2022-03-19,75900
2022-03-25,255300
2022-04-01,644000
2022-04-02,101200
2022-04-06,349600
2022-04-08,126500
2022-04-09,427800
2022-04-10,11500
2022-04-12,236900
2022-04-16,193200
2022-04-18,57500
2022-04-19,255300
2022-04-20,448500
2022-04-22,181700
2022-04-23,161000
2022-04-25,305900
2022-04-26,209300
2022-04-28,294400
2022-04-29,59800
2022-05-06,291362
2022-05-07,371000
2022-05-09,434400
2022-05-10,96600
2022-05-11,687599
2022-05-12,109500
2022-05-13,82100
2022-05-16,362110
2022-05-17,151394
2022-05-18,77000
2022-05-19,256600
2022-05-20,580100
2022-05-21,327274
2022-05-22,59800
2022-05-27,328400
2022-05-28,27900
2022-06-03,184150
2022-06-04,197224
2022-06-08,286500
2022-06-09,340500
2022-06-13,746000
2022-06-14,112700
2022-06-15,405649
2022-06-16,258900
2022-06-18,257736
2022-06-20,381700
2022-06-22,77300
2022-06-24,242700
2022-06-29,164800
2022-07-02,185100
2022-07-04,150200
2022-07-08,265100
2022-07-09,137500
2022-07-11,289800
2022-07-14,331162
2022-07-15,958332
2022-07-16,268100
2022-07-18,68500
2022-07-20,203586
2022-07-21,182862
2022-07-22,411753
2022-07-23,264800
2022-07-25,170000
2022-07-26,434863
2022-07-27,397515
2022-07-28,935100
2022-07-29,833350
2022-07-30,420705
2022-08-01,77700
2022-08-03,459700
2022-08-04,303000
2022-08-05,1089190
2022-08-06,95700
2022-08-08,292200
2022-08-09,85500
2022-08-10,188162
2022-08-11,275908
2022-08-12,150600
2022-08-13,318562
2022-08-17,81300
2022-08-19,377886
2022-08-20,449697
2022-08-22,664800
2022-08-23,722462
2022-08-25,636600
2022-08-27,366700
2022-08-28,39100
2022-08-29,384385
2022-08-30,388300
2022-09-01,293700
2022-09-02,394700
2022-09-03,137294
2022-09-05,724596
2022-09-06,101800
2022-09-07,243700
2022-09-08,131800
2022-09-09,96200
2022-09-10,257399
2022-09-12,89700
2022-09-13,712687
2022-09-14,472385
2022-09-15,139600
2022-09-16,387300
2022-09-17,101600
2022-09-20,642100
2022-09-24,233467
2022-09-26,69200
2022-09-27,191700
2022-09-28,422400
2022-09-29,142900
2022-10-04,388450
2022-10-06,704560
2022-10-07,197200
2022-10-08,285700
2022-10-11,67500
2022-10-12,166000
2022-10-13,216900
2022-10-14,400212
2022-10-15,52050
2022-10-17,59620
2022-10-18,288000
2022-10-20,610350
2022-10-21,441000
2022-10-22,321126
2022-10-23,55200
2022-10-24,865000
2022-10-25,574900
2022-10-26,593810
2022-10-27,200300
2022-10-28,541748
2022-10-29,692316
2022-11-01,179246
2022-11-02,686700
2022-11-03,478600
2022-11-04,390600
2022-11-05,387900
2022-11-06,75587
2022-11-08,600134
2022-11-10,615698
2022-11-11,534350
2022-11-12,317560
2022-11-13,319300
2022-11-14,112700
2022-11-15,671000
2022-11-16,662700
2022-11-17,999183
2022-11-19,238400
2022-11-20,266700
2022-11-21,214850
2022-11-23,788700
2022-11-24,414300
2022-11-25,797159
2022-11-26,103800
2022-11-27,254600
2022-11-29,148000
2022-12-01,449699
2022-12-02,225100
2022-12-03,385000
2022-12-04,2300
2022-12-05,326000
2022-12-06,161500
2022-12-07,709814
2022-12-09,577931
2022-12-10,599400
2022-12-11,296300
2022-12-12,702000
2022-12-13,569400
2022-12-14,264440
2022-12-15,370100
2022-12-16,366000
2022-12-17,592368
2022-12-19,191600
2022-12-21,767086
2022-12-22,187500
2022-12-23,1081328
2022-12-24,125419
2022-12-26,216096
2022-12-27,673212
2022-12-28,211400
2022-12-29,242500
2022-12-30,281000
2023-01-02,79004
2023-01-03,261800
2023-01-04,331900
2023-01-05,196900
2023-01-06,552716
2023-01-07,2300
2023-01-08,194500
2023-01-09,103200
2023-01-11,365600
2023-01-12,459000
2023-01-13,261800
2023-01-14,753896
2023-01-15,178300
2023-01-16,1397634
2023-01-17,1247950
2023-01-18,337000
2023-01-19,1051353
2023-01-20,204412
2023-01-21,511600
2023-01-22,401900
2023-01-23,1250050
2023-01-24,1362300
2023-01-25,1050548
2023-01-26,483828
2023-01-27,735999
2023-01-28,743162
2023-01-29,4600
2023-01-30,364200
2023-02-01,515646
2023-02-02,637800
2023-02-03,858849
2023-02-04,586137
2023-02-05,174000
2023-02-06,574817
